UTC time,wind,hydro,coal,solar
2023-01-20 18:00:00,28.0,521.0,218.0,0.0
2023-01-20 19:00:00,35.0,521.0,218.0,0.0
2023-01-20 20:00:00,37.0,521.0,219.0,0.0
2023-01-20 21:00:00,52.0,521.0,219.0,0.0
2023-01-20 22:00:00,57.0,520.0,219.0,0.0
2023-01-20 23:00:00,58.0,404.0,219.0,0.0
2023-01-21 00:00:00,63.0,378.0,219.0,0.0
2023-01-21 01:00:00,56.0,297.0,219.0,0.0
2023-01-21 02:00:00,59.0,297.0,219.0,0.0
2023-01-21 03:00:00,61.0,297.0,219.0,0.0
2023-01-21 04:00:00,62.0,296.0,219.0,0.0
2023-01-21 05:00:00,82.0,409.0,219.0,0.0
2023-01-21 06:00:00,99.0,512.0,219.0,0.0
2023-01-21 07:00:00,110.0,510.0,218.0,0.0
2023-01-21 08:00:00,98.0,519.0,219.0,0.0
2023-01-21 09:00:00,97.0,509.0,219.0,0.0
2023-01-21 10:00:00,84.0,519.0,219.0,0.0
2023-01-21 11:00:00,106.0,520.0,218.0,0.0
2023-01-21 12:00:00,80.0,520.0,218.0,0.0
2023-01-21 13:00:00,73.0,520.0,220.0,0.0
2023-01-21 14:00:00,85.0,520.0,220.0,0.0
2023-01-21 15:00:00,79.0,520.0,220.0,0.0
2023-01-21 16:00:00,78.0,520.0,220.0,0.0
2023-01-21 17:00:00,85.0,519.0,217.0,0.0
2023-01-21 18:00:00,79.0,520.0,214.0,0.0
2023-01-21 19:00:00,66.0,520.0,212.0,0.0
2023-01-21 20:00:00,90.0,517.0,215.0,0.0
2023-01-21 21:00:00,91.0,518.0,214.0,0.0
2023-01-21 22:00:00,92.0,426.0,212.0,0.0
2023-01-21 23:00:00,102.0,379.0,214.0,0.0
2023-01-22 00:00:00,102.0,363.0,214.0,0.0
2023-01-22 01:00:00,98.0,294.0,213.0,0.0
2023-01-22 02:00:00,96.0,294.0,213.0,0.0
2023-01-22 03:00:00,97.0,292.0,213.0,0.0
2023-01-22 04:00:00,69.0,288.0,214.0,0.0
2023-01-22 05:00:00,63.0,362.0,213.0,0.0
2023-01-22 06:00:00,67.0,515.0,214.0,0.0
2023-01-22 07:00:00,60.0,517.0,214.0,0.0
2023-01-22 08:00:00,79.0,521.0,214.0,0.0
2023-01-22 09:00:00,91.0,520.0,200.0,0.0
2023-01-22 10:00:00,78.0,522.0,199.0,0.0
2023-01-22 11:00:00,68.0,521.0,199.0,0.0
2023-01-22 12:00:00,56.0,521.0,200.0,0.0
2023-01-22 13:00:00,34.0,521.0,212.0,0.0
2023-01-22 14:00:00,23.0,522.0,214.0,0.0
2023-01-22 15:00:00,46.0,521.0,216.0,0.0
2023-01-22 16:00:00,62.0,522.0,217.0,0.0
2023-01-22 17:00:00,59.0,521.0,217.0,0.0
2023-01-22 18:00:00,63.0,521.0,217.0,0.0
2023-01-22 19:00:00,62.0,522.0,216.0,0.0
2023-01-22 20:00:00,68.0,521.0,216.0,0.0
2023-01-22 21:00:00,72.0,521.0,216.0,0.0
2023-01-22 22:00:00,70.0,520.0,217.0,0.0
2023-01-22 23:00:00,75.0,401.0,217.0,0.0
2023-01-23 00:00:00,71.0,365.0,217.0,0.0
2023-01-23 01:00:00,58.0,297.0,217.0,0.0
2023-01-23 02:00:00,77.0,289.0,217.0,0.0
2023-01-23 03:00:00,87.0,282.0,217.0,0.0
2023-01-23 04:00:00,70.0,297.0,217.0,0.0
2023-01-23 05:00:00,60.0,500.0,217.0,0.0
2023-01-23 06:00:00,68.0,522.0,217.0,0.0
2023-01-23 07:00:00,76.0,520.0,217.0,0.0
2023-01-23 08:00:00,91.0,516.0,218.0,0.0
2023-01-23 09:00:00,108.0,497.0,218.0,0.0
2023-01-23 10:00:00,107.0,503.0,218.0,0.0
2023-01-23 11:00:00,78.0,503.0,218.0,0.0
2023-01-23 12:00:00,59.0,516.0,219.0,0.0
2023-01-23 13:00:00,48.0,517.0,219.0,0.0
2023-01-23 14:00:00,39.0,521.0,218.0,0.0
2023-01-23 15:00:00,42.0,519.0,218.0,0.0
2023-01-23 16:00:00,18.0,521.0,219.0,0.0
2023-01-23 17:00:00,10.0,521.0,218.0,0.0
2023-01-23 18:00:00,15.0,520.0,219.0,0.0
2023-01-23 19:00:00,14.0,521.0,218.0,0.0
2023-01-23 20:00:00,32.0,515.0,219.0,0.0
2023-01-23 21:00:00,47.0,519.0,219.0,0.0
2023-01-23 22:00:00,41.0,520.0,219.0,0.0
2023-01-23 23:00:00,32.0,512.0,218.0,0.0
2023-01-24 00:00:00,17.0,494.0,218.0,0.0
2023-01-24 01:00:00,8.0,481.0,218.0,0.0
2023-01-24 02:00:00,8.0,474.0,219.0,0.0
2023-01-24 03:00:00,7.0,474.0,219.0,0.0
2023-01-24 04:00:00,10.0,484.0,218.0,0.0
2023-01-24 05:00:00,16.0,500.0,219.0,0.0
2023-01-24 06:00:00,11.0,520.0,219.0,0.0
2023-01-24 07:00:00,12.0,520.0,219.0,0.0
2023-01-24 08:00:00,8.0,522.0,219.0,0.0
2023-01-24 09:00:00,2.0,520.0,218.0,0.0
2023-01-24 10:00:00,0.0,520.0,219.0,0.0
2023-01-24 11:00:00,0.0,507.0,219.0,0.0
2023-01-24 12:00:00,0.0,512.0,218.0,0.0
2023-01-24 13:00:00,0.0,514.0,217.0,0.0
2023-01-24 14:00:00,0.0,517.0,218.0,0.0
2023-01-24 15:00:00,0.0,517.0,217.0,0.0
2023-01-24 16:00:00,0.0,522.0,217.0,0.0
2023-01-24 17:00:00,13.0,518.0,217.0,0.0
2023-01-24 18:00:00,48.0,504.0,218.0,0.0
2023-01-24 19:00:00,48.0,510.0,218.0,0.0
2023-01-24 20:00:00,51.0,511.0,219.0,0.0
2023-01-24 21:00:00,49.0,517.0,218.0,0.0
2023-01-24 22:00:00,48.0,520.0,217.0,0.0
2023-01-24 23:00:00,49.0,516.0,217.0,0.0
2023-01-25 00:00:00,52.0,515.0,218.0,0.0
2023-01-25 01:00:00,55.0,515.0,218.0,0.0
2023-01-25 02:00:00,57.0,517.0,218.0,0.0
2023-01-25 03:00:00,57.0,517.0,218.0,0.0
2023-01-25 04:00:00,55.0,522.0,218.0,0.0
2023-01-25 05:00:00,57.0,519.0,218.0,0.0
2023-01-25 06:00:00,70.0,521.0,218.0,0.0
2023-01-25 07:00:00,82.0,519.0,218.0,0.0
2023-01-25 08:00:00,83.0,497.0,218.0,0.0
2023-01-25 09:00:00,75.0,497.0,218.0,0.0
2023-01-25 10:00:00,63.0,510.0,216.0,0.0
2023-01-25 11:00:00,53.0,517.0,218.0,0.0
2023-01-25 12:00:00,55.0,517.0,218.0,0.0
2023-01-25 13:00:00,54.0,517.0,217.0,0.0
2023-01-25 14:00:00,59.0,521.0,218.0,0.0
2023-01-25 15:00:00,64.0,520.0,218.0,0.0
2023-01-25 16:00:00,70.0,520.0,218.0,0.0
2023-01-25 17:00:00,68.0,519.0,218.0,0.0
2023-01-25 18:00:00,60.0,521.0,218.0,0.0
2023-01-25 19:00:00,60.0,522.0,218.0,0.0
2023-01-25 20:00:00,59.0,521.0,218.0,0.0
2023-01-25 21:00:00,56.0,523.0,217.0,0.0
2023-01-25 22:00:00,49.0,523.0,210.0,0.0
2023-01-25 23:00:00,49.0,523.0,201.0,0.0
2023-01-26 00:00:00,48.0,522.0,201.0,0.0
2023-01-26 01:00:00,47.0,522.0,206.0,0.0
2023-01-26 02:00:00,48.0,523.0,209.0,0.0
2023-01-26 03:00:00,49.0,523.0,210.0,0.0
2023-01-26 04:00:00,49.0,523.0,200.0,0.0
2023-01-26 05:00:00,49.0,522.0,205.0,0.0
2023-01-26 06:00:00,51.0,522.0,204.0,0.0
2023-01-26 07:00:00,51.0,523.0,204.0,0.0
2023-01-26 08:00:00,50.0,523.0,204.0,0.0
2023-01-26 09:00:00,54.0,523.0,204.0,0.0
2023-01-26 10:00:00,51.0,522.0,202.0,0.0
2023-01-26 11:00:00,55.0,522.0,204.0,0.0
2023-01-26 12:00:00,54.0,523.0,204.0,0.0
2023-01-26 13:00:00,54.0,522.0,204.0,0.0
2023-01-26 14:00:00,55.0,523.0,204.0,0.0
2023-01-26 15:00:00,58.0,522.0,204.0,0.0
2023-01-26 16:00:00,59.0,522.0,205.0,0.0
2023-01-26 17:00:00,63.0,522.0,207.0,0.0
2023-01-26 18:00:00,63.0,522.0,208.0,0.0
2023-01-26 19:00:00,61.0,522.0,213.0,0.0
2023-01-26 20:00:00,60.0,522.0,213.0,0.0
2023-01-26 21:00:00,61.0,523.0,214.0,0.0
2023-01-26 22:00:00,61.0,522.0,214.0,0.0
2023-01-26 23:00:00,63.0,502.0,214.0,0.0
2023-01-27 00:00:00,62.0,499.0,212.0,0.0
2023-01-27 01:00:00,61.0,522.0,212.0,0.0
2023-01-27 02:00:00,68.0,523.0,210.0,0.0
2023-01-27 03:00:00,76.0,523.0,211.0,0.0
2023-01-27 04:00:00,79.0,523.0,211.0,0.0
2023-01-27 05:00:00,79.0,522.0,212.0,0.0
2023-01-27 06:00:00,78.0,521.0,209.0,0.0
2023-01-27 07:00:00,80.0,521.0,211.0,0.0
2023-01-27 08:00:00,80.0,517.0,209.0,0.0
2023-01-27 09:00:00,80.0,519.0,211.0,0.0
2023-01-27 10:00:00,78.0,519.0,209.0,0.0
2023-01-27 11:00:00,58.0,519.0,209.0,0.0
2023-01-27 12:00:00,51.0,519.0,209.0,0.0
2023-01-27 13:00:00,76.0,516.0,208.0,0.0
2023-01-27 14:00:00,87.0,517.0,208.0,0.0
2023-01-27 15:00:00,92.0,519.0,207.0,0.0
2023-01-27 16:00:00,89.0,519.0,207.0,0.0
2023-01-27 17:00:00,77.0,519.0,208.0,0.0
2023-01-27 18:00:00,78.0,519.0,207.0,0.0
2023-01-27 19:00:00,71.0,519.0,202.0,0.0
2023-01-27 20:00:00,63.0,518.0,199.0,0.0
2023-01-27 21:00:00,58.0,519.0,204.0,0.0
2023-01-27 22:00:00,55.0,518.0,209.0,0.0
2023-01-27 23:00:00,53.0,370.0,210.0,0.0
2023-01-28 00:00:00,51.0,389.0,211.0,0.0
2023-01-28 01:00:00,56.0,377.0,213.0,0.0
2023-01-28 02:00:00,70.0,371.0,215.0,0.0
2023-01-28 03:00:00,66.0,369.0,217.0,0.0
2023-01-28 04:00:00,67.0,369.0,218.0,0.0
2023-01-28 05:00:00,55.0,374.0,217.0,0.0
2023-01-28 06:00:00,55.0,522.0,217.0,0.0
2023-01-28 07:00:00,66.0,518.0,217.0,0.0
2023-01-28 08:00:00,53.0,522.0,217.0,0.0
2023-01-28 09:00:00,49.0,522.0,217.0,0.0
2023-01-28 10:00:00,34.0,522.0,217.0,0.0
2023-01-28 11:00:00,18.0,522.0,217.0,0.0
2023-01-28 12:00:00,15.0,523.0,217.0,0.0
2023-01-28 13:00:00,20.0,522.0,217.0,0.0
2023-01-28 14:00:00,21.0,522.0,216.0,0.0
2023-01-28 15:00:00,23.0,519.0,217.0,0.0
2023-01-28 16:00:00,31.0,520.0,217.0,0.0
2023-01-28 17:00:00,56.0,514.0,218.0,0.0
2023-01-28 18:00:00,76.0,513.0,217.0,0.0
2023-01-28 19:00:00,69.0,519.0,217.0,0.0
2023-01-28 20:00:00,64.0,521.0,217.0,0.0
2023-01-28 21:00:00,76.0,517.0,217.0,0.0
2023-01-28 22:00:00,85.0,518.0,217.0,0.0
2023-01-28 23:00:00,89.0,370.0,216.0,0.0
2023-01-29 00:00:00,93.0,368.0,217.0,0.0
2023-01-29 01:00:00,90.0,369.0,217.0,0.0
2023-01-29 02:00:00,97.0,368.0,217.0,0.0
2023-01-29 03:00:00,99.0,368.0,217.0,0.0
2023-01-29 04:00:00,95.0,368.0,217.0,0.0
2023-01-29 05:00:00,82.0,369.0,216.0,0.0
2023-01-29 06:00:00,71.0,510.0,217.0,0.0
2023-01-29 07:00:00,71.0,515.0,217.0,0.0
2023-01-29 08:00:00,62.0,517.0,217.0,0.0
2023-01-29 09:00:00,58.0,518.0,217.0,0.0
2023-01-29 10:00:00,43.0,518.0,217.0,0.0
2023-01-29 11:00:00,28.0,517.0,217.0,0.0
2023-01-29 12:00:00,17.0,518.0,217.0,0.0
2023-01-29 13:00:00,15.0,518.0,217.0,0.0
2023-01-29 14:00:00,34.0,518.0,217.0,0.0
2023-01-29 15:00:00,68.0,511.0,217.0,0.0
2023-01-29 16:00:00,76.0,516.0,218.0,0.0
2023-01-29 17:00:00,78.0,515.0,217.0,0.0
2023-01-29 18:00:00,75.0,513.0,217.0,0.0
2023-01-29 19:00:00,69.0,518.0,217.0,0.0
2023-01-29 20:00:00,63.0,517.0,217.0,0.0
2023-01-29 21:00:00,61.0,517.0,217.0,0.0
2023-01-29 22:00:00,59.0,507.0,217.0,0.0
2023-01-29 23:00:00,43.0,369.0,217.0,0.0
2023-01-30 00:00:00,47.0,368.0,217.0,0.0
2023-01-30 01:00:00,42.0,295.0,217.0,0.0
2023-01-30 02:00:00,29.0,298.0,217.0,0.0
2023-01-30 03:00:00,18.0,298.0,217.0,0.0
2023-01-30 04:00:00,10.0,383.0,217.0,0.0
2023-01-30 05:00:00,7.0,517.0,217.0,0.0
2023-01-30 06:00:00,15.0,518.0,217.0,0.0
2023-01-30 07:00:00,12.0,518.0,217.0,0.0
2023-01-30 08:00:00,4.0,517.0,217.0,0.0
2023-01-30 09:00:00,1.0,516.0,217.0,0.0
2023-01-30 10:00:00,0.0,515.0,217.0,0.0
2023-01-30 11:00:00,1.0,512.0,217.0,0.0
2023-01-30 12:00:00,0.0,509.0,217.0,0.0
2023-01-30 13:00:00,1.0,510.0,217.0,0.0
2023-01-30 14:00:00,3.0,514.0,217.0,0.0
2023-01-30 15:00:00,5.0,515.0,217.0,0.0
2023-01-30 16:00:00,5.0,517.0,217.0,0.0
2023-01-30 17:00:00,3.0,518.0,217.0,0.0
2023-01-30 18:00:00,3.0,518.0,217.0,0.0
2023-01-30 19:00:00,0.0,518.0,217.0,0.0
2023-01-30 20:00:00,0.0,518.0,217.0,0.0
2023-01-30 21:00:00,0.0,517.0,218.0,0.0
2023-01-30 22:00:00,0.0,516.0,217.0,0.0
2023-01-30 23:00:00,4.0,381.0,217.0,0.0
2023-01-31 00:00:00,42.0,290.0,217.0,0.0
2023-01-31 01:00:00,58.0,290.0,217.0,0.0
2023-01-31 02:00:00,60.0,291.0,217.0,0.0
2023-01-31 03:00:00,83.0,285.0,217.0,0.0
2023-01-31 04:00:00,95.0,390.0,217.0,0.0
2023-01-31 05:00:00,109.0,413.0,216.0,0.0
2023-01-31 06:00:00,104.0,406.0,216.0,0.0
2023-01-31 07:00:00,91.0,402.0,217.0,0.0
2023-01-31 08:00:00,92.0,409.0,216.0,0.0
2023-01-31 09:00:00,106.0,390.0,217.0,0.0
2023-01-31 10:00:00,109.0,381.0,217.0,0.0
2023-01-31 11:00:00,105.0,381.0,217.0,0.0
2023-01-31 12:00:00,106.0,382.0,217.0,0.0
2023-01-31 13:00:00,113.0,389.0,217.0,0.0
2023-01-31 14:00:00,112.0,387.0,217.0,0.0
2023-01-31 15:00:00,109.0,393.0,217.0,0.0
2023-01-31 16:00:00,106.0,494.0,217.0,0.0
2023-01-31 17:00:00,113.0,503.0,217.0,0.0
2023-01-31 18:00:00,110.0,494.0,217.0,0.0
2023-01-31 19:00:00,109.0,498.0,217.0,0.0
2023-01-31 20:00:00,114.0,500.0,217.0,0.0
2023-01-31 21:00:00,111.0,501.0,217.0,0.0
2023-01-31 22:00:00,99.0,500.0,217.0,0.0
2023-01-31 23:00:00,88.0,369.0,217.0,0.0
2023-02-01 00:00:00,51.0,298.0,217.0,0.0
2023-02-01 01:00:00,49.0,295.0,217.0,0.0
2023-02-01 02:00:00,38.0,297.0,217.0,0.0
2023-02-01 03:00:00,16.0,298.0,217.0,0.0
2023-02-01 04:00:00,6.0,298.0,217.0,0.0
2023-02-01 05:00:00,6.0,381.0,217.0,0.0
2023-02-01 06:00:00,3.0,459.0,217.0,0.0
2023-02-01 07:00:00,16.0,470.0,217.0,0.0
2023-02-01 08:00:00,19.0,479.0,217.0,0.0
2023-02-01 09:00:00,5.0,488.0,217.0,0.0
2023-02-01 10:00:00,0.0,476.0,217.0,0.0
2023-02-01 11:00:00,0.0,467.0,217.0,0.0
2023-02-01 12:00:00,4.0,452.0,217.0,0.0
2023-02-01 13:00:00,13.0,447.0,217.0,0.0
2023-02-01 14:00:00,16.0,441.0,217.0,0.0
2023-02-01 15:00:00,18.0,455.0,217.0,0.0
2023-02-01 16:00:00,22.0,494.0,217.0,0.0
2023-02-01 17:00:00,29.0,499.0,217.0,0.0
2023-02-01 18:00:00,5.0,514.0,217.0,0.0
2023-02-01 19:00:00,3.0,514.0,217.0,0.0
2023-02-01 20:00:00,0.0,497.0,217.0,0.0
2023-02-01 21:00:00,0.0,475.0,217.0,0.0
2023-02-01 22:00:00,7.0,441.0,217.0,0.0
2023-02-01 23:00:00,2.0,386.0,217.0,0.0
2023-02-02 00:00:00,0.0,370.0,217.0,0.0
2023-02-02 01:00:00,0.0,299.0,217.0,0.0
2023-02-02 02:00:00,2.0,298.0,217.0,0.0
2023-02-02 03:00:00,0.0,298.0,217.0,0.0
2023-02-02 04:00:00,3.0,298.0,217.0,0.0
2023-02-02 05:00:00,4.0,520.0,217.0,0.0
2023-02-02 06:00:00,0.0,517.0,217.0,0.0
2023-02-02 07:00:00,8.0,517.0,217.0,0.0
2023-02-02 08:00:00,1.0,521.0,216.0,0.0
2023-02-02 09:00:00,1.0,520.0,217.0,0.0
2023-02-02 10:00:00,4.0,521.0,217.0,0.0
2023-02-02 11:00:00,5.0,521.0,217.0,0.0
2023-02-02 12:00:00,6.0,521.0,217.0,0.0
2023-02-02 13:00:00,8.0,519.0,217.0,0.0
2023-02-02 14:00:00,4.0,522.0,217.0,0.0
2023-02-02 15:00:00,8.0,518.0,217.0,0.0
2023-02-02 16:00:00,9.0,518.0,217.0,0.0
2023-02-02 17:00:00,8.0,518.0,218.0,0.0
2023-02-02 18:00:00,6.0,521.0,217.0,0.0
2023-02-02 19:00:00,8.0,521.0,217.0,0.0
2023-02-02 20:00:00,11.0,517.0,217.0,0.0
2023-02-02 21:00:00,8.0,516.0,217.0,0.0
2023-02-02 22:00:00,8.0,518.0,217.0,0.0
2023-02-02 23:00:00,29.0,375.0,217.0,0.0
2023-02-03 00:00:00,62.0,368.0,217.0,0.0
2023-02-03 01:00:00,72.0,282.0,217.0,0.0
2023-02-03 02:00:00,99.0,271.0,217.0,0.0
2023-02-03 03:00:00,96.0,274.0,217.0,0.0
2023-02-03 04:00:00,97.0,287.0,217.0,0.0
2023-02-03 05:00:00,64.0,519.0,217.0,0.0
2023-02-03 06:00:00,54.0,521.0,217.0,0.0
2023-02-03 07:00:00,81.0,499.0,217.0,0.0
2023-02-03 08:00:00,66.0,485.0,224.0,0.0
2023-02-03 09:00:00,28.0,511.0,224.0,0.0
2023-02-03 10:00:00,16.0,518.0,224.0,0.0
2023-02-03 11:00:00,15.0,519.0,224.0,0.0
2023-02-03 12:00:00,12.0,522.0,224.0,0.0
2023-02-03 13:00:00,24.0,519.0,224.0,0.0
2023-02-03 14:00:00,6.0,523.0,224.0,0.0
2023-02-03 15:00:00,5.0,516.0,224.0,0.0
2023-02-03 16:00:00,23.0,503.0,224.0,0.0
2023-02-03 17:00:00,19.0,504.0,224.0,0.0
2023-02-03 18:00:00,12.0,506.0,224.0,0.0
2023-02-03 19:00:00,8.0,509.0,224.0,0.0
2023-02-03 20:00:00,2.0,512.0,224.0,0.0
2023-02-03 21:00:00,4.0,509.0,224.0,0.0
2023-02-03 22:00:00,1.0,508.0,224.0,0.0
2023-02-03 23:00:00,0.0,390.0,224.0,0.0
2023-02-04 00:00:00,0.0,374.0,224.0,0.0
2023-02-04 01:00:00,1.0,298.0,224.0,0.0
2023-02-04 02:00:00,1.0,297.0,224.0,0.0
2023-02-04 03:00:00,0.0,298.0,224.0,0.0
2023-02-04 04:00:00,1.0,298.0,224.0,0.0
2023-02-04 05:00:00,0.0,372.0,223.0,0.0
2023-02-04 06:00:00,0.0,520.0,224.0,0.0
2023-02-04 07:00:00,5.0,521.0,223.0,0.0
2023-02-04 08:00:00,17.0,521.0,223.0,0.0
2023-02-04 09:00:00,19.0,521.0,224.0,0.0
2023-02-04 10:00:00,12.0,521.0,224.0,0.0
2023-02-04 11:00:00,8.0,407.0,224.0,0.0
2023-02-04 12:00:00,42.0,385.0,223.0,0.0
2023-02-04 13:00:00,71.0,377.0,218.0,0.0
2023-02-04 14:00:00,102.0,371.0,223.0,0.0
2023-02-04 15:00:00,102.0,515.0,224.0,0.0
2023-02-04 16:00:00,94.0,522.0,224.0,0.0
2023-02-04 17:00:00,73.0,518.0,224.0,0.0
2023-02-04 18:00:00,72.0,514.0,224.0,0.0
2023-02-04 19:00:00,66.0,517.0,224.0,0.0
2023-02-04 20:00:00,68.0,394.0,224.0,0.0
2023-02-04 21:00:00,55.0,380.0,224.0,0.0
2023-02-04 22:00:00,65.0,376.0,224.0,0.0
2023-02-04 23:00:00,70.0,373.0,224.0,0.0
2023-02-05 00:00:00,63.0,298.0,224.0,0.0
2023-02-05 01:00:00,37.0,298.0,224.0,0.0
2023-02-05 02:00:00,38.0,297.0,224.0,0.0
2023-02-05 03:00:00,64.0,297.0,224.0,0.0
2023-02-05 04:00:00,21.0,298.0,224.0,0.0
2023-02-05 05:00:00,21.0,298.0,224.0,0.0
2023-02-05 06:00:00,32.0,381.0,224.0,0.0
2023-02-05 07:00:00,46.0,388.0,224.0,0.0
2023-02-05 08:00:00,61.0,410.0,224.0,0.0
2023-02-05 09:00:00,57.0,443.0,224.0,0.0
2023-02-05 10:00:00,67.0,465.0,224.0,0.0
2023-02-05 11:00:00,94.0,411.0,224.0,0.0
2023-02-05 12:00:00,102.0,406.0,224.0,0.0
2023-02-05 13:00:00,105.0,389.0,224.0,0.0
2023-02-05 14:00:00,102.0,389.0,224.0,0.0
2023-02-05 15:00:00,106.0,395.0,224.0,0.0
2023-02-05 16:00:00,108.0,456.0,224.0,0.0
2023-02-05 17:00:00,109.0,519.0,223.0,0.0
2023-02-05 18:00:00,104.0,520.0,224.0,0.0
2023-02-05 19:00:00,92.0,520.0,221.0,0.0
2023-02-05 20:00:00,107.0,457.0,224.0,0.0
2023-02-05 21:00:00,105.0,411.0,223.0,0.0
2023-02-05 22:00:00,82.0,387.0,223.0,0.0
2023-02-05 23:00:00,96.0,369.0,223.0,0.0
2023-02-06 00:00:00,105.0,297.0,223.0,0.0
2023-02-06 01:00:00,93.0,298.0,222.0,0.0
2023-02-06 02:00:00,96.0,298.0,223.0,0.0
2023-02-06 03:00:00,96.0,298.0,223.0,0.0
2023-02-06 04:00:00,82.0,298.0,223.0,0.0
2023-02-06 05:00:00,81.0,356.0,223.0,0.0
2023-02-06 06:00:00,89.0,485.0,223.0,0.0
2023-02-06 07:00:00,93.0,520.0,223.0,0.0
2023-02-06 08:00:00,105.0,524.0,223.0,0.0
2023-02-06 09:00:00,100.0,524.0,223.0,0.0
2023-02-06 10:00:00,103.0,523.0,222.0,0.0
2023-02-06 11:00:00,107.0,524.0,222.0,0.0
2023-02-06 12:00:00,102.0,523.0,222.0,0.0
2023-02-06 13:00:00,79.0,524.0,222.0,0.0
2023-02-06 14:00:00,75.0,524.0,222.0,0.0
2023-02-06 15:00:00,71.0,524.0,223.0,0.0
2023-02-06 16:00:00,85.0,524.0,223.0,0.0
2023-02-06 17:00:00,100.0,523.0,223.0,0.0
2023-02-06 18:00:00,108.0,523.0,223.0,0.0
2023-02-06 19:00:00,110.0,523.0,224.0,0.0
2023-02-06 20:00:00,110.0,522.0,224.0,0.0
2023-02-06 21:00:00,109.0,523.0,224.0,0.0
2023-02-06 22:00:00,110.0,520.0,224.0,0.0
2023-02-06 23:00:00,110.0,370.0,224.0,0.0
2023-02-07 00:00:00,113.0,287.0,224.0,0.0
2023-02-07 01:00:00,104.0,291.0,224.0,0.0
2023-02-07 02:00:00,96.0,296.0,224.0,0.0
2023-02-07 03:00:00,97.0,294.0,224.0,0.0
2023-02-07 04:00:00,101.0,369.0,224.0,0.0
2023-02-07 05:00:00,110.0,507.0,224.0,0.0
2023-02-07 06:00:00,108.0,508.0,223.0,0.0
2023-02-07 07:00:00,107.0,519.0,224.0,0.0
2023-02-07 08:00:00,102.0,519.0,224.0,0.0
2023-02-07 09:00:00,109.0,514.0,224.0,0.0
2023-02-07 10:00:00,108.0,504.0,223.0,0.0
2023-02-07 11:00:00,112.0,500.0,222.0,0.0
2023-02-07 12:00:00,101.0,509.0,221.0,0.0
2023-02-07 13:00:00,80.0,520.0,221.0,0.0
2023-02-07 14:00:00,81.0,521.0,224.0,0.0
2023-02-07 15:00:00,82.0,515.0,223.0,0.0
2023-02-07 16:00:00,58.0,521.0,224.0,0.0
2023-02-07 17:00:00,73.0,519.0,223.0,0.0
2023-02-07 18:00:00,96.0,513.0,223.0,0.0
2023-02-07 19:00:00,105.0,504.0,224.0,0.0
2023-02-07 20:00:00,89.0,517.0,224.0,0.0
2023-02-07 21:00:00,81.0,519.0,224.0,0.0
2023-02-07 22:00:00,85.0,519.0,224.0,0.0
2023-02-07 23:00:00,84.0,295.0,222.0,0.0
2023-02-08 00:00:00,91.0,248.0,222.0,0.0
2023-02-08 01:00:00,98.0,213.0,223.0,0.0
2023-02-08 02:00:00,105.0,195.0,223.0,0.0
2023-02-08 03:00:00,107.0,214.0,223.0,0.0
2023-02-08 04:00:00,108.0,207.0,224.0,0.0
2023-02-08 05:00:00,113.0,480.0,224.0,0.0
2023-02-08 06:00:00,111.0,489.0,224.0,0.0
2023-02-08 07:00:00,108.0,485.0,224.0,0.0
2023-02-08 08:00:00,110.0,479.0,224.0,0.0
2023-02-08 09:00:00,109.0,477.0,224.0,0.0
2023-02-08 10:00:00,111.0,479.0,224.0,0.0
2023-02-08 11:00:00,108.0,474.0,224.0,0.0
2023-02-08 12:00:00,108.0,469.0,224.0,0.0
2023-02-08 13:00:00,108.0,461.0,223.0,0.0
2023-02-08 14:00:00,105.0,469.0,224.0,0.0
2023-02-08 15:00:00,104.0,472.0,224.0,0.0
2023-02-08 16:00:00,106.0,475.0,224.0,0.0
2023-02-08 17:00:00,98.0,481.0,224.0,0.0
2023-02-08 18:00:00,92.0,485.0,224.0,0.0
2023-02-08 19:00:00,85.0,491.0,224.0,0.0
2023-02-08 20:00:00,87.0,426.0,224.0,0.0
2023-02-08 21:00:00,76.0,402.0,223.0,0.0
2023-02-08 22:00:00,78.0,361.0,223.0,0.0
2023-02-08 23:00:00,80.0,305.0,224.0,0.0
2023-02-09 00:00:00,79.0,91.0,224.0,0.0
2023-02-09 01:00:00,72.0,95.0,223.0,0.0
2023-02-09 02:00:00,68.0,98.0,223.0,0.0
2023-02-09 03:00:00,65.0,103.0,224.0,0.0
2023-02-09 04:00:00,66.0,237.0,224.0,0.0
2023-02-09 05:00:00,61.0,436.0,224.0,0.0
2023-02-09 06:00:00,54.0,506.0,223.0,0.0
2023-02-09 07:00:00,53.0,500.0,211.0,0.0
2023-02-09 08:00:00,48.0,508.0,199.0,0.0
2023-02-09 09:00:00,47.0,460.0,200.0,0.0
2023-02-09 10:00:00,46.0,451.0,199.0,0.0
2023-02-09 11:00:00,46.0,448.0,199.0,0.0
2023-02-09 12:00:00,45.0,437.0,211.0,0.0
2023-02-09 13:00:00,45.0,423.0,218.0,0.0
2023-02-09 14:00:00,43.0,473.0,223.0,0.0
2023-02-09 15:00:00,51.0,475.0,224.0,0.0
2023-02-09 16:00:00,58.0,467.0,224.0,0.0
2023-02-09 17:00:00,54.0,470.0,223.0,0.0
2023-02-09 18:00:00,62.0,487.0,224.0,0.0
2023-02-09 19:00:00,59.0,481.0,224.0,0.0
