,UTC time,Local time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,avg_solar_production_forecast
3454,05/24/2019 22:00:00,2019-05-24 18:00:00,243.95,0,3957,3583,0,1698,29,0
3455,05/24/2019 23:00:00,2019-05-24 19:00:00,253.2,1,4160,3564,0,1649,14,0
3456,05/25/2019 00:00:00,2019-05-24 20:00:00,250.8,1,4021,3559,0,1668,3,0
3457,05/25/2019 01:00:00,2019-05-24 21:00:00,251.29,0,4047,3555,0,1627,0,0
3458,05/25/2019 02:00:00,2019-05-24 22:00:00,249.81,0,3785,3544,0,1378,0,0
3459,05/25/2019 03:00:00,2019-05-24 23:00:00,225.47,1,2957,3543,0,1440,0,0
3460,05/25/2019 04:00:00,2019-05-25 00:00:00,198.1,0,2174,3563,0,1476,0,0
3461,05/25/2019 05:00:00,2019-05-25 01:00:00,188.84,0,1838,3555,0,1189,0,0
3462,05/25/2019 06:00:00,2019-05-25 02:00:00,197.92,0,1936,3571,0,975,0,0
3463,05/25/2019 07:00:00,2019-05-25 03:00:00,197.87,0,1946,3559,0,972,0,0
3464,05/25/2019 08:00:00,2019-05-25 04:00:00,188.28,0,1745,3560,0,988,0,0
3465,05/25/2019 09:00:00,2019-05-25 05:00:00,191.5,0,1883,3590,0,1052,0,0
3466,05/25/2019 10:00:00,2019-05-25 06:00:00,200.8,0,2162,3586,0,1130,1,0
3467,05/25/2019 11:00:00,2019-05-25 07:00:00,214.68,0,2585,3577,0,1242,8,0
3468,05/25/2019 12:00:00,2019-05-25 08:00:00,218.4,0,2696,3581,0,1347,30,0
3469,05/25/2019 13:00:00,2019-05-25 09:00:00,221.5,2,2740,3555,0,1392,70,0
3470,05/25/2019 14:00:00,2019-05-25 10:00:00,228.35,1,2856,3553,0,1249,104,0
3471,05/25/2019 15:00:00,2019-05-25 11:00:00,228.68,1,2812,3558,0,1161,115,0
3472,05/25/2019 16:00:00,2019-05-25 12:00:00,235.26,0,3036,3576,0,1145,123,0
3473,05/25/2019 17:00:00,2019-05-25 13:00:00,243.85,0,3342,3575,0,1130,123,0
3474,05/25/2019 18:00:00,2019-05-25 14:00:00,243.04,1,3314,3560,0,1135,122,0
3475,05/25/2019 19:00:00,2019-05-25 15:00:00,242.96,0,3365,3564,0,1145,113,0
3476,05/25/2019 20:00:00,2019-05-25 16:00:00,243.79,0,3514,3570,0,1238,107,0
3477,05/25/2019 21:00:00,2019-05-25 17:00:00,235.05,0,3447,3588,0,1483,71,0
3478,05/25/2019 22:00:00,2019-05-25 18:00:00,229.57,0,3412,3551,0,1645,47,0
3479,05/25/2019 23:00:00,2019-05-25 19:00:00,236.27,0,3511,3547,0,1404,21,0
3480,05/26/2019 00:00:00,2019-05-25 20:00:00,229,0,3306,3570,0,1431,5,0
3481,05/26/2019 01:00:00,2019-05-25 21:00:00,238.59,0,3663,3576,0,1300,0,0
3482,05/26/2019 02:00:00,2019-05-25 22:00:00,242.23,0,3633,3544,0,1113,0,0
3483,05/26/2019 03:00:00,2019-05-25 23:00:00,236.59,0,3321,3554,0,969,0,0
3484,05/26/2019 04:00:00,2019-05-26 00:00:00,219.35,0,2712,3540,0,951,0,0
3485,05/26/2019 05:00:00,2019-05-26 01:00:00,205.89,0,2313,3545,0,944,0,0
3486,05/26/2019 06:00:00,2019-05-26 02:00:00,196.96,0,2055,3552,0,932,0,0
3487,05/26/2019 07:00:00,2019-05-26 03:00:00,194.46,0,1993,3564,0,953,0,0
3488,05/26/2019 08:00:00,2019-05-26 04:00:00,196.35,0,1985,3563,0,930,0,0
3489,05/26/2019 09:00:00,2019-05-26 05:00:00,197.58,0,2064,3582,0,926,0,0
3490,05/26/2019 10:00:00,2019-05-26 06:00:00,188.67,0,1910,3554,0,1087,0,0
3491,05/26/2019 11:00:00,2019-05-26 07:00:00,186.59,0,1822,3551,0,1078,6,0
3492,05/26/2019 12:00:00,2019-05-26 08:00:00,197.3,0,2021,3552,0,1009,20,0
3493,05/26/2019 13:00:00,2019-05-26 09:00:00,216.51,0,2545,3593,0,994,57,0
3494,05/26/2019 14:00:00,2019-05-26 10:00:00,236.44,0,3087,3578,0,953,81,0
3495,05/26/2019 15:00:00,2019-05-26 11:00:00,239.82,0,3312,3585,0,1034,95,0
3496,05/26/2019 16:00:00,2019-05-26 12:00:00,250.9,0,3726,3576,0,1007,113,0
3497,05/26/2019 17:00:00,2019-05-26 13:00:00,257.4,0,4105,3576,0,1048,110,0
3498,05/26/2019 18:00:00,2019-05-26 14:00:00,267.63,0,4452,3563,0,991,111,0
3499,05/26/2019 19:00:00,2019-05-26 15:00:00,275.91,0,4790,3579,0,943,91,0
3500,05/26/2019 20:00:00,2019-05-26 16:00:00,269.68,0,4856,3577,0,1173,75,0
3501,05/26/2019 21:00:00,2019-05-26 17:00:00,262.02,0,5084,3592,0,1671,67,0
3502,05/26/2019 22:00:00,2019-05-26 18:00:00,264.45,0,5245,3564,0,1805,43,0
3503,05/26/2019 23:00:00,2019-05-26 19:00:00,264.19,0,5099,3540,0,1810,21,0
3504,05/27/2019 00:00:00,2019-05-26 20:00:00,269.17,0,5138,3567,0,1688,5,0
3505,05/27/2019 01:00:00,2019-05-26 21:00:00,272.65,0,5223,3565,0,1638,0,0
3506,05/27/2019 02:00:00,2019-05-26 22:00:00,277.51,0,5147,3534,0,1366,0,0
3507,05/27/2019 03:00:00,2019-05-26 23:00:00,265.26,0,4369,3531,0,1220,0,0
3508,05/27/2019 04:00:00,2019-05-27 00:00:00,243.69,0,3434,3515,0,1133,0,0
3509,05/27/2019 05:00:00,2019-05-27 01:00:00,218.3,0,2637,3524,0,1119,0,0
3510,05/27/2019 06:00:00,2019-05-27 02:00:00,194.48,0,2164,3548,0,1442,0,0
3511,05/27/2019 07:00:00,2019-05-27 03:00:00,181.66,0,1672,3550,0,1129,0,0
3512,05/27/2019 08:00:00,2019-05-27 04:00:00,188.82,0,1761,3535,0,1016,0,0
3513,05/27/2019 09:00:00,2019-05-27 05:00:00,184.88,0,1630,3548,0,1049,0,0
3514,05/27/2019 10:00:00,2019-05-27 06:00:00,193.9,0,1919,3606,0,1117,1,0
3515,05/27/2019 11:00:00,2019-05-27 07:00:00,205.97,0,2303,3603,0,1166,7,0
3516,05/27/2019 12:00:00,2019-05-27 08:00:00,229.61,0,3013,3596,0,1161,33,0
3517,05/27/2019 13:00:00,2019-05-27 09:00:00,234.96,0,3198,3555,0,1196,71,0
3518,05/27/2019 14:00:00,2019-05-27 10:00:00,240.24,0,3412,3597,0,1219,103,0
3519,05/27/2019 15:00:00,2019-05-27 11:00:00,249.72,0,3688,3562,0,1171,118,0
3520,05/27/2019 16:00:00,2019-05-27 12:00:00,251.77,0,3819,3563,0,1111,125,0
3521,05/27/2019 17:00:00,2019-05-27 13:00:00,248.94,0,3792,3566,0,1086,121,0
3522,05/27/2019 18:00:00,2019-05-27 14:00:00,249.1,0,3857,3576,0,1078,122,0
3523,05/27/2019 19:00:00,2019-05-27 15:00:00,262.37,0,4409,3598,0,1089,117,0
3524,05/27/2019 20:00:00,2019-05-27 16:00:00,267.08,0,4693,3567,0,1087,111,0
3525,05/27/2019 21:00:00,2019-05-27 17:00:00,273.99,0,5297,3566,0,1250,90,0
3526,05/27/2019 22:00:00,2019-05-27 18:00:00,270.15,0,5441,3563,0,1567,53,0
3527,05/27/2019 23:00:00,2019-05-27 19:00:00,271.59,0,5615,3555,0,1608,20,0
3528,05/28/2019 00:00:00,2019-05-27 20:00:00,270.47,0,5452,3549,0,1623,4,0
3529,05/28/2019 01:00:00,2019-05-27 21:00:00,273.38,0,5389,3555,0,1542,0,0
3530,05/28/2019 02:00:00,2019-05-27 22:00:00,276.6,0,5136,3517,0,1290,0,0
3531,05/28/2019 03:00:00,2019-05-27 23:00:00,250.77,0,3760,3513,0,1137,0,0
3532,05/28/2019 04:00:00,2019-05-28 00:00:00,213.84,0,2432,3471,0,1108,0,0
3533,05/28/2019 05:00:00,2019-05-28 01:00:00,197.39,0,1987,3541,0,1115,0,0
3534,05/28/2019 06:00:00,2019-05-28 02:00:00,197.51,0,1960,3571,0,1121,0,0
3535,05/28/2019 07:00:00,2019-05-28 03:00:00,203.64,0,2019,3544,0,1048,0,0
3536,05/28/2019 08:00:00,2019-05-28 04:00:00,206.32,0,2076,3569,0,1056,0,0
3537,05/28/2019 09:00:00,2019-05-28 05:00:00,216.36,0,2360,3587,0,1093,0,0
3538,05/28/2019 10:00:00,2019-05-28 06:00:00,216.37,0,2405,3552,0,1184,1,0
3539,05/28/2019 11:00:00,2019-05-28 07:00:00,221.95,0,2930,3599,0,1625,8,0
3540,05/28/2019 12:00:00,2019-05-28 08:00:00,246.72,0,3763,3562,0,1561,25,0
3541,05/28/2019 13:00:00,2019-05-28 09:00:00,257.98,0,4131,3566,4,1369,43,0
3542,05/28/2019 14:00:00,2019-05-28 10:00:00,262.98,0,4347,3565,2,1335,60,0
3543,05/28/2019 15:00:00,2019-05-28 11:00:00,261.3,0,4445,3573,1,1503,54,0
3544,05/28/2019 16:00:00,2019-05-28 12:00:00,262.34,0,4749,3573,5,1770,35,0
3545,05/28/2019 17:00:00,2019-05-28 13:00:00,265.65,0,4844,3554,1,1668,27,0
3546,05/28/2019 18:00:00,2019-05-28 14:00:00,269.44,0,4963,3556,0,1538,22,0
3547,05/28/2019 19:00:00,2019-05-28 15:00:00,269.57,0,5025,3566,1,1508,14,0
3548,05/28/2019 20:00:00,2019-05-28 16:00:00,271.13,0,5115,3572,1,1489,13,0
3549,05/28/2019 21:00:00,2019-05-28 17:00:00,272.37,0,5416,3576,0,1659,6,0
3550,05/28/2019 22:00:00,2019-05-28 18:00:00,268.28,9,5371,3552,0,1858,5,0
3551,05/28/2019 23:00:00,2019-05-28 19:00:00,268.38,9,5201,3548,0,1732,2,0
3552,05/29/2019 00:00:00,2019-05-28 20:00:00,267.48,6,4976,3550,0,1625,0,0
3553,05/29/2019 01:00:00,2019-05-28 21:00:00,268.2,0,4887,3533,0,1580,0,0
3554,05/29/2019 02:00:00,2019-05-28 22:00:00,271.13,0,4605,3521,0,1266,0,0
3555,05/29/2019 03:00:00,2019-05-28 23:00:00,246.54,0,3540,3447,0,1336,0,0
3556,05/29/2019 04:00:00,2019-05-29 00:00:00,220.77,0,2515,3507,0,1174,0,0
3557,05/29/2019 05:00:00,2019-05-29 01:00:00,211.55,0,2242,3563,0,1089,0,0
3558,05/29/2019 06:00:00,2019-05-29 02:00:00,213.93,0,2308,3543,0,1087,0,0
3559,05/29/2019 07:00:00,2019-05-29 03:00:00,218.25,0,2402,3577,0,1063,0,0
3560,05/29/2019 08:00:00,2019-05-29 04:00:00,221.43,0,2481,3565,0,1047,0,0
3561,05/29/2019 09:00:00,2019-05-29 05:00:00,228.4,0,2683,3571,0,1050,0,0
3562,05/29/2019 10:00:00,2019-05-29 06:00:00,231.2,0,2827,3593,0,1086,0,0
3563,05/29/2019 11:00:00,2019-05-29 07:00:00,241.81,0,3440,3609,0,1347,6,0
3564,05/29/2019 12:00:00,2019-05-29 08:00:00,262.28,0,4258,3570,0,1386,15,0
3565,05/29/2019 13:00:00,2019-05-29 09:00:00,273.46,0,4719,3569,0,1335,27,0
3566,05/29/2019 14:00:00,2019-05-29 10:00:00,276.84,1,4831,3557,0,1272,38,0
3567,05/29/2019 15:00:00,2019-05-29 11:00:00,278.51,1,4752,3555,8,1126,53,0
3568,05/29/2019 16:00:00,2019-05-29 12:00:00,278.27,0,4749,3560,2,1107,61,0
3569,05/29/2019 17:00:00,2019-05-29 13:00:00,279.91,0,4845,3571,0,1119,66,0
3570,05/29/2019 18:00:00,2019-05-29 14:00:00,280.12,1,4978,3569,0,1258,65,0
3571,05/29/2019 19:00:00,2019-05-29 15:00:00,278.87,3,4908,3563,0,1264,65,0
3572,05/29/2019 20:00:00,2019-05-29 16:00:00,282.93,0,5086,3565,0,1257,45,0
3573,05/29/2019 21:00:00,2019-05-29 17:00:00,288.14,0,5422,3567,0,1286,45,0
3574,05/29/2019 22:00:00,2019-05-29 18:00:00,284.87,0,5426,3562,0,1443,20,0
3575,05/29/2019 23:00:00,2019-05-29 19:00:00,287.31,0,5578,3561,0,1462,7,0
3576,05/30/2019 00:00:00,2019-05-29 20:00:00,291.18,0,5644,3548,0,1352,2,0
3577,05/30/2019 01:00:00,2019-05-29 21:00:00,289.14,0,5621,3552,0,1436,0,0
3578,05/30/2019 02:00:00,2019-05-29 22:00:00,283.88,0,5077,3508,0,1229,0,0
3579,05/30/2019 03:00:00,2019-05-29 23:00:00,261.41,0,3867,3493,0,1074,0,0
3580,05/30/2019 04:00:00,2019-05-30 00:00:00,231.25,0,2844,3502,0,1085,0,0
3581,05/30/2019 05:00:00,2019-05-30 01:00:00,219.27,0,2516,3580,0,1079,0,0
3582,05/30/2019 06:00:00,2019-05-30 02:00:00,221.44,0,2561,3549,0,1074,0,0
3583,05/30/2019 07:00:00,2019-05-30 03:00:00,220.64,0,2552,3560,0,1042,0,0
3584,05/30/2019 08:00:00,2019-05-30 04:00:00,228.66,0,2809,3603,0,1032,0,0
3585,05/30/2019 09:00:00,2019-05-30 05:00:00,233.94,0,2896,3531,0,999,0,0
3586,05/30/2019 10:00:00,2019-05-30 06:00:00,240.02,0,3160,3587,0,1033,1,0
3587,05/30/2019 11:00:00,2019-05-30 07:00:00,248.32,0,3543,3567,0,1185,8,0
3588,05/30/2019 12:00:00,2019-05-30 08:00:00,265.58,0,4229,3571,0,1208,17,0
3589,05/30/2019 13:00:00,2019-05-30 09:00:00,267.78,0,4310,3566,0,1217,27,0
3590,05/30/2019 14:00:00,2019-05-30 10:00:00,278.92,0,4755,3571,0,1163,41,0
3591,05/30/2019 15:00:00,2019-05-30 11:00:00,276.63,0,4637,3565,0,1119,53,0
3592,05/30/2019 16:00:00,2019-05-30 12:00:00,277.2,0,4664,3562,22,1094,61,0
3593,05/30/2019 17:00:00,2019-05-30 13:00:00,280.34,0,4928,3567,0,1088,61,0
3594,05/30/2019 18:00:00,2019-05-30 14:00:00,280.97,0,4959,3561,0,1090,64,0
3595,05/30/2019 19:00:00,2019-05-30 15:00:00,278.67,0,4796,3552,42,1097,54,0
3596,05/30/2019 20:00:00,2019-05-30 16:00:00,272.05,0,4644,3555,0,1167,45,0
3597,05/30/2019 21:00:00,2019-05-30 17:00:00,275.41,0,4887,3560,0,1181,54,0
3598,05/30/2019 22:00:00,2019-05-30 18:00:00,264.76,0,4550,3559,0,1290,38,0
3599,05/30/2019 23:00:00,2019-05-30 19:00:00,271.81,0,4924,3575,0,1304,13,0
3600,05/31/2019 00:00:00,2019-05-30 20:00:00,275.85,0,5192,3573,0,1304,2,0
3601,05/31/2019 01:00:00,2019-05-30 21:00:00,273.28,0,5067,3539,0,1264,0,0
3602,05/31/2019 02:00:00,2019-05-30 22:00:00,263.32,0,4416,3487,0,1139,0,0
3603,05/31/2019 03:00:00,2019-05-30 23:00:00,240.81,0,3452,3529,0,1077,0,0
3604,05/31/2019 04:00:00,2019-05-31 00:00:00,226.54,0,2907,3558,0,1076,0,0
3605,05/31/2019 05:00:00,2019-05-31 01:00:00,202.78,0,2142,3534,0,983,0,0
3606,05/31/2019 06:00:00,2019-05-31 02:00:00,180.43,0,1545,3538,0,972,0,0
3607,05/31/2019 07:00:00,2019-05-31 03:00:00,171.24,0,1352,3562,0,976,0,0
3608,05/31/2019 08:00:00,2019-05-31 04:00:00,178.25,0,1491,3576,0,945,0,0
3609,05/31/2019 09:00:00,2019-05-31 05:00:00,185.7,0,1697,3567,0,947,0,0
3610,05/31/2019 10:00:00,2019-05-31 06:00:00,201.11,0,2154,3585,0,992,1,0
3611,05/31/2019 11:00:00,2019-05-31 07:00:00,221.37,0,2882,3640,0,1195,9,0
3612,05/31/2019 12:00:00,2019-05-31 08:00:00,244.9,0,3808,3580,0,1370,29,0
3613,05/31/2019 13:00:00,2019-05-31 09:00:00,257.94,0,4199,3558,7,1229,56,0
3614,05/31/2019 14:00:00,2019-05-31 10:00:00,263.56,0,4434,3560,1,1195,87,0
3615,05/31/2019 15:00:00,2019-05-31 11:00:00,257.98,0,4357,3567,0,1304,109,0
3616,05/31/2019 16:00:00,2019-05-31 12:00:00,263.71,0,4572,3559,0,1285,112,0
3617,05/31/2019 17:00:00,2019-05-31 13:00:00,274.87,0,5081,3583,0,1330,110,0
3618,05/31/2019 18:00:00,2019-05-31 14:00:00,282.81,0,5318,3539,0,1217,103,0
3619,05/31/2019 19:00:00,2019-05-31 15:00:00,276.26,0,5028,3487,0,1258,108,0
3620,05/31/2019 20:00:00,2019-05-31 16:00:00,274.59,0,5075,3495,0,1378,84,0
3621,05/31/2019 21:00:00,2019-05-31 17:00:00,276.59,0,5472,3430,0,1768,71,0
3622,05/31/2019 22:00:00,2019-05-31 18:00:00,274.01,0,5464,3334,0,2041,52,0
3623,05/31/2019 23:00:00,2019-05-31 19:00:00,273.24,0,5166,3310,4,1894,21,0
3624,06/01/2019 00:00:00,2019-05-31 20:00:00,278.66,0,5135,3316,0,1661,7,0
3625,06/01/2019 01:00:00,2019-05-31 21:00:00,277.12,0,5117,3348,0,1607,0,0
3626,06/01/2019 02:00:00,2019-05-31 22:00:00,282.38,0,5121,3318,0,1400,0,0
3627,06/01/2019 03:00:00,2019-05-31 23:00:00,270.45,0,4422,3323,0,1295,0,0
3628,06/01/2019 04:00:00,2019-06-01 00:00:00,250.4,0,3585,3293,0,1369,0,0
3629,06/01/2019 05:00:00,2019-06-01 01:00:00,233.63,0,2824,3309,0,1186,0,0
3630,06/01/2019 06:00:00,2019-06-01 02:00:00,232.61,0,2562,3308,0,899,0,0
3631,06/01/2019 07:00:00,2019-06-01 03:00:00,224.64,0,2328,3342,0,881,0,0
3632,06/01/2019 08:00:00,2019-06-01 04:00:00,231.96,0,2512,3349,0,859,0,0
3633,06/01/2019 09:00:00,2019-06-01 05:00:00,237.29,0,2632,3337,0,843,0,0
3634,06/01/2019 10:00:00,2019-06-01 06:00:00,238.16,0,2658,3344,0,846,1,0
3635,06/01/2019 11:00:00,2019-06-01 07:00:00,253.65,0,3166,3352,0,851,8,0
3636,06/01/2019 12:00:00,2019-06-01 08:00:00,259.33,0,3363,3363,0,854,24,0
3637,06/01/2019 13:00:00,2019-06-01 09:00:00,271.3,0,3840,3365,0,862,50,0
3638,06/01/2019 14:00:00,2019-06-01 10:00:00,271.68,0,3846,3326,0,856,84,0
3639,06/01/2019 15:00:00,2019-06-01 11:00:00,261.94,0,3735,3380,0,1013,100,0
3640,06/01/2019 16:00:00,2019-06-01 12:00:00,258.59,0,3665,3317,0,1093,108,0
3641,06/01/2019 17:00:00,2019-06-01 13:00:00,260.5,0,3747,3337,0,1067,109,0
3642,06/01/2019 18:00:00,2019-06-01 14:00:00,269.51,0,4126,3354,0,1067,111,0
3643,06/01/2019 19:00:00,2019-06-01 15:00:00,275.83,0,4400,3350,0,1087,106,0
3644,06/01/2019 20:00:00,2019-06-01 16:00:00,276,0,4525,3344,0,1221,77,0
3645,06/01/2019 21:00:00,2019-06-01 17:00:00,275.78,0,4574,3332,0,1302,51,0
3646,06/01/2019 22:00:00,2019-06-01 18:00:00,275.56,0,4732,3344,0,1448,31,0
3647,06/01/2019 23:00:00,2019-06-01 19:00:00,268.58,0,4670,3344,0,1624,21,0
3648,06/02/2019 00:00:00,2019-06-01 20:00:00,270.2,0,4548,3327,0,1420,6,0
3649,06/02/2019 01:00:00,2019-06-01 21:00:00,264.05,0,4534,3341,0,1624,0,0
3650,06/02/2019 02:00:00,2019-06-01 22:00:00,271.4,0,4526,3297,0,1323,0,0
3651,06/02/2019 03:00:00,2019-06-01 23:00:00,257.13,0,3685,3297,0,1135,0,0
3652,06/02/2019 04:00:00,2019-06-02 00:00:00,239.48,0,2881,3308,0,950,0,0
3653,06/02/2019 05:00:00,2019-06-02 01:00:00,236.07,0,2735,3347,0,847,0,0
3654,06/02/2019 06:00:00,2019-06-02 02:00:00,225.55,0,2397,3299,0,832,0,0
3655,06/02/2019 07:00:00,2019-06-02 03:00:00,225.45,0,2388,3340,0,822,0,0
3656,06/02/2019 08:00:00,2019-06-02 04:00:00,221.31,0,2242,3319,0,791,0,0
3657,06/02/2019 09:00:00,2019-06-02 05:00:00,226.58,0,2392,3353,0,799,0,0
3658,06/02/2019 10:00:00,2019-06-02 06:00:00,230.96,0,2523,3326,0,817,1,0
3659,06/02/2019 11:00:00,2019-06-02 07:00:00,226.03,0,2482,3349,0,890,7,0
3660,06/02/2019 12:00:00,2019-06-02 08:00:00,241.17,0,2926,3368,0,916,18,0
3661,06/02/2019 13:00:00,2019-06-02 09:00:00,256.58,0,3439,3373,0,915,28,0
3662,06/02/2019 14:00:00,2019-06-02 10:00:00,264.34,0,3822,3348,0,958,47,0
3663,06/02/2019 15:00:00,2019-06-02 11:00:00,255.12,0,3613,3327,0,1096,72,0
3664,06/02/2019 16:00:00,2019-06-02 12:00:00,259.99,0,3855,3345,0,1093,88,0
3665,06/02/2019 17:00:00,2019-06-02 13:00:00,260.07,0,3846,3330,0,1085,102,0
3666,06/02/2019 18:00:00,2019-06-02 14:00:00,266.88,0,4153,3351,0,1093,99,0
3667,06/02/2019 19:00:00,2019-06-02 15:00:00,272.87,0,4435,3358,0,1111,94,0
3668,06/02/2019 20:00:00,2019-06-02 16:00:00,268,0,4384,3308,0,1311,75,0
3669,06/02/2019 21:00:00,2019-06-02 17:00:00,264.3,0,4382,3345,0,1506,61,0
3670,06/02/2019 22:00:00,2019-06-02 18:00:00,259.5,0,4608,3340,0,1977,36,0
3671,06/02/2019 23:00:00,2019-06-02 19:00:00,263.81,0,4875,3338,0,2042,19,0
3672,06/03/2019 00:00:00,2019-06-02 20:00:00,267.85,0,4883,3332,0,1829,6,0
3673,06/03/2019 01:00:00,2019-06-02 21:00:00,274.68,0,5004,3331,0,1610,0,0
3674,06/03/2019 02:00:00,2019-06-02 22:00:00,273.43,0,4690,3317,0,1358,0,0
3675,06/03/2019 03:00:00,2019-06-02 23:00:00,256.98,0,3720,3308,0,1070,0,0
3676,06/03/2019 04:00:00,2019-06-03 00:00:00,247.27,0,3198,3314,0,812,0,0
3677,06/03/2019 05:00:00,2019-06-03 01:00:00,220.37,0,2398,3314,0,795,0,0
3678,06/03/2019 06:00:00,2019-06-03 02:00:00,208.62,0,2059,3326,0,758,0,0
3679,06/03/2019 07:00:00,2019-06-03 03:00:00,206.4,0,2037,3346,0,751,0,0
3680,06/03/2019 08:00:00,2019-06-03 04:00:00,217.35,0,2281,3349,0,761,0,0
3681,06/03/2019 09:00:00,2019-06-03 05:00:00,227.35,0,2503,3341,0,779,0,0
3682,06/03/2019 10:00:00,2019-06-03 06:00:00,233.65,0,2659,3362,0,810,1,0
3683,06/03/2019 11:00:00,2019-06-03 07:00:00,233.61,0,3025,3366,0,1288,10,0
3684,06/03/2019 12:00:00,2019-06-03 08:00:00,243.2,0,3528,3353,0,1517,32,0
3685,06/03/2019 13:00:00,2019-06-03 09:00:00,254.06,0,3769,3337,0,1292,72,0
3686,06/03/2019 14:00:00,2019-06-03 10:00:00,262.4,0,3880,3326,0,1067,106,0
3687,06/03/2019 15:00:00,2019-06-03 11:00:00,266.98,0,4008,3349,0,974,119,0
3688,06/03/2019 16:00:00,2019-06-03 12:00:00,270.6,0,4142,3336,0,918,126,0
3689,06/03/2019 17:00:00,2019-06-03 13:00:00,269.64,0,4177,3343,0,939,116,0
3690,06/03/2019 18:00:00,2019-06-03 14:00:00,263.84,0,4049,3338,26,961,108,0
3691,06/03/2019 19:00:00,2019-06-03 15:00:00,255.26,0,3826,3338,58,953,113,0
3692,06/03/2019 20:00:00,2019-06-03 16:00:00,251.21,0,3871,3342,0,956,90,0
3693,06/03/2019 21:00:00,2019-06-03 17:00:00,251.76,0,4126,3394,0,1114,81,0
3694,06/03/2019 22:00:00,2019-06-03 18:00:00,241.67,0,4131,3359,0,1481,55,0
3695,06/03/2019 23:00:00,2019-06-03 19:00:00,242.9,0,4305,3346,0,1720,24,0
3696,06/04/2019 00:00:00,2019-06-03 20:00:00,240.87,0,4251,3326,0,1912,5,0
3697,06/04/2019 01:00:00,2019-06-03 21:00:00,253.4,0,4449,3339,0,1568,0,0
3698,06/04/2019 02:00:00,2019-06-03 22:00:00,256.88,0,4221,3298,0,1248,0,0
3699,06/04/2019 03:00:00,2019-06-03 23:00:00,239.32,0,3204,3252,0,923,0,0
3700,06/04/2019 04:00:00,2019-06-04 00:00:00,212.74,0,2281,3292,0,783,0,0
3701,06/04/2019 05:00:00,2019-06-04 01:00:00,209.54,0,2183,3320,0,735,0,0
3702,06/04/2019 06:00:00,2019-06-04 02:00:00,211.02,0,2183,3334,0,713,0,0
3703,06/04/2019 07:00:00,2019-06-04 03:00:00,212.71,0,2218,3322,0,703,0,0
3704,06/04/2019 08:00:00,2019-06-04 04:00:00,214.94,0,2270,3350,0,708,0,0
3705,06/04/2019 09:00:00,2019-06-04 05:00:00,220.92,5,2436,3346,0,711,0,0
3706,06/04/2019 10:00:00,2019-06-04 06:00:00,233.34,26,2749,3364,0,734,1,0
3707,06/04/2019 11:00:00,2019-06-04 07:00:00,259.65,27,3529,3383,0,710,7,0
3708,06/04/2019 12:00:00,2019-06-04 08:00:00,264.05,28,3884,3343,0,877,35,0
3709,06/04/2019 13:00:00,2019-06-04 09:00:00,265.68,40,4056,3352,0,890,77,0
3710,06/04/2019 14:00:00,2019-06-04 10:00:00,267.94,41,4122,3347,0,833,106,0
3711,06/04/2019 15:00:00,2019-06-04 11:00:00,275.46,48,4486,3353,2,848,104,0
3712,06/04/2019 16:00:00,2019-06-04 12:00:00,281.53,43,4853,3351,9,873,103,0
3713,06/04/2019 17:00:00,2019-06-04 13:00:00,283.32,40,4997,3331,0,943,88,0
3714,06/04/2019 18:00:00,2019-06-04 14:00:00,286.84,40,5121,3340,0,897,101,0
3715,06/04/2019 19:00:00,2019-06-04 15:00:00,288.26,40,5274,3361,0,885,97,0
3716,06/04/2019 20:00:00,2019-06-04 16:00:00,292.38,39,5517,3339,0,873,97,0
3717,06/04/2019 21:00:00,2019-06-04 17:00:00,291.24,37,5443,3347,0,929,65,0
3718,06/04/2019 22:00:00,2019-06-04 18:00:00,285.94,34,5642,3357,0,1234,47,0
3719,06/04/2019 23:00:00,2019-06-04 19:00:00,289.38,33,5712,3328,0,1306,21,0
3720,06/05/2019 00:00:00,2019-06-04 20:00:00,289.31,28,5681,3340,0,1452,5,0
3721,06/05/2019 01:00:00,2019-06-04 21:00:00,289.7,15,5681,3325,0,1484,0,0
3722,06/05/2019 02:00:00,2019-06-04 22:00:00,289.21,0,5375,3281,0,1326,0,0
3723,06/05/2019 03:00:00,2019-06-04 23:00:00,278.92,0,4319,3303,0,856,0,0
3724,06/05/2019 04:00:00,2019-06-05 00:00:00,256.93,0,3368,3302,0,750,0,0
3725,06/05/2019 05:00:00,2019-06-05 01:00:00,243.19,0,2895,3328,0,662,0,0
3726,06/05/2019 06:00:00,2019-06-05 02:00:00,242.9,0,2868,3345,0,645,0,0
3727,06/05/2019 07:00:00,2019-06-05 03:00:00,231.17,0,2553,3346,0,658,0,0
3728,06/05/2019 08:00:00,2019-06-05 04:00:00,231.33,1,2545,3334,0,652,0,0
3729,06/05/2019 09:00:00,2019-06-05 05:00:00,236.57,3,2661,3355,0,654,0,0
3730,06/05/2019 10:00:00,2019-06-05 06:00:00,244.69,8,2897,3348,0,667,0,0
3731,06/05/2019 11:00:00,2019-06-05 07:00:00,268.12,6,3891,3393,0,777,6,0
3732,06/05/2019 12:00:00,2019-06-05 08:00:00,289.34,3,4820,3354,0,835,20,0
3733,06/05/2019 13:00:00,2019-06-05 09:00:00,299.01,1,5265,3350,0,774,37,0
