datetime,hydro_actual,avg_hydro_production_forecast
2021-10-06T03:00:00.000000000,870,974.891
2021-10-06T04:00:00.000000000,515,876.4673
2021-10-06T05:00:00.000000000,588,801.3511
2021-10-06T06:00:00.000000000,579,806.0767
2021-10-06T07:00:00.000000000,620,996.38275
2021-10-06T08:00:00.000000000,583,926.1355
2021-10-06T09:00:00.000000000,722,620.7072
2021-10-06T10:00:00.000000000,949,490.92346
2021-10-06T11:00:00.000000000,976,725.7579
2021-10-06T12:00:00.000000000,1162,1100.6951
2021-10-06T13:00:00.000000000,1250,1500.0597
2021-10-06T14:00:00.000000000,1226,1586.2345
2021-10-06T15:00:00.000000000,1378,1711.5027
2021-10-06T16:00:00.000000000,2303,1879.6052
2021-10-06T17:00:00.000000000,2436,2078.0005
2021-10-06T18:00:00.000000000,2933,2515.0178
2021-10-06T19:00:00.000000000,3023,3085.298
2021-10-06T20:00:00.000000000,3289,3214.7021
2021-10-06T21:00:00.000000000,3293,3268.1367
2021-10-06T22:00:00.000000000,3254,3367.724
2021-10-06T23:00:00.000000000,3335,3309.0305
2021-10-07T00:00:00.000000000,3017,1919.8367
2021-10-07T01:00:00.000000000,2170,1039.2664
2021-10-07T02:00:00.000000000,1134,766.25726
2021-10-07T03:00:00.000000000,1093,781.2511
2021-10-07T04:00:00.000000000,623,826.0768
2021-10-07T05:00:00.000000000,770,832.1778
2021-10-07T06:00:00.000000000,742,804.299
2021-10-07T07:00:00.000000000,763,945.706
2021-10-07T08:00:00.000000000,778,892.52356
2021-10-07T09:00:00.000000000,768,638.8273
2021-10-07T10:00:00.000000000,1415,560.9691
2021-10-07T11:00:00.000000000,1591,741.3943
2021-10-07T12:00:00.000000000,1569,1043.2054
2021-10-07T13:00:00.000000000,1601,1475.5706
2021-10-07T14:00:00.000000000,1227,1642.8848
2021-10-07T15:00:00.000000000,1266,1816.179
2021-10-07T16:00:00.000000000,1994,2013.9185
2021-10-07T17:00:00.000000000,2463,2230.7327
2021-10-07T18:00:00.000000000,2309,2630.2476
2021-10-07T19:00:00.000000000,2973,3118.7258
2021-10-07T20:00:00.000000000,3558,3178.436
2021-10-07T21:00:00.000000000,3403,3171.1309
2021-10-07T22:00:00.000000000,3216,3166.5798
2021-10-07T23:00:00.000000000,3513,2942.689
2021-10-08T00:00:00.000000000,2356,2317.7249
2021-10-08T01:00:00.000000000,1656,1325.9882
2021-10-08T02:00:00.000000000,1193,808.61566
2021-10-08T03:00:00.000000000,1167,689.38446
2021-10-08T04:00:00.000000000,900,781.2356
2021-10-08T05:00:00.000000000,1015,757.86505
2021-10-08T06:00:00.000000000,845,662.66614
2021-10-08T07:00:00.000000000,813,796.42725
2021-10-08T08:00:00.000000000,870,810.3572
2021-10-08T09:00:00.000000000,788,658.2972
2021-10-08T10:00:00.000000000,1351,639.72
2021-10-08T11:00:00.000000000,1572,811.9114
2021-10-08T12:00:00.000000000,1621,1019.1465
2021-10-08T13:00:00.000000000,1946,1317.0427
2021-10-08T14:00:00.000000000,1610,1409.8232
2021-10-08T15:00:00.000000000,1686,1555.822
2021-10-08T16:00:00.000000000,1992,1823.3689
2021-10-08T17:00:00.000000000,2206,2179.0354
2021-10-08T18:00:00.000000000,2540,2642.2615
2021-10-08T19:00:00.000000000,2950,3151.2734
2021-10-08T20:00:00.000000000,3290,3324.7327
2021-10-08T21:00:00.000000000,3503,3390.7002
2021-10-08T22:00:00.000000000,3477,3348.4058
2021-10-08T23:00:00.000000000,3387,3132.805
2021-10-09T00:00:00.000000000,2748,2207.5073
2021-10-09T01:00:00.000000000,1632,1409.5168
2021-10-09T02:00:00.000000000,1196,985.02277
2021-10-09T03:00:00.000000000,1176,853.1452
2021-10-09T04:00:00.000000000,1006,871.34436
2021-10-09T05:00:00.000000000,869,827.5395
2021-10-09T06:00:00.000000000,913,770.2118
2021-10-09T07:00:00.000000000,932,908.1865
2021-10-09T08:00:00.000000000,909,901.6052
2021-10-09T09:00:00.000000000,909,719.22144
2021-10-09T10:00:00.000000000,904,682.1618
2021-10-09T11:00:00.000000000,938,867.1224
2021-10-09T12:00:00.000000000,962,1104.9493
2021-10-09T13:00:00.000000000,952,1361.9487
2021-10-09T14:00:00.000000000,1061,1387.2417
2021-10-09T15:00:00.000000000,1450,1482.5057
2021-10-09T16:00:00.000000000,2246,1717.9679
2021-10-09T17:00:00.000000000,2286,2035.2997
2021-10-09T18:00:00.000000000,2740,2435.5723
2021-10-09T19:00:00.000000000,3460,2909.4675
2021-10-09T20:00:00.000000000,3317,3103.7744
2021-10-09T21:00:00.000000000,3962,3183.8474
2021-10-09T22:00:00.000000000,3393,3150.0024
2021-10-09T23:00:00.000000000,3303,2964.2769
2021-10-10T00:00:00.000000000,2892,2139.1428
2021-10-10T01:00:00.000000000,2080,1494.0045
2021-10-10T02:00:00.000000000,1305,1230.7795
2021-10-10T03:00:00.000000000,1218,1065.326
2021-10-10T04:00:00.000000000,870,994.88635
2021-10-10T05:00:00.000000000,918,956.93866
2021-10-10T06:00:00.000000000,973,958.448
2021-10-10T07:00:00.000000000,900,1048.6272
2021-10-10T08:00:00.000000000,913,922.8964
2021-10-10T09:00:00.000000000,939,723.1601
2021-10-10T10:00:00.000000000,816,771.3159
2021-10-10T11:00:00.000000000,807,1020.5583
2021-10-10T12:00:00.000000000,837,1107.4653
2021-10-10T13:00:00.000000000,1013,1212.2395
2021-10-10T14:00:00.000000000,1132,1228.199
2021-10-10T15:00:00.000000000,1417,1310.5353
2021-10-10T16:00:00.000000000,1727,1539.9369
2021-10-10T17:00:00.000000000,1804,1892.4165
2021-10-10T18:00:00.000000000,1916,2282.372
2021-10-10T19:00:00.000000000,2865,2685.4897
2021-10-10T20:00:00.000000000,3395,3006.799
2021-10-10T21:00:00.000000000,3521,3325.5261
2021-10-10T22:00:00.000000000,4160,3330.8313
2021-10-10T23:00:00.000000000,4007,3059.074
2021-10-11T00:00:00.000000000,2612,2545.2837
2021-10-11T01:00:00.000000000,1673,1671.7991
2021-10-11T02:00:00.000000000,1129,1297.6675
2021-10-11T03:00:00.000000000,1125,1076.1273
2021-10-11T04:00:00.000000000,941,977.9932
2021-10-11T05:00:00.000000000,662,923.6263
2021-10-11T06:00:00.000000000,643,952.0328
2021-10-11T07:00:00.000000000,697,1069.5208
2021-10-11T08:00:00.000000000,757,879.5065
2021-10-11T09:00:00.000000000,805,604.85785
2021-10-11T10:00:00.000000000,938,668.18085
2021-10-11T11:00:00.000000000,902,1008.709
2021-10-11T12:00:00.000000000,904,1117.9442
2021-10-11T13:00:00.000000000,898,1208.6862
2021-10-11T14:00:00.000000000,993,1220.0974
2021-10-11T15:00:00.000000000,1319,1322.7863
2021-10-11T16:00:00.000000000,2537,1566.9882
2021-10-11T17:00:00.000000000,3037,1879.209
2021-10-11T18:00:00.000000000,3486,2219.7244
2021-10-11T19:00:00.000000000,3866,2580.6226
2021-10-11T20:00:00.000000000,4202,2932.7407
2021-10-11T21:00:00.000000000,4124,3442.6248
2021-10-11T22:00:00.000000000,4187,3676.9465
2021-10-11T23:00:00.000000000,4081,3537.3162
2021-10-12T00:00:00.000000000,3438,2429.1252
2021-10-12T01:00:00.000000000,1999,1549.9084
2021-10-12T02:00:00.000000000,1202,1080.4401
2021-10-12T03:00:00.000000000,1232,930.3027
2021-10-12T04:00:00.000000000,686,972.2547
2021-10-12T05:00:00.000000000,578,953.6642
2021-10-12T06:00:00.000000000,551,897.21136
2021-10-12T07:00:00.000000000,481,1012.81635
2021-10-12T08:00:00.000000000,524,977.9015
2021-10-12T09:00:00.000000000,469,788.99005
2021-10-12T10:00:00.000000000,762,737.9829
2021-10-12T11:00:00.000000000,861,922.32947
2021-10-12T12:00:00.000000000,802,1150.075
2021-10-12T13:00:00.000000000,797,1380.7886
2021-10-12T14:00:00.000000000,1096,1379.3911
2021-10-12T15:00:00.000000000,1334,1498.5594
2021-10-12T16:00:00.000000000,1906,1786.3701
2021-10-12T17:00:00.000000000,2868,2209.5217
2021-10-12T18:00:00.000000000,2791,2731.82
2021-10-12T19:00:00.000000000,3140,3303.4048
2021-10-12T20:00:00.000000000,3611,3580.182
2021-10-12T21:00:00.000000000,3879,3679.5212
2021-10-12T22:00:00.000000000,3987,3592.5977
2021-10-12T23:00:00.000000000,3742,3327.268
2021-10-13T00:00:00.000000000,2861,2447.1548
2021-10-13T01:00:00.000000000,1523,1487.8163
2021-10-13T02:00:00.000000000,1014,918.12665
2021-10-13T03:00:00.000000000,813,728.95233
2021-10-13T04:00:00.000000000,640,749.89294
2021-10-13T05:00:00.000000000,580,680.08575
2021-10-13T06:00:00.000000000,553,604.765
2021-10-13T07:00:00.000000000,683,762.67505
2021-10-13T08:00:00.000000000,756,761.5105
2021-10-13T09:00:00.000000000,660,581.8888
2021-10-13T10:00:00.000000000,734,535.4219
2021-10-13T11:00:00.000000000,1025,739.8266
2021-10-13T12:00:00.000000000,808,977.53815
2021-10-13T13:00:00.000000000,849,1213.3484
2021-10-13T14:00:00.000000000,976,1206.4797
2021-10-13T15:00:00.000000000,971,1297.3607
2021-10-13T16:00:00.000000000,1145,1560.6515
2021-10-13T17:00:00.000000000,1107,1953.9664
2021-10-13T18:00:00.000000000,3025,2460.6104
2021-10-13T19:00:00.000000000,3284,3038.6052
2021-10-13T20:00:00.000000000,3586,3299.7935
2021-10-13T21:00:00.000000000,3517,3413.6992
2021-10-13T22:00:00.000000000,3700,3395.171
2021-10-13T23:00:00.000000000,3675,3231.3132
2021-10-14T00:00:00.000000000,2504,2278.426
2021-10-14T01:00:00.000000000,1400,1155.782
2021-10-14T02:00:00.000000000,705,521.65155
2021-10-14T03:00:00.000000000,699,369.5754
2021-10-14T04:00:00.000000000,638,564.88574
2021-10-14T05:00:00.000000000,546,631.2916
2021-10-14T06:00:00.000000000,486,530.6912
2021-10-14T07:00:00.000000000,463,575.40076
2021-10-14T08:00:00.000000000,422,546.3553
2021-10-14T09:00:00.000000000,476,459.16818
2021-10-14T10:00:00.000000000,623,446.18164
2021-10-14T11:00:00.000000000,648,570.4694
2021-10-14T12:00:00.000000000,963,729.0635
2021-10-14T13:00:00.000000000,840,998.52277
2021-10-14T14:00:00.000000000,1027,1056.1996
2021-10-14T15:00:00.000000000,992,1211.4017
2021-10-14T16:00:00.000000000,1901,1494.2292
2021-10-14T17:00:00.000000000,2566,1954.5946
2021-10-14T18:00:00.000000000,2699,2529.815
2021-10-14T19:00:00.000000000,3104,3158.2332
2021-10-14T20:00:00.000000000,3692,3519.0166
2021-10-14T21:00:00.000000000,3665,3660.6765
2021-10-14T22:00:00.000000000,3588,3537.7
2021-10-14T23:00:00.000000000,3630,3164.9482
2021-10-15T00:00:00.000000000,2810,2072.3516
2021-10-15T01:00:00.000000000,1418,1173.2214
2021-10-15T02:00:00.000000000,653,715.2002
2021-10-15T03:00:00.000000000,692,611.149
2021-10-15T04:00:00.000000000,566,688.2488
2021-10-15T05:00:00.000000000,426,666.57886
2021-10-15T06:00:00.000000000,442,579.82996
2021-10-15T07:00:00.000000000,402,690.0184
2021-10-15T08:00:00.000000000,395,674.641
2021-10-15T09:00:00.000000000,403,523.5391
2021-10-15T10:00:00.000000000,659,475.66165
2021-10-15T11:00:00.000000000,816,638.60675
2021-10-15T12:00:00.000000000,750,840.9417
2021-10-15T13:00:00.000000000,796,1075.7953
2021-10-15T14:00:00.000000000,931,1074.6265
2021-10-15T15:00:00.000000000,1129,1189.672
2021-10-15T16:00:00.000000000,1846,1512.6552
2021-10-15T17:00:00.000000000,2516,2003.1421
2021-10-15T18:00:00.000000000,3485,2584.791
2021-10-15T19:00:00.000000000,4077,3186.1921
2021-10-15T20:00:00.000000000,3848,3451.1292
2021-10-15T21:00:00.000000000,3861,3497.5103
2021-10-15T22:00:00.000000000,3866,3317.7805
2021-10-15T23:00:00.000000000,3016,2985.5242
2021-10-16T00:00:00.000000000,1836,1902.5277
2021-10-16T01:00:00.000000000,1083,1143.0052
2021-10-16T02:00:00.000000000,670,822.8514
2021-10-16T03:00:00.000000000,787,709.1608
2021-10-16T04:00:00.000000000,438,796.9355
2021-10-16T05:00:00.000000000,410,838.3646
2021-10-16T06:00:00.000000000,395,817.1407
2021-10-16T07:00:00.000000000,351,872.4835
2021-10-16T08:00:00.000000000,376,766.2873
2021-10-16T09:00:00.000000000,533,638.0155
2021-10-16T10:00:00.000000000,462,775.28986
2021-10-16T11:00:00.000000000,639,1014.9166
2021-10-16T12:00:00.000000000,673,1014.38904
2021-10-16T13:00:00.000000000,689,1105.3685
2021-10-16T14:00:00.000000000,1071,1205.2001
2021-10-16T15:00:00.000000000,1018,1316.5656
2021-10-16T16:00:00.000000000,1028,1464.2031
2021-10-16T17:00:00.000000000,1709,1669.6272
2021-10-16T18:00:00.000000000,1851,1905.1829
2021-10-16T19:00:00.000000000,1650,2175.215
2021-10-16T20:00:00.000000000,1604,2503.86
2021-10-16T21:00:00.000000000,1717,2949.9473
2021-10-16T22:00:00.000000000,2565,3042.387
2021-10-16T23:00:00.000000000,3367,2732.7734
2021-10-17T00:00:00.000000000,1740,2291.0933
2021-10-17T01:00:00.000000000,875,1644.2827
2021-10-17T02:00:00.000000000,781,1128.9124
2021-10-17T03:00:00.000000000,769,859.70447
2021-10-17T04:00:00.000000000,424,771.44165
2021-10-17T05:00:00.000000000,377,634.0878
2021-10-17T06:00:00.000000000,361,616.53815
2021-10-17T07:00:00.000000000,340,719.7058
2021-10-17T08:00:00.000000000,347,660.153
2021-10-17T09:00:00.000000000,403,572.1506
2021-10-17T10:00:00.000000000,692,862.0342
2021-10-17T11:00:00.000000000,779,1488.4282
2021-10-17T12:00:00.000000000,640,1858.8752
2021-10-17T13:00:00.000000000,762,1936.4341
2021-10-17T14:00:00.000000000,830,1716.7308
2021-10-17T15:00:00.000000000,859,1365.2891
2021-10-17T16:00:00.000000000,838,1163.7343
2021-10-17T17:00:00.000000000,832,1081.1536
2021-10-17T18:00:00.000000000,1345,1143.2122
2021-10-17T19:00:00.000000000,1545,1137.0714
2021-10-17T20:00:00.000000000,1585,1234.6497
2021-10-17T21:00:00.000000000,1741,1806.5815
2021-10-17T22:00:00.000000000,3702,2454.959
2021-10-17T23:00:00.000000000,3964,2816.2517
2021-10-18T00:00:00.000000000,3745,2588.7659
2021-10-18T01:00:00.000000000,2103,1759.2278
2021-10-18T02:00:00.000000000,1323,1081.1061
2021-10-18T03:00:00.000000000,814,692.7232
2021-10-18T04:00:00.000000000,448,608.3654
2021-10-18T05:00:00.000000000,548,545.9617
2021-10-18T06:00:00.000000000,519,524.3203
2021-10-18T07:00:00.000000000,573,540.75195
2021-10-18T08:00:00.000000000,610,466.05402
2021-10-18T09:00:00.000000000,621,510.9989
2021-10-18T10:00:00.000000000,1106,976.019
2021-10-18T11:00:00.000000000,2526,1719.0573
2021-10-18T12:00:00.000000000,2091,2036.2495
2021-10-18T13:00:00.000000000,1076,1930.3884
2021-10-18T14:00:00.000000000,1159,1551.9241
2021-10-18T15:00:00.000000000,1674,1206.8289
2021-10-18T16:00:00.000000000,1539,1115.4248
2021-10-18T17:00:00.000000000,1141,1062.5477
2021-10-18T18:00:00.000000000,1186,1034.1931
2021-10-18T19:00:00.000000000,1188,940.3988
2021-10-18T20:00:00.000000000,1864,1062.5503
2021-10-18T21:00:00.000000000,2157,1720.26
2021-10-18T22:00:00.000000000,3359,2475.2615
2021-10-18T23:00:00.000000000,3413,2880.9404
2021-10-19T00:00:00.000000000,2624,2851.7075
2021-10-19T01:00:00.000000000,1473,1958.6621
2021-10-19T02:00:00.000000000,854,1064.9137
2021-10-19T03:00:00.000000000,854,558.5053
2021-10-19T04:00:00.000000000,545,566.14685
2021-10-19T05:00:00.000000000,395,505.5292
2021-10-19T06:00:00.000000000,407,426.1141
2021-10-19T07:00:00.000000000,404,424.4285
2021-10-19T08:00:00.000000000,414,470.76904
2021-10-19T09:00:00.000000000,528,781.7914
2021-10-19T10:00:00.000000000,2206,1499.1849
2021-10-19T11:00:00.000000000,2944,2372.0088
2021-10-19T12:00:00.000000000,2683,2522.0415
2021-10-19T13:00:00.000000000,1212,2152.1238
2021-10-19T14:00:00.000000000,1268,1530.3226
2021-10-19T15:00:00.000000000,1174,974.174
2021-10-19T16:00:00.000000000,1113,915.1995
2021-10-19T17:00:00.000000000,1112,1035.0862
2021-10-19T18:00:00.000000000,1133,1099.5162
2021-10-19T19:00:00.000000000,1213,1039.2402
2021-10-19T20:00:00.000000000,1860,1153.376
2021-10-19T21:00:00.000000000,2771,1691.0685
2021-10-19T22:00:00.000000000,3250,2306.2869
2021-10-19T23:00:00.000000000,3278,2735.856
2021-10-20T00:00:00.000000000,2332,2548.954
2021-10-20T01:00:00.000000000,1546,1606.7318
2021-10-20T02:00:00.000000000,996,838.4076
2021-10-20T03:00:00.000000000,992,426.34366
2021-10-20T04:00:00.000000000,854,484.43475
2021-10-20T05:00:00.000000000,747,442.8052
2021-10-20T06:00:00.000000000,747,322.5708
2021-10-20T07:00:00.000000000,737,298.4094
2021-10-20T08:00:00.000000000,813,335.18338
2021-10-20T09:00:00.000000000,1357,657.5793
2021-10-20T10:00:00.000000000,2550,1324.1022
2021-10-20T11:00:00.000000000,2520,1975.5109
2021-10-20T12:00:00.000000000,1764,1980.1937
2021-10-20T13:00:00.000000000,1398,1647.6476
2021-10-20T14:00:00.000000000,1400,1212.2043
2021-10-20T15:00:00.000000000,1571,947.44867
2021-10-20T16:00:00.000000000,1607,1023.8825
2021-10-20T17:00:00.000000000,1545,1159.421
2021-10-20T18:00:00.000000000,1654,1216.0065
2021-10-20T19:00:00.000000000,1597,1277.6938
2021-10-20T20:00:00.000000000,2642,1625.1617
2021-10-20T21:00:00.000000000,3102,2262.2058
2021-10-20T22:00:00.000000000,3260,2729.3718
2021-10-20T23:00:00.000000000,3427,2845.1528
2021-10-21T00:00:00.000000000,2668,2400.9978
2021-10-21T01:00:00.000000000,2135,1621.9194
2021-10-21T02:00:00.000000000,1178,1077.6703
2021-10-21T03:00:00.000000000,1179,775.8829
2021-10-21T04:00:00.000000000,748,788.09955
2021-10-21T05:00:00.000000000,779,759.2142
2021-10-21T06:00:00.000000000,778,703.8507
2021-10-21T07:00:00.000000000,775,731.9877
2021-10-21T08:00:00.000000000,737,686.0006
2021-10-21T09:00:00.000000000,735,755.2063
2021-10-21T10:00:00.000000000,1405,1138.3444
2021-10-21T11:00:00.000000000,1836,1565.9752
2021-10-21T12:00:00.000000000,1452,1582.5415
2021-10-21T13:00:00.000000000,1113,1468.9442
2021-10-21T14:00:00.000000000,1032,1335.645
2021-10-21T15:00:00.000000000,1136,1295.6199
2021-10-21T16:00:00.000000000,1099,1394.0037
2021-10-21T17:00:00.000000000,1545,1486.8484
2021-10-21T18:00:00.000000000,1655,1566.22
2021-10-21T19:00:00.000000000,2399,1710.5735
2021-10-21T20:00:00.000000000,3364,2064.1729
2021-10-21T21:00:00.000000000,3872,2636.1042
2021-10-21T22:00:00.000000000,4039,2967.6233
2021-10-21T23:00:00.000000000,4079,2946.004
2021-10-22T00:00:00.000000000,3175,2797.4395
2021-10-22T01:00:00.000000000,1574,1857.4783
2021-10-22T02:00:00.000000000,1010,1211.4348
2021-10-22T03:00:00.000000000,812,849.42505
2021-10-22T04:00:00.000000000,781,830.73114
2021-10-22T05:00:00.000000000,833,842.9257
2021-10-22T06:00:00.000000000,842,824.2064
2021-10-22T07:00:00.000000000,831,810.69354
2021-10-22T08:00:00.000000000,831,695.10986
2021-10-22T09:00:00.000000000,1258,750.53973
2021-10-22T10:00:00.000000000,1160,1199.0826
2021-10-22T11:00:00.000000000,2146,1754.8561
2021-10-22T12:00:00.000000000,1729,1841.1614
2021-10-22T13:00:00.000000000,1604,1687.8793
2021-10-22T14:00:00.000000000,1625,1478.6312
2021-10-22T15:00:00.000000000,1644,1414.6167
2021-10-22T16:00:00.000000000,1974,1494.3412
2021-10-22T17:00:00.000000000,1846,1531.4388
2021-10-22T18:00:00.000000000,1501,1538.2124
2021-10-22T19:00:00.000000000,915,1590.585
2021-10-22T20:00:00.000000000,1501,1948.9569
2021-10-22T21:00:00.000000000,1576,2710.7231
2021-10-22T22:00:00.000000000,3222,3299.9053
2021-10-22T23:00:00.000000000,3336,3388.8806
2021-10-23T00:00:00.000000000,2001,2536.056
2021-10-23T01:00:00.000000000,1223,1833.1149
2021-10-23T02:00:00.000000000,1151,1128.6349
2021-10-23T03:00:00.000000000,1094,734.01733
2021-10-23T04:00:00.000000000,833,700.86096
2021-10-23T05:00:00.000000000,827,622.4046
2021-10-23T06:00:00.000000000,861,600.9766
2021-10-23T07:00:00.000000000,828,666.59607
2021-10-23T08:00:00.000000000,789,678.5536
2021-10-23T09:00:00.000000000,785,811.4543
2021-10-23T10:00:00.000000000,973,1320.0426
2021-10-23T11:00:00.000000000,1322,2050.1782
2021-10-23T12:00:00.000000000,1380,2301.7217
2021-10-23T13:00:00.000000000,1331,2158.919
2021-10-23T14:00:00.000000000,1215,1750.9114
2021-10-23T15:00:00.000000000,987,1287.1462
2021-10-23T16:00:00.000000000,1046,1138.6779
2021-10-23T17:00:00.000000000,1057,1157.5336
2021-10-23T18:00:00.000000000,1068,1227.3606
2021-10-23T19:00:00.000000000,1073,1215.8191
2021-10-23T20:00:00.000000000,1414,1308.3488
2021-10-23T21:00:00.000000000,1790,1773.5758
2021-10-23T22:00:00.000000000,3127,2303.089
2021-10-23T23:00:00.000000000,3165,2653.7104
2021-10-24T00:00:00.000000000,3113,2108.2888
2021-10-24T01:00:00.000000000,1599,1583.9453
2021-10-24T02:00:00.000000000,1160,1165.1543
2021-10-24T03:00:00.000000000,1088,939.30804
2021-10-24T04:00:00.000000000,897,850.2287
2021-10-24T05:00:00.000000000,816,719.5414
2021-10-24T06:00:00.000000000,860,705.6764
2021-10-24T07:00:00.000000000,774,808.91565
2021-10-24T08:00:00.000000000,726,761.572
2021-10-24T09:00:00.000000000,730,680.39044
2021-10-24T10:00:00.000000000,926,944.51215
2021-10-24T11:00:00.000000000,1467,1482.7029
2021-10-24T12:00:00.000000000,1538,1779.6342
2021-10-24T13:00:00.000000000,1355,1852.11
2021-10-24T14:00:00.000000000,1005,1695.6957
2021-10-24T15:00:00.000000000,1014,1399.5956
2021-10-24T16:00:00.000000000,1092,1220.1829
2021-10-24T17:00:00.000000000,1095,1150.5177
2021-10-24T18:00:00.000000000,1102,1216.4498
2021-10-24T19:00:00.000000000,1104,1238.2684
2021-10-24T20:00:00.000000000,2419,1337.751
2021-10-24T21:00:00.000000000,3141,1825.226
2021-10-24T22:00:00.000000000,3701,2338.72
2021-10-24T23:00:00.000000000,3687,2604.7808
2021-10-25T00:00:00.000000000,3259,2367.091
2021-10-25T01:00:00.000000000,1661,1674.9633
2021-10-25T02:00:00.000000000,1011,1295.4131
2021-10-25T03:00:00.000000000,1012,1118.2673
2021-10-25T04:00:00.000000000,848,1007.44275
2021-10-25T05:00:00.000000000,932,851.5459
2021-10-25T06:00:00.000000000,885,815.93176
2021-10-25T07:00:00.000000000,887,906.92615
2021-10-25T08:00:00.000000000,787,822.40906
2021-10-25T09:00:00.000000000,1038,733.09863
2021-10-25T10:00:00.000000000,1259,1049.7577
2021-10-25T11:00:00.000000000,2668,1628.5142
2021-10-25T12:00:00.000000000,2268,1878.306
2021-10-25T13:00:00.000000000,2072,1899.7317
2021-10-25T14:00:00.000000000,1916,1748.4752
2021-10-25T15:00:00.000000000,1988,1490.0516
2021-10-25T16:00:00.000000000,2441,1283.1455
2021-10-25T17:00:00.000000000,2306,1187.8038
2021-10-25T18:00:00.000000000,2519,1260.1044
2021-10-25T19:00:00.000000000,2186,1247.5533
2021-10-25T20:00:00.000000000,2676,1450.1251
2021-10-25T21:00:00.000000000,3486,2285.5413
2021-10-25T22:00:00.000000000,3466,3098.3948
2021-10-25T23:00:00.000000000,3396,3357.1558
2021-10-26T00:00:00.000000000,2737,2459.3796
2021-10-26T01:00:00.000000000,1478,1803.8143
2021-10-26T02:00:00.000000000,1241,1288.2455
2021-10-26T03:00:00.000000000,1154,1039.7775
2021-10-26T04:00:00.000000000,1048,1023.9277
2021-10-26T05:00:00.000000000,753,1004.84955
2021-10-26T06:00:00.000000000,759,1012.0687
2021-10-26T07:00:00.000000000,792,1022.93365
2021-10-26T08:00:00.000000000,785,965.8396
2021-10-26T09:00:00.000000000,855,1086.0433
2021-10-26T10:00:00.000000000,1474,1615.6989
2021-10-26T11:00:00.000000000,2761,2269.787
2021-10-26T12:00:00.000000000,2252,2413.236
2021-10-26T13:00:00.000000000,2144,2240.955
2021-10-26T14:00:00.000000000,2035,1943.5613
2021-10-26T15:00:00.000000000,2247,1613.2922
2021-10-26T16:00:00.000000000,2150,1440.09
2021-10-26T17:00:00.000000000,1681,1391.6062
2021-10-26T18:00:00.000000000,1634,1414.6313
2021-10-26T19:00:00.000000000,1117,1399.3019
2021-10-26T20:00:00.000000000,1503,1586.8295
2021-10-26T21:00:00.000000000,2631,2213.4868
2021-10-26T22:00:00.000000000,3546,2788.0334
2021-10-26T23:00:00.000000000,3275,2936.268
2021-10-27T00:00:00.000000000,1973,2685.235
2021-10-27T01:00:00.000000000,1541,2041.0525
2021-10-27T02:00:00.000000000,1142,1326.9077
2021-10-27T03:00:00.000000000,1178,929.3469
2021-10-27T04:00:00.000000000,895,888.6897
2021-10-27T05:00:00.000000000,754,810.9156
2021-10-27T06:00:00.000000000,711,785.73883
2021-10-27T07:00:00.000000000,752,812.71747
2021-10-27T08:00:00.000000000,896,818.24176
2021-10-27T09:00:00.000000000,976,1013.2756
2021-10-27T10:00:00.000000000,1342,1597.0576
2021-10-27T11:00:00.000000000,3034,2386.8796
2021-10-27T12:00:00.000000000,2485,2650.6238
2021-10-27T13:00:00.000000000,1438,2462.6824
2021-10-27T14:00:00.000000000,1026,1988.9384
2021-10-27T15:00:00.000000000,1035,1442.9286
2021-10-27T16:00:00.000000000,1902,1231.1584
2021-10-27T17:00:00.000000000,1982,1217.178
2021-10-27T18:00:00.000000000,1554,1283.2158
2021-10-27T19:00:00.000000000,1649,1278.0526
2021-10-27T20:00:00.000000000,1832,1340.1316
2021-10-27T21:00:00.000000000,2756,1737.5394
2021-10-27T22:00:00.000000000,2476,2254.599
2021-10-27T23:00:00.000000000,2321,2652.5378
2021-10-28T00:00:00.000000000,1550,1759.0083
2021-10-28T01:00:00.000000000,1252,1402.6427
2021-10-28T02:00:00.000000000,1090,1122.6948
2021-10-28T03:00:00.000000000,1067,965.0192
2021-10-28T04:00:00.000000000,790,918.44025
2021-10-28T05:00:00.000000000,580,844.0444
2021-10-28T06:00:00.000000000,608,843.8032
2021-10-28T07:00:00.000000000,640,924.9952
2021-10-28T08:00:00.000000000,634,912.26984
2021-10-28T09:00:00.000000000,883,926.8481
2021-10-28T10:00:00.000000000,1817,1244.0879
2021-10-28T11:00:00.000000000,2628,1670.3386
2021-10-28T12:00:00.000000000,2402,1772.7715
2021-10-28T13:00:00.000000000,2555,1738.2725
2021-10-28T14:00:00.000000000,2104,1632.4241
2021-10-28T15:00:00.000000000,1880,1412.3757
2021-10-28T16:00:00.000000000,1855,1276.7175
2021-10-28T17:00:00.000000000,1590,1243.4836
2021-10-28T18:00:00.000000000,1240,1311.1791
2021-10-28T19:00:00.000000000,1588,1369.3905
2021-10-28T20:00:00.000000000,2116,1507.5563
2021-10-28T21:00:00.000000000,2877,1889.3398
2021-10-28T22:00:00.000000000,3427,2161.828
2021-10-28T23:00:00.000000000,3432,2201.1013
2021-10-29T00:00:00.000000000,2641,2170.408
2021-10-29T01:00:00.000000000,1605,1494.564
2021-10-29T02:00:00.000000000,1600,1085.7985
2021-10-29T03:00:00.000000000,1602,959.0979
2021-10-29T04:00:00.000000000,732,925.9515
2021-10-29T05:00:00.000000000,1359,827.87213
