UTC Time,Solar,Wind Onshore 
2021-12-07 23:00:00+00:00,0.0,432.0
2021-12-08 00:00:00+00:00,0.0,591.0
2021-12-08 01:00:00+00:00,0.0,593.0
2021-12-08 02:00:00+00:00,0.0,601.0
2021-12-08 03:00:00+00:00,0.0,601.0
2021-12-08 04:00:00+00:00,0.0,591.0
2021-12-08 05:00:00+00:00,0.0,571.0
2021-12-08 06:00:00+00:00,28.0,546.0
2021-12-08 07:00:00+00:00,104.0,535.0
2021-12-08 08:00:00+00:00,195.0,521.0
2021-12-08 09:00:00+00:00,274.0,490.0
2021-12-08 10:00:00+00:00,310.0,428.0
2021-12-08 11:00:00+00:00,289.0,296.0
2021-12-08 12:00:00+00:00,220.0,204.0
2021-12-08 13:00:00+00:00,103.0,155.0
2021-12-08 14:00:00+00:00,7.0,85.0
2021-12-08 15:00:00+00:00,0.0,46.0
2021-12-08 16:00:00+00:00,0.0,45.0
2021-12-08 17:00:00+00:00,0.0,36.0
2021-12-08 18:00:00+00:00,0.0,36.0
2021-12-08 19:00:00+00:00,0.0,32.0
2021-12-08 20:00:00+00:00,0.0,25.0
2021-12-08 21:00:00+00:00,0.0,37.0
2021-12-08 22:00:00+00:00,0.0,21.0
2021-12-08 23:00:00+00:00,0.0,28.0
2021-12-09 00:00:00+00:00,0.0,22.0
2021-12-09 01:00:00+00:00,0.0,32.0
2021-12-09 02:00:00+00:00,0.0,94.0
2021-12-09 03:00:00+00:00,0.0,97.0
2021-12-09 04:00:00+00:00,0.0,98.0
2021-12-09 05:00:00+00:00,1.0,86.0
2021-12-09 06:00:00+00:00,61.0,87.0
2021-12-09 07:00:00+00:00,171.0,133.0
2021-12-09 08:00:00+00:00,267.0,189.0
2021-12-09 09:00:00+00:00,342.0,229.0
2021-12-09 10:00:00+00:00,378.0,221.0
2021-12-09 11:00:00+00:00,338.0,236.0
2021-12-09 12:00:00+00:00,236.0,247.0
2021-12-09 13:00:00+00:00,100.0,256.0
2021-12-09 14:00:00+00:00,5.0,287.0
2021-12-09 15:00:00+00:00,0.0,353.0
2021-12-09 16:00:00+00:00,0.0,472.0
2021-12-09 17:00:00+00:00,0.0,478.0
2021-12-09 18:00:00+00:00,0.0,500.0
2021-12-09 19:00:00+00:00,0.0,514.0
2021-12-09 20:00:00+00:00,0.0,523.0
2021-12-09 21:00:00+00:00,0.0,520.0
2021-12-09 22:00:00+00:00,0.0,574.0
2021-12-09 23:00:00+00:00,0.0,567.0
2021-12-10 00:00:00+00:00,0.0,559.0
2021-12-10 01:00:00+00:00,0.0,593.0
2021-12-10 02:00:00+00:00,0.0,592.0
2021-12-10 03:00:00+00:00,0.0,584.0
2021-12-10 04:00:00+00:00,0.0,610.0
2021-12-10 05:00:00+00:00,0.0,620.0
2021-12-10 06:00:00+00:00,15.0,615.0
2021-12-10 07:00:00+00:00,51.0,617.0
2021-12-10 08:00:00+00:00,86.0,623.0
2021-12-10 09:00:00+00:00,111.0,615.0
2021-12-10 10:00:00+00:00,115.0,583.0
2021-12-10 11:00:00+00:00,129.0,577.0
2021-12-10 12:00:00+00:00,91.0,599.0
2021-12-10 13:00:00+00:00,38.0,607.0
2021-12-10 14:00:00+00:00,3.0,609.0
2021-12-10 15:00:00+00:00,0.0,593.0
2021-12-10 16:00:00+00:00,0.0,575.0
2021-12-10 17:00:00+00:00,0.0,573.0
2021-12-10 18:00:00+00:00,0.0,544.0
2021-12-10 19:00:00+00:00,0.0,486.0
2021-12-10 20:00:00+00:00,0.0,463.0
2021-12-10 21:00:00+00:00,0.0,447.0
2021-12-10 22:00:00+00:00,0.0,489.0
2021-12-10 23:00:00+00:00,0.0,464.0
2021-12-11 00:00:00+00:00,0.0,390.0
2021-12-11 01:00:00+00:00,0.0,345.0
2021-12-11 02:00:00+00:00,0.0,264.0
2021-12-11 03:00:00+00:00,0.0,208.0
2021-12-11 04:00:00+00:00,0.0,166.0
2021-12-11 05:00:00+00:00,1.0,134.0
2021-12-11 06:00:00+00:00,38.0,238.0
2021-12-11 07:00:00+00:00,109.0,207.0
2021-12-11 08:00:00+00:00,167.0,205.0
2021-12-11 09:00:00+00:00,227.0,417.0
2021-12-11 10:00:00+00:00,217.0,492.0
2021-12-11 11:00:00+00:00,130.0,497.0
2021-12-11 12:00:00+00:00,58.0,481.0
2021-12-11 13:00:00+00:00,14.0,508.0
2021-12-11 14:00:00+00:00,0.0,546.0
2021-12-11 15:00:00+00:00,0.0,583.0
2021-12-11 16:00:00+00:00,0.0,585.0
2021-12-11 17:00:00+00:00,0.0,606.0
2021-12-11 18:00:00+00:00,0.0,616.0
2021-12-11 19:00:00+00:00,0.0,623.0
2021-12-11 20:00:00+00:00,0.0,547.0
2021-12-11 21:00:00+00:00,0.0,555.0
2021-12-11 22:00:00+00:00,0.0,633.0
2021-12-11 23:00:00+00:00,0.0,637.0
2021-12-12 00:00:00+00:00,0.0,636.0
2021-12-12 01:00:00+00:00,0.0,627.0
2021-12-12 02:00:00+00:00,0.0,612.0
2021-12-12 03:00:00+00:00,0.0,605.0
2021-12-12 04:00:00+00:00,0.0,600.0
2021-12-12 05:00:00+00:00,1.0,583.0
2021-12-12 06:00:00+00:00,42.0,468.0
2021-12-12 07:00:00+00:00,128.0,428.0
2021-12-12 08:00:00+00:00,195.0,464.0
2021-12-12 09:00:00+00:00,234.0,424.0
2021-12-12 10:00:00+00:00,270.0,334.0
2021-12-12 11:00:00+00:00,237.0,270.0
2021-12-12 12:00:00+00:00,157.0,281.0
2021-12-12 13:00:00+00:00,64.0,290.0
2021-12-12 14:00:00+00:00,4.0,307.0
2021-12-12 15:00:00+00:00,0.0,278.0
2021-12-12 16:00:00+00:00,0.0,200.0
2021-12-12 17:00:00+00:00,0.0,147.0
2021-12-12 18:00:00+00:00,0.0,215.0
2021-12-12 19:00:00+00:00,0.0,314.0
2021-12-12 20:00:00+00:00,0.0,378.0
2021-12-12 21:00:00+00:00,0.0,372.0
2021-12-12 22:00:00+00:00,0.0,233.0
2021-12-12 23:00:00+00:00,0.0,338.0
2021-12-13 00:00:00+00:00,0.0,336.0
2021-12-13 01:00:00+00:00,0.0,356.0
2021-12-13 02:00:00+00:00,0.0,412.0
2021-12-13 03:00:00+00:00,0.0,425.0
2021-12-13 04:00:00+00:00,0.0,428.0
2021-12-13 05:00:00+00:00,0.0,429.0
2021-12-13 06:00:00+00:00,10.0,410.0
2021-12-13 07:00:00+00:00,35.0,391.0
2021-12-13 08:00:00+00:00,57.0,410.0
2021-12-13 09:00:00+00:00,73.0,449.0
2021-12-13 10:00:00+00:00,74.0,465.0
2021-12-13 11:00:00+00:00,59.0,476.0
2021-12-13 12:00:00+00:00,35.0,472.0
2021-12-13 13:00:00+00:00,10.0,470.0
2021-12-13 14:00:00+00:00,0.0,475.0
2021-12-13 15:00:00+00:00,0.0,477.0
2021-12-13 16:00:00+00:00,0.0,484.0
2021-12-13 17:00:00+00:00,0.0,504.0
2021-12-13 18:00:00+00:00,0.0,535.0
2021-12-13 19:00:00+00:00,0.0,541.0
2021-12-13 20:00:00+00:00,0.0,538.0
2021-12-13 21:00:00+00:00,0.0,539.0
2021-12-13 22:00:00+00:00,0.0,458.0
2021-12-13 23:00:00+00:00,0.0,426.0
2021-12-14 00:00:00+00:00,0.0,443.0
2021-12-14 01:00:00+00:00,0.0,488.0
2021-12-14 02:00:00+00:00,0.0,501.0
2021-12-14 03:00:00+00:00,0.0,497.0
2021-12-14 04:00:00+00:00,0.0,524.0
2021-12-14 05:00:00+00:00,0.0,547.0
2021-12-14 06:00:00+00:00,4.0,558.0
2021-12-14 07:00:00+00:00,24.0,564.0
2021-12-14 08:00:00+00:00,54.0,571.0
2021-12-14 09:00:00+00:00,76.0,573.0
2021-12-14 10:00:00+00:00,89.0,570.0
2021-12-14 11:00:00+00:00,87.0,569.0
2021-12-14 12:00:00+00:00,63.0,561.0
2021-12-14 13:00:00+00:00,27.0,590.0
2021-12-14 14:00:00+00:00,1.0,609.0
2021-12-14 15:00:00+00:00,0.0,614.0
2021-12-14 16:00:00+00:00,0.0,611.0
2021-12-14 17:00:00+00:00,0.0,608.0
2021-12-14 18:00:00+00:00,0.0,598.0
2021-12-14 19:00:00+00:00,0.0,610.0
2021-12-14 20:00:00+00:00,0.0,614.0
2021-12-14 21:00:00+00:00,0.0,609.0
2021-12-14 22:00:00+00:00,0.0,598.0
2021-12-14 23:00:00+00:00,0.0,605.0
2021-12-15 00:00:00+00:00,0.0,610.0
2021-12-15 01:00:00+00:00,0.0,608.0
2021-12-15 02:00:00+00:00,0.0,608.0
2021-12-15 03:00:00+00:00,0.0,610.0
2021-12-15 04:00:00+00:00,0.0,606.0
2021-12-15 05:00:00+00:00,0.0,601.0
2021-12-15 06:00:00+00:00,33.0,595.0
2021-12-15 07:00:00+00:00,119.0,597.0
2021-12-15 08:00:00+00:00,195.0,612.0
2021-12-15 09:00:00+00:00,228.0,611.0
2021-12-15 10:00:00+00:00,215.0,614.0
2021-12-15 11:00:00+00:00,170.0,615.0
2021-12-15 12:00:00+00:00,105.0,611.0
2021-12-15 13:00:00+00:00,43.0,600.0
2021-12-15 14:00:00+00:00,4.0,600.0
2021-12-15 15:00:00+00:00,0.0,604.0
2021-12-15 16:00:00+00:00,0.0,608.0
2021-12-15 17:00:00+00:00,0.0,610.0
2021-12-15 18:00:00+00:00,0.0,601.0
2021-12-15 19:00:00+00:00,0.0,581.0
2021-12-15 20:00:00+00:00,0.0,579.0
2021-12-15 21:00:00+00:00,0.0,554.0
2021-12-15 22:00:00+00:00,0.0,572.0
2021-12-15 23:00:00+00:00,0.0,546.0
2021-12-16 00:00:00+00:00,0.0,551.0
2021-12-16 01:00:00+00:00,0.0,562.0
2021-12-16 02:00:00+00:00,0.0,567.0
2021-12-16 03:00:00+00:00,0.0,574.0
2021-12-16 04:00:00+00:00,0.0,558.0
2021-12-16 05:00:00+00:00,0.0,521.0
2021-12-16 06:00:00+00:00,32.0,468.0
2021-12-16 07:00:00+00:00,127.0,489.0
2021-12-16 08:00:00+00:00,211.0,510.0
2021-12-16 09:00:00+00:00,261.0,531.0
2021-12-16 10:00:00+00:00,265.0,520.0
2021-12-16 11:00:00+00:00,224.0,538.0
2021-12-16 12:00:00+00:00,152.0,536.0
2021-12-16 13:00:00+00:00,68.0,531.0
2021-12-16 14:00:00+00:00,6.0,524.0
2021-12-16 15:00:00+00:00,0.0,507.0
2021-12-16 16:00:00+00:00,0.0,500.0
2021-12-16 17:00:00+00:00,0.0,488.0
2021-12-16 18:00:00+00:00,0.0,444.0
2021-12-16 19:00:00+00:00,0.0,393.0
2021-12-16 20:00:00+00:00,0.0,339.0
2021-12-16 21:00:00+00:00,0.0,312.0
2021-12-16 22:00:00+00:00,0.0,474.0
2021-12-16 23:00:00+00:00,0.0,450.0
2021-12-17 00:00:00+00:00,0.0,513.0
2021-12-17 01:00:00+00:00,0.0,540.0
2021-12-17 02:00:00+00:00,0.0,526.0
2021-12-17 03:00:00+00:00,0.0,523.0
2021-12-17 04:00:00+00:00,0.0,539.0
2021-12-17 05:00:00+00:00,0.0,526.0
2021-12-17 06:00:00+00:00,18.0,573.0
2021-12-17 07:00:00+00:00,70.0,551.0
2021-12-17 08:00:00+00:00,119.0,453.0
2021-12-17 09:00:00+00:00,161.0,366.0
2021-12-17 10:00:00+00:00,151.0,395.0
2021-12-17 11:00:00+00:00,131.0,417.0
2021-12-17 12:00:00+00:00,82.0,352.0
2021-12-17 13:00:00+00:00,31.0,270.0
2021-12-17 14:00:00+00:00,3.0,264.0
2021-12-17 15:00:00+00:00,0.0,349.0
2021-12-17 16:00:00+00:00,0.0,399.0
2021-12-17 17:00:00+00:00,0.0,405.0
2021-12-17 18:00:00+00:00,0.0,417.0
2021-12-17 19:00:00+00:00,0.0,405.0
2021-12-17 20:00:00+00:00,0.0,387.0
2021-12-17 21:00:00+00:00,0.0,366.0
2021-12-17 22:00:00+00:00,0.0,387.0
2021-12-17 23:00:00+00:00,0.0,379.0
2021-12-18 00:00:00+00:00,0.0,415.0
2021-12-18 01:00:00+00:00,0.0,414.0
2021-12-18 02:00:00+00:00,0.0,417.0
2021-12-18 03:00:00+00:00,0.0,420.0
2021-12-18 04:00:00+00:00,0.0,440.0
2021-12-18 05:00:00+00:00,0.0,473.0
2021-12-18 06:00:00+00:00,45.0,502.0
2021-12-18 07:00:00+00:00,166.0,540.0
2021-12-18 08:00:00+00:00,282.0,558.0
2021-12-18 09:00:00+00:00,350.0,554.0
2021-12-18 10:00:00+00:00,333.0,530.0
2021-12-18 11:00:00+00:00,271.0,518.0
2021-12-18 12:00:00+00:00,207.0,506.0
2021-12-18 13:00:00+00:00,100.0,504.0
2021-12-18 14:00:00+00:00,8.0,516.0
2021-12-18 15:00:00+00:00,0.0,529.0
2021-12-18 16:00:00+00:00,0.0,544.0
2021-12-18 17:00:00+00:00,0.0,567.0
2021-12-18 18:00:00+00:00,0.0,551.0
2021-12-18 19:00:00+00:00,0.0,522.0
2021-12-18 20:00:00+00:00,0.0,498.0
2021-12-18 21:00:00+00:00,0.0,453.0
2021-12-18 22:00:00+00:00,0.0,374.0
2021-12-18 23:00:00+00:00,0.0,293.0
2021-12-19 00:00:00+00:00,0.0,207.0
2021-12-19 01:00:00+00:00,0.0,159.0
2021-12-19 02:00:00+00:00,0.0,159.0
2021-12-19 03:00:00+00:00,0.0,95.0
2021-12-19 04:00:00+00:00,0.0,93.0
2021-12-19 05:00:00+00:00,0.0,61.0
2021-12-19 06:00:00+00:00,58.0,49.0
2021-12-19 07:00:00+00:00,204.0,66.0
2021-12-19 08:00:00+00:00,327.0,113.0
2021-12-19 09:00:00+00:00,401.0,119.0
2021-12-19 10:00:00+00:00,417.0,83.0
2021-12-19 11:00:00+00:00,368.0,95.0
2021-12-19 12:00:00+00:00,264.0,116.0
2021-12-19 13:00:00+00:00,125.0,144.0
2021-12-19 14:00:00+00:00,9.0,179.0
2021-12-19 15:00:00+00:00,0.0,203.0
2021-12-19 16:00:00+00:00,0.0,230.0
2021-12-19 17:00:00+00:00,0.0,217.0
2021-12-19 18:00:00+00:00,0.0,182.0
2021-12-19 19:00:00+00:00,0.0,162.0
2021-12-19 20:00:00+00:00,0.0,163.0
2021-12-19 21:00:00+00:00,0.0,180.0
2021-12-19 22:00:00+00:00,0.0,233.0
2021-12-19 23:00:00+00:00,0.0,280.0
2021-12-20 00:00:00+00:00,0.0,291.0
2021-12-20 01:00:00+00:00,0.0,285.0
2021-12-20 02:00:00+00:00,0.0,271.0
2021-12-20 03:00:00+00:00,0.0,246.0
2021-12-20 04:00:00+00:00,0.0,198.0
2021-12-20 05:00:00+00:00,0.0,175.0
2021-12-20 06:00:00+00:00,32.0,186.0
2021-12-20 07:00:00+00:00,123.0,210.0
2021-12-20 08:00:00+00:00,223.0,252.0
2021-12-20 09:00:00+00:00,302.0,332.0
2021-12-20 10:00:00+00:00,319.0,344.0
2021-12-20 11:00:00+00:00,277.0,338.0
2021-12-20 12:00:00+00:00,196.0,344.0
2021-12-20 13:00:00+00:00,98.0,255.0
2021-12-20 14:00:00+00:00,8.0,227.0
2021-12-20 15:00:00+00:00,0.0,273.0
2021-12-20 16:00:00+00:00,0.0,270.0
2021-12-20 17:00:00+00:00,0.0,253.0
2021-12-20 18:00:00+00:00,0.0,265.0
2021-12-20 19:00:00+00:00,0.0,309.0
2021-12-20 20:00:00+00:00,0.0,307.0
2021-12-20 21:00:00+00:00,0.0,320.0
2021-12-20 22:00:00+00:00,0.0,254.0
2021-12-20 23:00:00+00:00,0.0,232.0
2021-12-21 00:00:00+00:00,0.0,245.0
2021-12-21 01:00:00+00:00,0.0,340.0
2021-12-21 02:00:00+00:00,0.0,394.0
2021-12-21 03:00:00+00:00,0.0,376.0
2021-12-21 04:00:00+00:00,0.0,350.0
2021-12-21 05:00:00+00:00,0.0,354.0
2021-12-21 06:00:00+00:00,54.0,390.0
2021-12-21 07:00:00+00:00,194.0,424.0
2021-12-21 08:00:00+00:00,311.0,295.0
2021-12-21 09:00:00+00:00,381.0,249.0
2021-12-21 10:00:00+00:00,399.0,248.0
2021-12-21 11:00:00+00:00,347.0,248.0
2021-12-21 12:00:00+00:00,254.0,217.0
2021-12-21 13:00:00+00:00,126.0,177.0
2021-12-21 14:00:00+00:00,10.0,188.0
2021-12-21 15:00:00+00:00,0.0,167.0
2021-12-21 16:00:00+00:00,0.0,159.0
2021-12-21 17:00:00+00:00,0.0,166.0
2021-12-21 18:00:00+00:00,0.0,140.0
2021-12-21 19:00:00+00:00,0.0,90.0
2021-12-21 20:00:00+00:00,0.0,48.0
2021-12-21 21:00:00+00:00,0.0,27.0
2021-12-21 22:00:00+00:00,0.0,75.0
2021-12-21 23:00:00+00:00,0.0,92.0
2021-12-22 00:00:00+00:00,0.0,96.0
2021-12-22 01:00:00+00:00,0.0,74.0
2021-12-22 02:00:00+00:00,0.0,58.0
2021-12-22 03:00:00+00:00,0.0,32.0
2021-12-22 04:00:00+00:00,0.0,6.0
2021-12-22 05:00:00+00:00,0.0,0.0
2021-12-22 06:00:00+00:00,46.0,0.0
2021-12-22 07:00:00+00:00,160.0,3.0
2021-12-22 08:00:00+00:00,261.0,0.0
2021-12-22 09:00:00+00:00,321.0,1.0
2021-12-22 10:00:00+00:00,336.0,2.0
2021-12-22 11:00:00+00:00,294.0,2.0
2021-12-22 12:00:00+00:00,206.0,4.0
2021-12-22 13:00:00+00:00,95.0,5.0
2021-12-22 14:00:00+00:00,9.0,10.0
2021-12-22 15:00:00+00:00,0.0,27.0
2021-12-22 16:00:00+00:00,0.0,32.0
2021-12-22 17:00:00+00:00,0.0,73.0
2021-12-22 18:00:00+00:00,0.0,126.0
2021-12-22 19:00:00+00:00,0.0,154.0
2021-12-22 20:00:00+00:00,0.0,157.0
2021-12-22 21:00:00+00:00,0.0,165.0
2021-12-22 22:00:00+00:00,0.0,99.0
2021-12-22 23:00:00+00:00,0.0,123.0
2021-12-23 00:00:00+00:00,0.0,138.0
2021-12-23 01:00:00+00:00,0.0,154.0
2021-12-23 02:00:00+00:00,0.0,150.0
2021-12-23 03:00:00+00:00,0.0,141.0
2021-12-23 04:00:00+00:00,0.0,138.0
2021-12-23 05:00:00+00:00,0.0,128.0
2021-12-23 06:00:00+00:00,56.0,102.0
2021-12-23 07:00:00+00:00,207.0,86.0
2021-12-23 08:00:00+00:00,335.0,50.0
2021-12-23 09:00:00+00:00,412.0,20.0
2021-12-23 10:00:00+00:00,429.0,6.0
2021-12-23 11:00:00+00:00,384.0,0.0
2021-12-23 12:00:00+00:00,279.0,0.0
2021-12-23 13:00:00+00:00,136.0,9.0
2021-12-23 14:00:00+00:00,11.0,22.0
2021-12-23 15:00:00+00:00,0.0,20.0
2021-12-23 16:00:00+00:00,0.0,42.0
2021-12-23 17:00:00+00:00,0.0,66.0
2021-12-23 18:00:00+00:00,0.0,116.0
2021-12-23 19:00:00+00:00,0.0,220.0
2021-12-23 20:00:00+00:00,0.0,346.0
2021-12-23 21:00:00+00:00,0.0,436.0
2021-12-23 22:00:00+00:00,0.0,396.0
2021-12-23 23:00:00+00:00,0.0,347.0
2021-12-24 00:00:00+00:00,0.0,330.0
2021-12-24 01:00:00+00:00,0.0,322.0
2021-12-24 02:00:00+00:00,0.0,304.0
2021-12-24 03:00:00+00:00,0.0,262.0
2021-12-24 04:00:00+00:00,0.0,227.0
2021-12-24 05:00:00+00:00,0.0,253.0
2021-12-24 06:00:00+00:00,22.0,257.0
2021-12-24 07:00:00+00:00,102.0,254.0
2021-12-24 08:00:00+00:00,213.0,208.0
2021-12-24 09:00:00+00:00,310.0,210.0
2021-12-24 10:00:00+00:00,361.0,261.0
2021-12-24 11:00:00+00:00,346.0,293.0
2021-12-24 12:00:00+00:00,261.0,315.0
2021-12-24 13:00:00+00:00,127.0,376.0
2021-12-24 14:00:00+00:00,11.0,402.0
2021-12-24 15:00:00+00:00,0.0,397.0
2021-12-24 16:00:00+00:00,0.0,381.0
2021-12-24 17:00:00+00:00,0.0,370.0
2021-12-24 18:00:00+00:00,0.0,379.0
2021-12-24 19:00:00+00:00,0.0,394.0
2021-12-24 20:00:00+00:00,0.0,376.0
2021-12-24 21:00:00+00:00,0.0,363.0
2021-12-24 22:00:00+00:00,0.0,441.0
2021-12-24 23:00:00+00:00,0.0,411.0
2021-12-25 00:00:00+00:00,0.0,398.0
2021-12-25 01:00:00+00:00,0.0,395.0
2021-12-25 02:00:00+00:00,0.0,365.0
2021-12-25 03:00:00+00:00,0.0,378.0
2021-12-25 04:00:00+00:00,0.0,377.0
2021-12-25 05:00:00+00:00,0.0,363.0
2021-12-25 06:00:00+00:00,30.0,364.0
2021-12-25 07:00:00+00:00,121.0,353.0
2021-12-25 08:00:00+00:00,205.0,350.0
2021-12-25 09:00:00+00:00,254.0,359.0
2021-12-25 10:00:00+00:00,266.0,359.0
2021-12-25 11:00:00+00:00,248.0,337.0
2021-12-25 12:00:00+00:00,196.0,324.0
2021-12-25 13:00:00+00:00,100.0,306.0
2021-12-25 14:00:00+00:00,8.0,295.0
2021-12-25 15:00:00+00:00,0.0,287.0
2021-12-25 16:00:00+00:00,0.0,246.0
2021-12-25 17:00:00+00:00,0.0,227.0
2021-12-25 18:00:00+00:00,0.0,241.0
2021-12-25 19:00:00+00:00,0.0,267.0
2021-12-25 20:00:00+00:00,0.0,277.0
2021-12-25 21:00:00+00:00,0.0,262.0
2021-12-25 22:00:00+00:00,0.0,263.0
2021-12-25 23:00:00+00:00,0.0,266.0
2021-12-26 00:00:00+00:00,0.0,253.0
2021-12-26 01:00:00+00:00,0.0,231.0
2021-12-26 02:00:00+00:00,0.0,224.0
2021-12-26 03:00:00+00:00,0.0,212.0
2021-12-26 04:00:00+00:00,0.0,137.0
2021-12-26 05:00:00+00:00,0.0,48.0
2021-12-26 06:00:00+00:00,11.0,57.0
2021-12-26 07:00:00+00:00,71.0,53.0
2021-12-26 08:00:00+00:00,152.0,18.0
2021-12-26 09:00:00+00:00,219.0,15.0
2021-12-26 10:00:00+00:00,244.0,25.0
2021-12-26 11:00:00+00:00,223.0,27.0
2021-12-26 12:00:00+00:00,158.0,36.0
2021-12-26 13:00:00+00:00,72.0,20.0
2021-12-26 14:00:00+00:00,5.0,62.0
2021-12-26 15:00:00+00:00,0.0,29.0
2021-12-26 16:00:00+00:00,0.0,52.0
2021-12-26 17:00:00+00:00,0.0,27.0
2021-12-26 18:00:00+00:00,0.0,35.0
2021-12-26 19:00:00+00:00,0.0,76.0
2021-12-26 20:00:00+00:00,0.0,135.0
2021-12-26 21:00:00+00:00,0.0,221.0
2021-12-26 22:00:00+00:00,0.0,89.0
2021-12-26 23:00:00+00:00,0.0,106.0
2021-12-27 00:00:00+00:00,0.0,98.0
2021-12-27 01:00:00+00:00,0.0,83.0
2021-12-27 02:00:00+00:00,0.0,38.0
2021-12-27 03:00:00+00:00,0.0,34.0
2021-12-27 04:00:00+00:00,0.0,30.0
2021-12-27 05:00:00+00:00,0.0,32.0
2021-12-27 06:00:00+00:00,11.0,35.0
2021-12-27 07:00:00+00:00,62.0,37.0
2021-12-27 08:00:00+00:00,118.0,40.0
2021-12-27 09:00:00+00:00,163.0,36.0
2021-12-27 10:00:00+00:00,195.0,39.0
2021-12-27 11:00:00+00:00,183.0,43.0
2021-12-27 12:00:00+00:00,117.0,46.0
2021-12-27 13:00:00+00:00,39.0,60.0
2021-12-27 14:00:00+00:00,2.0,53.0
2021-12-27 15:00:00+00:00,0.0,82.0
2021-12-27 16:00:00+00:00,0.0,129.0
2021-12-27 17:00:00+00:00,0.0,204.0
2021-12-27 18:00:00+00:00,0.0,341.0
2021-12-27 19:00:00+00:00,0.0,372.0
2021-12-27 20:00:00+00:00,0.0,388.0
2021-12-27 21:00:00+00:00,0.0,427.0
2021-12-27 22:00:00+00:00,0.0,112.0
2021-12-27 23:00:00+00:00,0.0,70.0
2021-12-28 00:00:00+00:00,0.0,51.0
2021-12-28 01:00:00+00:00,0.0,17.0
2021-12-28 02:00:00+00:00,0.0,21.0
2021-12-28 03:00:00+00:00,0.0,136.0
2021-12-28 04:00:00+00:00,0.0,228.0
2021-12-28 05:00:00+00:00,0.0,257.0
2021-12-28 06:00:00+00:00,18.0,195.0
2021-12-28 07:00:00+00:00,91.0,128.0
2021-12-28 08:00:00+00:00,161.0,118.0
2021-12-28 09:00:00+00:00,214.0,108.0
2021-12-28 10:00:00+00:00,226.0,85.0
2021-12-28 11:00:00+00:00,196.0,36.0
2021-12-28 12:00:00+00:00,135.0,23.0
2021-12-28 13:00:00+00:00,56.0,17.0
2021-12-28 14:00:00+00:00,4.0,11.0
2021-12-28 15:00:00+00:00,0.0,11.0
2021-12-28 16:00:00+00:00,0.0,0.0
2021-12-28 17:00:00+00:00,0.0,1.0
2021-12-28 18:00:00+00:00,0.0,5.0
2021-12-28 19:00:00+00:00,0.0,6.0
2021-12-28 20:00:00+00:00,0.0,13.0
2021-12-28 21:00:00+00:00,0.0,18.0
2021-12-28 22:00:00+00:00,0.0,94.0
2021-12-28 23:00:00+00:00,0.0,90.0
2021-12-29 00:00:00+00:00,0.0,45.0
2021-12-29 01:00:00+00:00,0.0,47.0
2021-12-29 02:00:00+00:00,0.0,57.0
2021-12-29 03:00:00+00:00,0.0,85.0
2021-12-29 04:00:00+00:00,0.0,121.0
2021-12-29 05:00:00+00:00,0.0,106.0
2021-12-29 06:00:00+00:00,2.0,90.0
2021-12-29 07:00:00+00:00,10.0,103.0
2021-12-29 08:00:00+00:00,20.0,86.0
2021-12-29 09:00:00+00:00,28.0,73.0
2021-12-29 10:00:00+00:00,31.0,56.0
2021-12-29 11:00:00+00:00,25.0,68.0
2021-12-29 12:00:00+00:00,15.0,72.0
2021-12-29 13:00:00+00:00,5.0,104.0
2021-12-29 14:00:00+00:00,0.0,154.0
2021-12-29 15:00:00+00:00,0.0,212.0
2021-12-29 16:00:00+00:00,0.0,255.0
2021-12-29 17:00:00+00:00,0.0,291.0
2021-12-29 18:00:00+00:00,0.0,297.0
2021-12-29 19:00:00+00:00,0.0,266.0
2021-12-29 20:00:00+00:00,0.0,279.0
2021-12-29 21:00:00+00:00,0.0,254.0
2021-12-29 22:00:00+00:00,0.0,159.0
2021-12-29 23:00:00+00:00,0.0,172.0
2021-12-30 00:00:00+00:00,0.0,184.0
2021-12-30 01:00:00+00:00,0.0,213.0
2021-12-30 02:00:00+00:00,0.0,235.0
2021-12-30 03:00:00+00:00,0.0,251.0
2021-12-30 04:00:00+00:00,0.0,269.0
2021-12-30 05:00:00+00:00,0.0,279.0
2021-12-30 06:00:00+00:00,4.0,275.0
2021-12-30 07:00:00+00:00,22.0,281.0
2021-12-30 08:00:00+00:00,37.0,256.0
2021-12-30 09:00:00+00:00,39.0,210.0
2021-12-30 10:00:00+00:00,39.0,306.0
2021-12-30 11:00:00+00:00,37.0,369.0
2021-12-30 12:00:00+00:00,31.0,390.0
2021-12-30 13:00:00+00:00,16.0,362.0
2021-12-30 14:00:00+00:00,2.0,340.0
2021-12-30 15:00:00+00:00,0.0,303.0
2021-12-30 16:00:00+00:00,0.0,216.0
2021-12-30 17:00:00+00:00,0.0,151.0
2021-12-30 18:00:00+00:00,0.0,229.0
2021-12-30 19:00:00+00:00,0.0,268.0
2021-12-30 20:00:00+00:00,0.0,266.0
2021-12-30 21:00:00+00:00,0.0,344.0
2021-12-30 22:00:00+00:00,0.0,151.0
2021-12-30 23:00:00+00:00,0.0,86.0
2021-12-31 00:00:00+00:00,0.0,49.0
2021-12-31 01:00:00+00:00,0.0,42.0
2021-12-31 02:00:00+00:00,0.0,46.0
2021-12-31 03:00:00+00:00,0.0,90.0
2021-12-31 04:00:00+00:00,0.0,119.0
2021-12-31 05:00:00+00:00,0.0,90.0
