UTC Time,Solar,Wind Onshore 
2022-10-22 17:45:00+00:00,3.0,1483.0
2022-10-22 18:00:00+00:00,3.0,1450.0
2022-10-22 18:15:00+00:00,3.0,1448.0
2022-10-22 18:30:00+00:00,3.0,1447.0
2022-10-22 18:45:00+00:00,3.0,1446.0
2022-10-22 19:00:00+00:00,3.0,1286.0
2022-10-22 19:15:00+00:00,3.0,1284.0
2022-10-22 19:30:00+00:00,3.0,1282.0
2022-10-22 19:45:00+00:00,3.0,1279.0
2022-10-22 20:00:00+00:00,3.0,1104.0
2022-10-22 20:15:00+00:00,3.0,1101.0
2022-10-22 20:30:00+00:00,3.0,1098.0
2022-10-22 20:45:00+00:00,3.0,1095.0
2022-10-22 21:00:00+00:00,3.0,944.0
2022-10-22 21:15:00+00:00,3.0,941.0
2022-10-22 21:30:00+00:00,3.0,939.0
2022-10-22 21:45:00+00:00,3.0,937.0
2022-10-22 22:00:00+00:00,3.0,753.0
2022-10-22 22:15:00+00:00,3.0,752.0
2022-10-22 22:30:00+00:00,3.0,751.0
2022-10-22 22:45:00+00:00,3.0,750.0
2022-10-22 23:00:00+00:00,3.0,718.0
2022-10-22 23:15:00+00:00,3.0,717.0
2022-10-22 23:30:00+00:00,3.0,717.0
2022-10-22 23:45:00+00:00,3.0,716.0
2022-10-23 00:00:00+00:00,3.0,721.0
2022-10-23 00:15:00+00:00,3.0,721.0
2022-10-23 00:30:00+00:00,3.0,721.0
2022-10-23 00:45:00+00:00,3.0,721.0
2022-10-23 01:00:00+00:00,3.0,770.0
2022-10-23 01:15:00+00:00,3.0,771.0
2022-10-23 01:30:00+00:00,3.0,772.0
2022-10-23 01:45:00+00:00,3.0,772.0
2022-10-23 02:00:00+00:00,3.0,816.0
2022-10-23 02:15:00+00:00,3.0,816.0
2022-10-23 02:30:00+00:00,3.0,816.0
2022-10-23 02:45:00+00:00,3.0,817.0
2022-10-23 03:00:00+00:00,0.0,896.0
2022-10-23 03:15:00+00:00,0.0,897.0
2022-10-23 03:30:00+00:00,0.0,898.0
2022-10-23 03:45:00+00:00,0.0,900.0
2022-10-23 04:00:00+00:00,3.0,990.0
2022-10-23 04:15:00+00:00,3.0,989.0
2022-10-23 04:30:00+00:00,4.0,987.0
2022-10-23 04:45:00+00:00,4.0,985.0
2022-10-23 05:00:00+00:00,67.0,907.0
2022-10-23 05:15:00+00:00,75.0,905.0
2022-10-23 05:30:00+00:00,85.0,904.0
2022-10-23 05:45:00+00:00,96.0,902.0
2022-10-23 06:00:00+00:00,237.0,849.0
2022-10-23 06:15:00+00:00,255.0,848.0
2022-10-23 06:30:00+00:00,270.0,848.0
2022-10-23 06:45:00+00:00,286.0,848.0
2022-10-23 07:00:00+00:00,433.0,826.0
2022-10-23 07:15:00+00:00,447.0,827.0
2022-10-23 07:30:00+00:00,459.0,828.0
2022-10-23 07:45:00+00:00,471.0,828.0
2022-10-23 08:00:00+00:00,570.0,854.0
2022-10-23 08:15:00+00:00,580.0,857.0
2022-10-23 08:30:00+00:00,588.0,860.0
2022-10-23 08:45:00+00:00,595.0,862.0
2022-10-23 09:00:00+00:00,668.0,968.0
2022-10-23 09:15:00+00:00,672.0,972.0
2022-10-23 09:30:00+00:00,675.0,975.0
2022-10-23 09:45:00+00:00,676.0,979.0
2022-10-23 10:00:00+00:00,690.0,1166.0
2022-10-23 10:15:00+00:00,690.0,1168.0
2022-10-23 10:30:00+00:00,689.0,1170.0
2022-10-23 10:45:00+00:00,687.0,1172.0
2022-10-23 11:00:00+00:00,659.0,1284.0
2022-10-23 11:15:00+00:00,656.0,1285.0
2022-10-23 11:30:00+00:00,651.0,1285.0
2022-10-23 11:45:00+00:00,644.0,1286.0
2022-10-23 12:00:00+00:00,549.0,1237.0
2022-10-23 12:15:00+00:00,542.0,1235.0
2022-10-23 12:30:00+00:00,531.0,1233.0
2022-10-23 12:45:00+00:00,520.0,1230.0
2022-10-23 13:00:00+00:00,381.0,975.0
2022-10-23 13:15:00+00:00,364.0,970.0
2022-10-23 13:30:00+00:00,348.0,965.0
2022-10-23 13:45:00+00:00,336.0,960.0
2022-10-23 14:00:00+00:00,153.0,674.0
2022-10-23 14:15:00+00:00,137.0,673.0
2022-10-23 14:30:00+00:00,124.0,672.0
2022-10-23 14:45:00+00:00,113.0,671.0
2022-10-23 15:00:00+00:00,16.0,466.0
2022-10-23 15:15:00+00:00,11.0,466.0
2022-10-23 15:30:00+00:00,10.0,465.0
2022-10-23 15:45:00+00:00,9.0,465.0
2022-10-23 16:00:00+00:00,1.0,327.0
2022-10-23 16:15:00+00:00,1.0,327.0
2022-10-23 16:30:00+00:00,1.0,327.0
2022-10-23 16:45:00+00:00,0.0,327.0
2022-10-23 17:00:00+00:00,0.0,258.0
2022-10-23 17:15:00+00:00,0.0,258.0
2022-10-23 17:30:00+00:00,0.0,258.0
2022-10-23 17:45:00+00:00,0.0,258.0
2022-10-23 18:00:00+00:00,0.0,220.0
2022-10-23 18:15:00+00:00,0.0,219.0
2022-10-23 18:30:00+00:00,0.0,219.0
2022-10-23 18:45:00+00:00,0.0,219.0
2022-10-23 19:00:00+00:00,3.0,142.0
2022-10-23 19:15:00+00:00,3.0,142.0
2022-10-23 19:30:00+00:00,3.0,142.0
2022-10-23 19:45:00+00:00,3.0,141.0
2022-10-23 20:00:00+00:00,3.0,134.0
2022-10-23 20:15:00+00:00,3.0,134.0
2022-10-23 20:30:00+00:00,3.0,134.0
2022-10-23 20:45:00+00:00,3.0,133.0
2022-10-23 21:00:00+00:00,3.0,120.0
2022-10-23 21:15:00+00:00,3.0,119.0
2022-10-23 21:30:00+00:00,3.0,119.0
2022-10-23 21:45:00+00:00,3.0,119.0
2022-10-23 22:00:00+00:00,3.0,93.0
2022-10-23 22:15:00+00:00,3.0,93.0
2022-10-23 22:30:00+00:00,3.0,93.0
2022-10-23 22:45:00+00:00,3.0,93.0
2022-10-23 23:00:00+00:00,3.0,75.0
2022-10-23 23:15:00+00:00,3.0,75.0
2022-10-23 23:30:00+00:00,3.0,75.0
2022-10-23 23:45:00+00:00,3.0,75.0
2022-10-24 00:00:00+00:00,3.0,63.0
2022-10-24 00:15:00+00:00,3.0,63.0
2022-10-24 00:30:00+00:00,3.0,63.0
2022-10-24 00:45:00+00:00,3.0,63.0
2022-10-24 01:00:00+00:00,3.0,61.0
2022-10-24 01:15:00+00:00,3.0,61.0
2022-10-24 01:30:00+00:00,3.0,61.0
2022-10-24 01:45:00+00:00,3.0,61.0
2022-10-24 02:00:00+00:00,3.0,54.0
2022-10-24 02:15:00+00:00,3.0,54.0
2022-10-24 02:30:00+00:00,3.0,54.0
2022-10-24 02:45:00+00:00,3.0,54.0
2022-10-24 03:00:00+00:00,0.0,56.0
2022-10-24 03:15:00+00:00,0.0,56.0
2022-10-24 03:30:00+00:00,0.0,56.0
2022-10-24 03:45:00+00:00,0.0,56.0
2022-10-24 04:00:00+00:00,3.0,68.0
2022-10-24 04:15:00+00:00,4.0,68.0
2022-10-24 04:30:00+00:00,5.0,68.0
2022-10-24 04:45:00+00:00,6.0,68.0
2022-10-24 05:00:00+00:00,73.0,90.0
2022-10-24 05:15:00+00:00,82.0,91.0
2022-10-24 05:30:00+00:00,93.0,91.0
2022-10-24 05:45:00+00:00,105.0,91.0
2022-10-24 06:00:00+00:00,268.0,117.0
2022-10-24 06:15:00+00:00,287.0,117.0
2022-10-24 06:30:00+00:00,304.0,117.0
2022-10-24 06:45:00+00:00,321.0,117.0
2022-10-24 07:00:00+00:00,475.0,131.0
2022-10-24 07:15:00+00:00,490.0,131.0
2022-10-24 07:30:00+00:00,503.0,131.0
2022-10-24 07:45:00+00:00,515.0,131.0
2022-10-24 08:00:00+00:00,607.0,150.0
2022-10-24 08:15:00+00:00,617.0,151.0
2022-10-24 08:30:00+00:00,625.0,151.0
2022-10-24 08:45:00+00:00,632.0,152.0
2022-10-24 09:00:00+00:00,689.0,174.0
2022-10-24 09:15:00+00:00,692.0,174.0
2022-10-24 09:30:00+00:00,694.0,174.0
2022-10-24 09:45:00+00:00,696.0,175.0
2022-10-24 10:00:00+00:00,729.0,189.0
2022-10-24 10:15:00+00:00,728.0,189.0
2022-10-24 10:30:00+00:00,727.0,190.0
2022-10-24 10:45:00+00:00,725.0,190.0
2022-10-24 11:00:00+00:00,700.0,214.0
2022-10-24 11:15:00+00:00,697.0,214.0
2022-10-24 11:30:00+00:00,690.0,214.0
2022-10-24 11:45:00+00:00,683.0,214.0
2022-10-24 12:00:00+00:00,584.0,260.0
2022-10-24 12:15:00+00:00,576.0,261.0
2022-10-24 12:30:00+00:00,565.0,261.0
2022-10-24 12:45:00+00:00,553.0,262.0
2022-10-24 13:00:00+00:00,381.0,316.0
2022-10-24 13:15:00+00:00,365.0,316.0
2022-10-24 13:30:00+00:00,348.0,316.0
2022-10-24 13:45:00+00:00,335.0,317.0
2022-10-24 14:00:00+00:00,143.0,405.0
2022-10-24 14:15:00+00:00,128.0,406.0
2022-10-24 14:30:00+00:00,116.0,407.0
2022-10-24 14:45:00+00:00,105.0,409.0
2022-10-24 15:00:00+00:00,14.0,526.0
2022-10-24 15:15:00+00:00,10.0,528.0
2022-10-24 15:30:00+00:00,8.0,530.0
2022-10-24 15:45:00+00:00,7.0,532.0
2022-10-24 16:00:00+00:00,1.0,627.0
2022-10-24 16:15:00+00:00,1.0,629.0
2022-10-24 16:30:00+00:00,1.0,630.0
2022-10-24 16:45:00+00:00,1.0,632.0
2022-10-24 17:00:00+00:00,0.0,685.0
2022-10-24 17:15:00+00:00,0.0,686.0
2022-10-24 17:30:00+00:00,0.0,687.0
2022-10-24 17:45:00+00:00,3.0,687.0
2022-10-24 18:00:00+00:00,3.0,707.0
2022-10-24 18:15:00+00:00,3.0,707.0
2022-10-24 18:30:00+00:00,3.0,707.0
2022-10-24 18:45:00+00:00,3.0,707.0
2022-10-24 19:00:00+00:00,3.0,696.0
2022-10-24 19:15:00+00:00,3.0,696.0
2022-10-24 19:30:00+00:00,3.0,695.0
2022-10-24 19:45:00+00:00,3.0,695.0
2022-10-24 20:00:00+00:00,3.0,703.0
2022-10-24 20:15:00+00:00,3.0,703.0
2022-10-24 20:30:00+00:00,3.0,703.0
2022-10-24 20:45:00+00:00,3.0,703.0
2022-10-24 21:00:00+00:00,3.0,701.0
2022-10-24 21:15:00+00:00,3.0,701.0
2022-10-24 21:30:00+00:00,3.0,701.0
2022-10-24 21:45:00+00:00,3.0,701.0
2022-10-24 22:00:00+00:00,3.0,588.0
2022-10-24 22:15:00+00:00,3.0,588.0
2022-10-24 22:30:00+00:00,3.0,587.0
2022-10-24 22:45:00+00:00,3.0,587.0
2022-10-24 23:00:00+00:00,3.0,563.0
2022-10-24 23:15:00+00:00,3.0,563.0
2022-10-24 23:30:00+00:00,3.0,563.0
2022-10-24 23:45:00+00:00,3.0,563.0
2022-10-25 00:00:00+00:00,3.0,529.0
2022-10-25 00:15:00+00:00,3.0,528.0
2022-10-25 00:30:00+00:00,3.0,528.0
2022-10-25 00:45:00+00:00,3.0,528.0
2022-10-25 01:00:00+00:00,3.0,478.0
2022-10-25 01:15:00+00:00,3.0,478.0
2022-10-25 01:30:00+00:00,3.0,477.0
2022-10-25 01:45:00+00:00,3.0,477.0
2022-10-25 02:00:00+00:00,0.0,421.0
2022-10-25 02:15:00+00:00,0.0,421.0
2022-10-25 02:30:00+00:00,0.0,420.0
2022-10-25 02:45:00+00:00,0.0,420.0
2022-10-25 03:00:00+00:00,0.0,385.0
2022-10-25 03:15:00+00:00,0.0,384.0
2022-10-25 03:30:00+00:00,0.0,384.0
2022-10-25 03:45:00+00:00,0.0,384.0
2022-10-25 04:00:00+00:00,2.0,374.0
2022-10-25 04:15:00+00:00,2.0,374.0
2022-10-25 04:30:00+00:00,3.0,374.0
2022-10-25 04:45:00+00:00,4.0,374.0
2022-10-25 05:00:00+00:00,60.0,363.0
2022-10-25 05:15:00+00:00,67.0,363.0
2022-10-25 05:30:00+00:00,76.0,362.0
2022-10-25 05:45:00+00:00,85.0,362.0
2022-10-25 06:00:00+00:00,219.0,317.0
2022-10-25 06:15:00+00:00,234.0,317.0
2022-10-25 06:30:00+00:00,247.0,317.0
2022-10-25 06:45:00+00:00,260.0,317.0
2022-10-25 07:00:00+00:00,386.0,267.0
2022-10-25 07:15:00+00:00,397.0,267.0
2022-10-25 07:30:00+00:00,408.0,267.0
2022-10-25 07:45:00+00:00,416.0,267.0
2022-10-25 08:00:00+00:00,488.0,262.0
2022-10-25 08:15:00+00:00,495.0,262.0
2022-10-25 08:30:00+00:00,501.0,263.0
2022-10-25 08:45:00+00:00,505.0,263.0
2022-10-25 09:00:00+00:00,541.0,290.0
2022-10-25 09:15:00+00:00,544.0,291.0
2022-10-25 09:30:00+00:00,542.0,292.0
2022-10-25 09:45:00+00:00,535.0,292.0
2022-10-25 10:00:00+00:00,497.0,347.0
2022-10-25 10:15:00+00:00,491.0,347.0
2022-10-25 10:30:00+00:00,489.0,347.0
2022-10-25 10:45:00+00:00,490.0,348.0
2022-10-25 11:00:00+00:00,483.0,400.0
2022-10-25 11:15:00+00:00,486.0,401.0
2022-10-25 11:30:00+00:00,487.0,402.0
2022-10-25 11:45:00+00:00,483.0,402.0
2022-10-25 12:00:00+00:00,404.0,459.0
2022-10-25 12:15:00+00:00,398.0,460.0
2022-10-25 12:30:00+00:00,390.0,460.0
2022-10-25 12:45:00+00:00,381.0,460.0
2022-10-25 13:00:00+00:00,260.0,488.0
2022-10-25 13:15:00+00:00,248.0,488.0
2022-10-25 13:30:00+00:00,237.0,487.0
2022-10-25 13:45:00+00:00,228.0,487.0
2022-10-25 14:00:00+00:00,100.0,532.0
2022-10-25 14:15:00+00:00,91.0,532.0
2022-10-25 14:30:00+00:00,83.0,532.0
2022-10-25 14:45:00+00:00,76.0,532.0
2022-10-25 15:00:00+00:00,11.0,580.0
2022-10-25 15:15:00+00:00,8.0,580.0
2022-10-25 15:30:00+00:00,7.0,580.0
2022-10-25 15:45:00+00:00,7.0,580.0
2022-10-25 16:00:00+00:00,1.0,671.0
2022-10-25 16:15:00+00:00,1.0,672.0
2022-10-25 16:30:00+00:00,1.0,674.0
2022-10-25 16:45:00+00:00,1.0,676.0
2022-10-25 17:00:00+00:00,0.0,815.0
2022-10-25 17:15:00+00:00,0.0,816.0
2022-10-25 17:30:00+00:00,0.0,818.0
2022-10-25 17:45:00+00:00,0.0,819.0
2022-10-25 18:00:00+00:00,3.0,941.0
2022-10-25 18:15:00+00:00,3.0,942.0
2022-10-25 18:30:00+00:00,3.0,944.0
2022-10-25 18:45:00+00:00,3.0,945.0
2022-10-25 19:00:00+00:00,3.0,1037.0
2022-10-25 19:15:00+00:00,3.0,1037.0
2022-10-25 19:30:00+00:00,3.0,1038.0
2022-10-25 19:45:00+00:00,3.0,1039.0
2022-10-25 20:00:00+00:00,3.0,1108.0
2022-10-25 20:15:00+00:00,3.0,1108.0
2022-10-25 20:30:00+00:00,3.0,1108.0
2022-10-25 20:45:00+00:00,3.0,1108.0
2022-10-25 21:00:00+00:00,3.0,1118.0
2022-10-25 21:15:00+00:00,3.0,1119.0
2022-10-25 21:30:00+00:00,3.0,1120.0
2022-10-25 21:45:00+00:00,3.0,1120.0
2022-10-25 22:00:00+00:00,0.0,1533.0
2022-10-25 22:15:00+00:00,0.0,1532.0
2022-10-25 22:30:00+00:00,0.0,1532.0
2022-10-25 22:45:00+00:00,0.0,1531.0
2022-10-25 23:00:00+00:00,0.0,1464.0
2022-10-25 23:15:00+00:00,0.0,1463.0
2022-10-25 23:30:00+00:00,0.0,1462.0
2022-10-25 23:45:00+00:00,0.0,1460.0
2022-10-26 00:00:00+00:00,0.0,1313.0
2022-10-26 00:15:00+00:00,0.0,1310.0
2022-10-26 00:30:00+00:00,0.0,1308.0
2022-10-26 00:45:00+00:00,0.0,1306.0
2022-10-26 01:00:00+00:00,0.0,1105.0
2022-10-26 01:15:00+00:00,0.0,1102.0
2022-10-26 01:30:00+00:00,0.0,1099.0
2022-10-26 01:45:00+00:00,0.0,1097.0
2022-10-26 02:00:00+00:00,0.0,943.0
2022-10-26 02:15:00+00:00,0.0,942.0
2022-10-26 02:30:00+00:00,0.0,941.0
2022-10-26 02:45:00+00:00,0.0,940.0
2022-10-26 03:00:00+00:00,0.0,846.0
2022-10-26 03:15:00+00:00,0.0,845.0
2022-10-26 03:30:00+00:00,0.0,844.0
2022-10-26 03:45:00+00:00,0.0,843.0
2022-10-26 04:00:00+00:00,3.0,756.0
2022-10-26 04:15:00+00:00,3.0,755.0
2022-10-26 04:30:00+00:00,4.0,754.0
2022-10-26 04:45:00+00:00,4.0,752.0
2022-10-26 05:00:00+00:00,66.0,657.0
2022-10-26 05:15:00+00:00,72.0,656.0
2022-10-26 05:30:00+00:00,81.0,654.0
2022-10-26 05:45:00+00:00,91.0,653.0
2022-10-26 06:00:00+00:00,249.0,537.0
2022-10-26 06:15:00+00:00,266.0,536.0
2022-10-26 06:30:00+00:00,280.0,535.0
2022-10-26 06:45:00+00:00,294.0,534.0
2022-10-26 07:00:00+00:00,451.0,541.0
2022-10-26 07:15:00+00:00,465.0,542.0
2022-10-26 07:30:00+00:00,476.0,543.0
2022-10-26 07:45:00+00:00,488.0,544.0
2022-10-26 08:00:00+00:00,593.0,645.0
2022-10-26 08:15:00+00:00,602.0,646.0
2022-10-26 08:30:00+00:00,609.0,648.0
2022-10-26 08:45:00+00:00,616.0,650.0
2022-10-26 09:00:00+00:00,683.0,715.0
2022-10-26 09:15:00+00:00,687.0,715.0
2022-10-26 09:30:00+00:00,689.0,716.0
2022-10-26 09:45:00+00:00,691.0,717.0
2022-10-26 10:00:00+00:00,705.0,725.0
2022-10-26 10:15:00+00:00,704.0,724.0
2022-10-26 10:30:00+00:00,704.0,723.0
2022-10-26 10:45:00+00:00,703.0,722.0
2022-10-26 11:00:00+00:00,658.0,679.0
2022-10-26 11:15:00+00:00,655.0,678.0
2022-10-26 11:30:00+00:00,650.0,676.0
2022-10-26 11:45:00+00:00,644.0,675.0
2022-10-26 12:00:00+00:00,536.0,604.0
2022-10-26 12:15:00+00:00,528.0,602.0
2022-10-26 12:30:00+00:00,518.0,600.0
2022-10-26 12:45:00+00:00,508.0,598.0
2022-10-26 13:00:00+00:00,360.0,468.0
2022-10-26 13:15:00+00:00,345.0,466.0
2022-10-26 13:30:00+00:00,329.0,464.0
2022-10-26 13:45:00+00:00,317.0,462.0
2022-10-26 14:00:00+00:00,129.0,327.0
2022-10-26 14:15:00+00:00,117.0,325.0
2022-10-26 14:30:00+00:00,105.0,324.0
2022-10-26 14:45:00+00:00,96.0,322.0
2022-10-26 15:00:00+00:00,13.0,242.0
2022-10-26 15:15:00+00:00,10.0,241.0
2022-10-26 15:30:00+00:00,8.0,240.0
2022-10-26 15:45:00+00:00,8.0,239.0
2022-10-26 16:00:00+00:00,2.0,193.0
2022-10-26 16:15:00+00:00,1.0,193.0
2022-10-26 16:30:00+00:00,1.0,192.0
2022-10-26 16:45:00+00:00,1.0,192.0
2022-10-26 17:00:00+00:00,0.0,195.0
2022-10-26 17:15:00+00:00,0.0,195.0
2022-10-26 17:30:00+00:00,0.0,195.0
2022-10-26 17:45:00+00:00,0.0,196.0
2022-10-26 18:00:00+00:00,0.0,224.0
2022-10-26 18:15:00+00:00,0.0,225.0
2022-10-26 18:30:00+00:00,0.0,225.0
2022-10-26 18:45:00+00:00,0.0,225.0
2022-10-26 19:00:00+00:00,0.0,207.0
2022-10-26 19:15:00+00:00,0.0,207.0
2022-10-26 19:30:00+00:00,0.0,207.0
2022-10-26 19:45:00+00:00,0.0,208.0
2022-10-26 20:00:00+00:00,0.0,217.0
2022-10-26 20:15:00+00:00,0.0,217.0
2022-10-26 20:30:00+00:00,0.0,217.0
2022-10-26 20:45:00+00:00,0.0,217.0
2022-10-26 21:00:00+00:00,0.0,230.0
2022-10-26 21:15:00+00:00,0.0,230.0
2022-10-26 21:30:00+00:00,0.0,230.0
2022-10-26 21:45:00+00:00,0.0,230.0
2022-10-26 22:00:00+00:00,0.0,170.0
2022-10-26 22:15:00+00:00,0.0,170.0
2022-10-26 22:30:00+00:00,0.0,170.0
2022-10-26 22:45:00+00:00,0.0,170.0
2022-10-26 23:00:00+00:00,0.0,180.0
2022-10-26 23:15:00+00:00,0.0,180.0
2022-10-26 23:30:00+00:00,0.0,180.0
2022-10-26 23:45:00+00:00,0.0,180.0
2022-10-27 00:00:00+00:00,0.0,196.0
2022-10-27 00:15:00+00:00,0.0,197.0
2022-10-27 00:30:00+00:00,0.0,197.0
2022-10-27 00:45:00+00:00,0.0,197.0
2022-10-27 01:00:00+00:00,0.0,214.0
2022-10-27 01:15:00+00:00,0.0,214.0
2022-10-27 01:30:00+00:00,0.0,214.0
2022-10-27 01:45:00+00:00,0.0,214.0
2022-10-27 02:00:00+00:00,0.0,212.0
2022-10-27 02:15:00+00:00,0.0,212.0
2022-10-27 02:30:00+00:00,0.0,212.0
2022-10-27 02:45:00+00:00,0.0,212.0
2022-10-27 03:00:00+00:00,0.0,197.0
2022-10-27 03:15:00+00:00,0.0,197.0
2022-10-27 03:30:00+00:00,0.0,197.0
2022-10-27 03:45:00+00:00,0.0,196.0
2022-10-27 04:00:00+00:00,3.0,174.0
2022-10-27 04:15:00+00:00,3.0,174.0
2022-10-27 04:30:00+00:00,4.0,174.0
2022-10-27 04:45:00+00:00,5.0,173.0
2022-10-27 05:00:00+00:00,66.0,138.0
2022-10-27 05:15:00+00:00,73.0,138.0
2022-10-27 05:30:00+00:00,81.0,137.0
2022-10-27 05:45:00+00:00,91.0,137.0
2022-10-27 06:00:00+00:00,266.0,91.0
2022-10-27 06:15:00+00:00,282.0,91.0
2022-10-27 06:30:00+00:00,297.0,91.0
2022-10-27 06:45:00+00:00,311.0,91.0
2022-10-27 07:00:00+00:00,473.0,62.0
2022-10-27 07:15:00+00:00,486.0,62.0
2022-10-27 07:30:00+00:00,498.0,62.0
2022-10-27 07:45:00+00:00,509.0,62.0
2022-10-27 08:00:00+00:00,622.0,69.0
2022-10-27 08:15:00+00:00,631.0,70.0
2022-10-27 08:30:00+00:00,639.0,70.0
2022-10-27 08:45:00+00:00,645.0,70.0
2022-10-27 09:00:00+00:00,716.0,77.0
2022-10-27 09:15:00+00:00,721.0,77.0
2022-10-27 09:30:00+00:00,722.0,78.0
2022-10-27 09:45:00+00:00,723.0,78.0
2022-10-27 10:00:00+00:00,747.0,98.0
2022-10-27 10:15:00+00:00,747.0,98.0
2022-10-27 10:30:00+00:00,746.0,98.0
2022-10-27 10:45:00+00:00,744.0,98.0
2022-10-27 11:00:00+00:00,686.0,127.0
2022-10-27 11:15:00+00:00,682.0,127.0
2022-10-27 11:30:00+00:00,676.0,127.0
2022-10-27 11:45:00+00:00,671.0,127.0
2022-10-27 12:00:00+00:00,555.0,151.0
2022-10-27 12:15:00+00:00,548.0,151.0
2022-10-27 12:30:00+00:00,539.0,151.0
2022-10-27 12:45:00+00:00,528.0,151.0
2022-10-27 13:00:00+00:00,355.0,154.0
2022-10-27 13:15:00+00:00,342.0,154.0
2022-10-27 13:30:00+00:00,327.0,153.0
2022-10-27 13:45:00+00:00,316.0,153.0
2022-10-27 14:00:00+00:00,119.0,143.0
2022-10-27 14:15:00+00:00,109.0,143.0
2022-10-27 14:30:00+00:00,98.0,142.0
2022-10-27 14:45:00+00:00,89.0,142.0
2022-10-27 15:00:00+00:00,10.0,123.0
2022-10-27 15:15:00+00:00,7.0,123.0
2022-10-27 15:30:00+00:00,7.0,123.0
2022-10-27 15:45:00+00:00,6.0,123.0
2022-10-27 16:00:00+00:00,1.0,110.0
2022-10-27 16:15:00+00:00,1.0,110.0
2022-10-27 16:30:00+00:00,1.0,110.0
2022-10-27 16:45:00+00:00,1.0,110.0
2022-10-27 17:00:00+00:00,0.0,99.0
2022-10-27 17:15:00+00:00,0.0,99.0
2022-10-27 17:30:00+00:00,0.0,99.0
2022-10-27 17:45:00+00:00,0.0,99.0
2022-10-27 18:00:00+00:00,0.0,94.0
2022-10-27 18:15:00+00:00,0.0,94.0
2022-10-27 18:30:00+00:00,0.0,94.0
2022-10-27 18:45:00+00:00,0.0,94.0
2022-10-27 19:00:00+00:00,0.0,82.0
2022-10-27 19:15:00+00:00,0.0,82.0
2022-10-27 19:30:00+00:00,0.0,82.0
2022-10-27 19:45:00+00:00,0.0,82.0
2022-10-27 20:00:00+00:00,0.0,88.0
2022-10-27 20:15:00+00:00,0.0,88.0
2022-10-27 20:30:00+00:00,0.0,88.0
2022-10-27 20:45:00+00:00,0.0,88.0
2022-10-27 21:00:00+00:00,0.0,104.0
2022-10-27 21:15:00+00:00,0.0,104.0
2022-10-27 21:30:00+00:00,0.0,104.0
2022-10-27 21:45:00+00:00,0.0,104.0
2022-10-27 22:00:00+00:00,3.0,123.0
2022-10-27 22:15:00+00:00,3.0,123.0
2022-10-27 22:30:00+00:00,3.0,123.0
2022-10-27 22:45:00+00:00,3.0,123.0
2022-10-27 23:00:00+00:00,3.0,119.0
2022-10-27 23:15:00+00:00,3.0,120.0
2022-10-27 23:30:00+00:00,3.0,120.0
2022-10-27 23:45:00+00:00,3.0,120.0
2022-10-28 00:00:00+00:00,3.0,109.0
2022-10-28 00:15:00+00:00,3.0,109.0
2022-10-28 00:30:00+00:00,3.0,109.0
2022-10-28 00:45:00+00:00,3.0,109.0
2022-10-28 01:00:00+00:00,3.0,108.0
2022-10-28 01:15:00+00:00,3.0,108.0
2022-10-28 01:30:00+00:00,3.0,108.0
2022-10-28 01:45:00+00:00,3.0,108.0
2022-10-28 02:00:00+00:00,0.0,98.0
2022-10-28 02:15:00+00:00,0.0,98.0
2022-10-28 02:30:00+00:00,0.0,97.0
2022-10-28 02:45:00+00:00,0.0,97.0
2022-10-28 03:00:00+00:00,0.0,93.0
2022-10-28 03:15:00+00:00,0.0,93.0
2022-10-28 03:30:00+00:00,0.0,93.0
2022-10-28 03:45:00+00:00,0.0,92.0
2022-10-28 04:00:00+00:00,3.0,93.0
2022-10-28 04:15:00+00:00,3.0,93.0
2022-10-28 04:30:00+00:00,4.0,93.0
2022-10-28 04:45:00+00:00,4.0,93.0
2022-10-28 05:00:00+00:00,65.0,78.0
2022-10-28 05:15:00+00:00,73.0,78.0
2022-10-28 05:30:00+00:00,83.0,78.0
2022-10-28 05:45:00+00:00,96.0,78.0
2022-10-28 06:00:00+00:00,274.0,63.0
2022-10-28 06:15:00+00:00,292.0,63.0
2022-10-28 06:30:00+00:00,309.0,63.0
2022-10-28 06:45:00+00:00,324.0,63.0
2022-10-28 07:00:00+00:00,505.0,51.0
2022-10-28 07:15:00+00:00,519.0,51.0
2022-10-28 07:30:00+00:00,531.0,51.0
2022-10-28 07:45:00+00:00,543.0,51.0
2022-10-28 08:00:00+00:00,670.0,61.0
2022-10-28 08:15:00+00:00,680.0,62.0
2022-10-28 08:30:00+00:00,688.0,62.0
2022-10-28 08:45:00+00:00,695.0,62.0
2022-10-28 09:00:00+00:00,777.0,56.0
2022-10-28 09:15:00+00:00,782.0,56.0
2022-10-28 09:30:00+00:00,784.0,56.0
2022-10-28 09:45:00+00:00,784.0,56.0
2022-10-28 10:00:00+00:00,790.0,52.0
2022-10-28 10:15:00+00:00,790.0,52.0
2022-10-28 10:30:00+00:00,789.0,52.0
2022-10-28 10:45:00+00:00,786.0,51.0
2022-10-28 11:00:00+00:00,711.0,53.0
2022-10-28 11:15:00+00:00,707.0,52.0
2022-10-28 11:30:00+00:00,701.0,52.0
2022-10-28 11:45:00+00:00,695.0,52.0
2022-10-28 12:00:00+00:00,565.0,55.0
2022-10-28 12:15:00+00:00,558.0,55.0
2022-10-28 12:30:00+00:00,547.0,54.0
2022-10-28 12:45:00+00:00,537.0,54.0
