UTC time,wind,biomass,hydro,nat_gas,solar
2023-06-26 16:00:00,204.0,92.0,4.0,33.0,263.0
2023-06-26 17:00:00,182.0,92.0,3.0,36.0,116.0
2023-06-26 18:00:00,188.0,92.0,0.0,37.0,52.0
2023-06-26 19:00:00,152.0,87.0,2.0,33.0,5.0
2023-06-26 20:00:00,126.0,88.0,5.0,2.0,0.0
2023-06-26 21:00:00,165.0,86.0,8.0,0.0,0.0
2023-06-26 22:00:00,243.0,84.0,10.0,0.0,0.0
2023-06-26 23:00:00,191.0,84.0,8.0,0.0,0.0
2023-06-27 00:00:00,93.0,84.0,8.0,0.0,0.0
2023-06-27 01:00:00,111.0,84.0,8.0,0.0,0.0
2023-06-27 02:00:00,102.0,84.0,5.0,0.0,0.0
2023-06-27 03:00:00,77.0,86.0,4.0,0.0,1.0
2023-06-27 04:00:00,36.0,88.0,0.0,34.0,35.0
2023-06-27 05:00:00,24.0,89.0,18.0,40.0,138.0
2023-06-27 06:00:00,4.0,92.0,9.0,39.0,241.0
2023-06-27 07:00:00,6.0,95.0,5.0,37.0,343.0
2023-06-27 08:00:00,30.0,91.0,4.0,25.0,463.0
2023-06-27 09:00:00,56.0,92.0,3.0,21.0,509.0
2023-06-27 10:00:00,70.0,92.0,7.0,29.0,588.0
2023-06-27 11:00:00,64.0,92.0,13.0,26.0,543.0
2023-06-27 12:00:00,54.0,91.0,10.0,17.0,411.0
2023-06-27 13:00:00,71.0,91.0,5.0,28.0,395.0
2023-06-27 14:00:00,47.0,92.0,5.0,21.0,319.0
2023-06-27 15:00:00,48.0,90.0,3.0,18.0,223.0
2023-06-27 16:00:00,59.0,87.0,2.0,20.0,201.0
2023-06-27 17:00:00,55.0,84.0,4.0,20.0,120.0
2023-06-27 18:00:00,48.0,84.0,11.0,19.0,47.0
2023-06-27 19:00:00,31.0,84.0,7.0,17.0,4.0
2023-06-27 20:00:00,17.0,84.0,3.0,1.0,0.0
2023-06-27 21:00:00,14.0,84.0,0.0,0.0,0.0
2023-06-27 22:00:00,21.0,85.0,2.0,0.0,0.0
2023-06-27 23:00:00,17.0,88.0,3.0,0.0,0.0
2023-06-28 00:00:00,12.0,85.0,5.0,0.0,0.0
2023-06-28 01:00:00,10.0,85.0,10.0,0.0,0.0
2023-06-28 02:00:00,27.0,81.0,8.0,0.0,0.0
2023-06-28 03:00:00,42.0,81.0,8.0,0.0,0.0
2023-06-28 04:00:00,22.0,81.0,8.0,40.0,12.0
2023-06-28 05:00:00,6.0,86.0,27.0,52.0,51.0
2023-06-28 06:00:00,5.0,86.0,18.0,42.0,98.0
2023-06-28 07:00:00,7.0,90.0,8.0,34.0,135.0
2023-06-28 08:00:00,1.0,88.0,8.0,32.0,189.0
2023-06-28 09:00:00,0.0,90.0,4.0,28.0,339.0
2023-06-28 10:00:00,0.0,92.0,1.0,29.0,473.0
2023-06-28 11:00:00,0.0,88.0,4.0,28.0,530.0
2023-06-28 12:00:00,0.0,87.0,7.0,28.0,530.0
2023-06-28 13:00:00,3.0,91.0,10.0,28.0,454.0
2023-06-28 14:00:00,4.0,92.0,6.0,21.0,356.0
2023-06-28 15:00:00,1.0,91.0,3.0,21.0,298.0
2023-06-28 16:00:00,0.0,91.0,0.0,20.0,177.0
2023-06-28 17:00:00,0.0,88.0,1.0,26.0,96.0
2023-06-28 18:00:00,0.0,88.0,0.0,25.0,38.0
2023-06-28 19:00:00,0.0,90.0,2.0,20.0,4.0
2023-06-28 20:00:00,0.0,88.0,2.0,2.0,0.0
2023-06-28 21:00:00,0.0,88.0,2.0,0.0,0.0
2023-06-28 22:00:00,0.0,86.0,1.0,0.0,0.0
2023-06-28 23:00:00,0.0,87.0,0.0,0.0,0.0
2023-06-29 00:00:00,2.0,84.0,0.0,0.0,0.0
2023-06-29 01:00:00,3.0,84.0,3.0,0.0,0.0
2023-06-29 02:00:00,7.0,84.0,4.0,0.0,0.0
2023-06-29 03:00:00,17.0,84.0,11.0,1.0,1.0
2023-06-29 04:00:00,42.0,87.0,12.0,40.0,21.0
2023-06-29 05:00:00,71.0,92.0,26.0,46.0,67.0
2023-06-29 06:00:00,68.0,90.0,20.0,43.0,92.0
2023-06-29 07:00:00,47.0,89.0,7.0,38.0,144.0
2023-06-29 08:00:00,19.0,88.0,4.0,32.0,270.0
2023-06-29 09:00:00,12.0,88.0,1.0,28.0,396.0
2023-06-29 10:00:00,16.0,96.0,0.0,31.0,321.0
2023-06-29 11:00:00,18.0,98.0,0.0,29.0,335.0
2023-06-29 12:00:00,15.0,95.0,1.0,26.0,503.0
2023-06-29 13:00:00,13.0,100.0,0.0,19.0,428.0
2023-06-29 14:00:00,22.0,93.0,3.0,15.0,322.0
2023-06-29 15:00:00,22.0,92.0,2.0,18.0,254.0
2023-06-29 16:00:00,8.0,90.0,3.0,25.0,193.0
2023-06-29 17:00:00,3.0,91.0,4.0,22.0,90.0
2023-06-29 18:00:00,13.0,88.0,7.0,24.0,12.0
2023-06-29 19:00:00,9.0,90.0,7.0,22.0,1.0
2023-06-29 20:00:00,6.0,88.0,4.0,2.0,0.0
2023-06-29 21:00:00,38.0,87.0,5.0,0.0,0.0
2023-06-29 22:00:00,57.0,84.0,5.0,0.0,0.0
2023-06-29 23:00:00,67.0,83.0,4.0,0.0,0.0
2023-06-30 00:00:00,77.0,83.0,4.0,0.0,0.0
2023-06-30 01:00:00,61.0,85.0,4.0,0.0,0.0
2023-06-30 02:00:00,107.0,84.0,4.0,0.0,0.0
2023-06-30 03:00:00,256.0,90.0,4.0,0.0,0.0
2023-06-30 04:00:00,267.0,96.0,4.0,38.0,9.0
2023-06-30 05:00:00,206.0,96.0,19.0,42.0,52.0
2023-06-30 06:00:00,125.0,96.0,13.0,45.0,117.0
2023-06-30 07:00:00,108.0,96.0,1.0,36.0,202.0
2023-06-30 08:00:00,75.0,97.0,2.0,30.0,299.0
2023-06-30 09:00:00,48.0,96.0,1.0,29.0,479.0
2023-06-30 10:00:00,43.0,96.0,1.0,28.0,676.0
2023-06-30 11:00:00,47.0,96.0,3.0,29.0,707.0
2023-06-30 12:00:00,61.0,96.0,2.0,26.0,646.0
2023-06-30 13:00:00,58.0,96.0,0.0,19.0,509.0
2023-06-30 14:00:00,43.0,95.0,1.0,19.0,466.0
2023-06-30 15:00:00,34.0,92.0,4.0,19.0,391.0
2023-06-30 16:00:00,51.0,92.0,4.0,17.0,273.0
2023-06-30 17:00:00,61.0,93.0,3.0,19.0,142.0
2023-06-30 18:00:00,49.0,92.0,3.0,24.0,54.0
2023-06-30 19:00:00,34.0,91.0,3.0,16.0,6.0
2023-06-30 20:00:00,32.0,91.0,1.0,1.0,0.0
2023-06-30 21:00:00,69.0,88.0,1.0,0.0,0.0
2023-06-30 22:00:00,208.0,88.0,3.0,0.0,0.0
2023-06-30 23:00:00,376.0,88.0,3.0,0.0,0.0
2023-07-01 00:00:00,442.0,87.0,5.0,0.0,0.0
2023-07-01 01:00:00,282.0,88.0,7.0,0.0,0.0
2023-07-01 02:00:00,285.0,86.0,5.0,0.0,0.0
2023-07-01 03:00:00,256.0,83.0,4.0,0.0,1.0
2023-07-01 04:00:00,293.0,81.0,4.0,41.0,24.0
2023-07-01 05:00:00,261.0,84.0,1.0,48.0,39.0
2023-07-01 06:00:00,247.0,86.0,3.0,38.0,75.0
2023-07-01 07:00:00,273.0,89.0,3.0,31.0,107.0
2023-07-01 08:00:00,302.0,91.0,4.0,26.0,117.0
2023-07-01 09:00:00,284.0,89.0,3.0,20.0,196.0
2023-07-01 10:00:00,292.0,92.0,4.0,21.0,220.0
2023-07-01 11:00:00,175.0,92.0,4.0,26.0,251.0
2023-07-01 12:00:00,175.0,92.0,6.0,23.0,250.0
2023-07-01 13:00:00,309.0,92.0,8.0,23.0,237.0
2023-07-01 14:00:00,291.0,92.0,8.0,20.0,258.0
2023-07-01 15:00:00,265.0,92.0,8.0,23.0,350.0
2023-07-01 16:00:00,318.0,92.0,4.0,21.0,217.0
2023-07-01 17:00:00,401.0,90.0,8.0,24.0,148.0
2023-07-01 18:00:00,381.0,90.0,24.0,30.0,55.0
2023-07-01 19:00:00,294.0,86.0,3.0,25.0,4.0
2023-07-01 20:00:00,266.0,87.0,4.0,2.0,0.0
2023-07-01 21:00:00,329.0,88.0,3.0,0.0,0.0
2023-07-01 22:00:00,329.0,84.0,4.0,0.0,0.0
2023-07-01 23:00:00,328.0,84.0,5.0,0.0,0.0
2023-07-02 00:00:00,295.0,84.0,6.0,0.0,0.0
2023-07-02 01:00:00,289.0,84.0,6.0,0.0,0.0
2023-07-02 02:00:00,180.0,84.0,7.0,0.0,0.0
2023-07-02 03:00:00,178.0,84.0,8.0,1.0,1.0
2023-07-02 04:00:00,168.0,84.0,8.0,44.0,35.0
2023-07-02 05:00:00,122.0,89.0,8.0,49.0,94.0
2023-07-02 06:00:00,79.0,88.0,7.0,36.0,151.0
2023-07-02 07:00:00,29.0,88.0,4.0,37.0,237.0
2023-07-02 08:00:00,37.0,88.0,4.0,32.0,299.0
2023-07-02 09:00:00,44.0,88.0,1.0,28.0,373.0
2023-07-02 10:00:00,49.0,87.0,0.0,26.0,406.0
2023-07-02 11:00:00,45.0,88.0,3.0,27.0,411.0
2023-07-02 12:00:00,51.0,86.0,4.0,26.0,437.0
2023-07-02 13:00:00,58.0,86.0,4.0,23.0,406.0
2023-07-02 14:00:00,62.0,86.0,3.0,16.0,351.0
2023-07-02 15:00:00,72.0,87.0,5.0,12.0,292.0
2023-07-02 16:00:00,193.0,86.0,4.0,15.0,203.0
2023-07-02 17:00:00,332.0,88.0,9.0,24.0,142.0
2023-07-02 18:00:00,259.0,85.0,25.0,19.0,63.0
2023-07-02 19:00:00,218.0,84.0,4.0,20.0,8.0
2023-07-02 20:00:00,286.0,84.0,4.0,1.0,0.0
2023-07-02 21:00:00,224.0,84.0,4.0,0.0,0.0
2023-07-02 22:00:00,135.0,86.0,4.0,0.0,0.0
2023-07-02 23:00:00,234.0,88.0,5.0,0.0,0.0
2023-07-03 00:00:00,336.0,90.0,4.0,0.0,0.0
2023-07-03 01:00:00,294.0,89.0,4.0,0.0,0.0
2023-07-03 02:00:00,251.0,88.0,4.0,0.0,0.0
2023-07-03 03:00:00,300.0,88.0,7.0,1.0,1.0
2023-07-03 04:00:00,268.0,92.0,8.0,46.0,27.0
2023-07-03 05:00:00,209.0,92.0,8.0,60.0,64.0
2023-07-03 06:00:00,205.0,90.0,8.0,48.0,158.0
2023-07-03 07:00:00,225.0,93.0,8.0,38.0,250.0
2023-07-03 08:00:00,290.0,95.0,6.0,31.0,382.0
2023-07-03 09:00:00,279.0,95.0,4.0,24.0,448.0
2023-07-03 10:00:00,318.0,95.0,4.0,24.0,449.0
2023-07-03 11:00:00,77.0,96.0,3.0,24.0,426.0
2023-07-03 12:00:00,118.0,96.0,4.0,26.0,430.0
2023-07-03 13:00:00,59.0,95.0,4.0,27.0,352.0
2023-07-03 14:00:00,191.0,92.0,1.0,21.0,469.0
2023-07-03 15:00:00,359.0,94.0,4.0,27.0,391.0
2023-07-03 16:00:00,370.0,93.0,4.0,25.0,272.0
2023-07-03 17:00:00,354.0,92.0,7.0,29.0,158.0
2023-07-03 18:00:00,329.0,92.0,14.0,23.0,60.0
2023-07-03 19:00:00,352.0,91.0,14.0,22.0,8.0
2023-07-03 20:00:00,402.0,88.0,1.0,2.0,0.0
2023-07-03 21:00:00,441.0,88.0,2.0,0.0,0.0
2023-07-03 22:00:00,418.0,88.0,4.0,0.0,0.0
2023-07-03 23:00:00,439.0,88.0,4.0,0.0,0.0
2023-07-04 00:00:00,373.0,85.0,4.0,0.0,0.0
2023-07-04 01:00:00,433.0,88.0,8.0,0.0,0.0
2023-07-04 02:00:00,385.0,88.0,8.0,0.0,0.0
2023-07-04 03:00:00,314.0,85.0,8.0,1.0,2.0
2023-07-04 04:00:00,231.0,87.0,8.0,48.0,42.0
2023-07-04 05:00:00,189.0,93.0,15.0,52.0,139.0
2023-07-04 06:00:00,68.0,94.0,15.0,43.0,273.0
2023-07-04 07:00:00,43.0,96.0,4.0,36.0,417.0
2023-07-04 08:00:00,56.0,96.0,0.0,27.0,557.0
2023-07-04 09:00:00,95.0,94.0,0.0,28.0,661.0
2023-07-04 10:00:00,106.0,92.0,0.0,26.0,687.0
2023-07-04 11:00:00,103.0,92.0,0.0,29.0,637.0
2023-07-04 12:00:00,125.0,92.0,0.0,30.0,572.0
2023-07-04 13:00:00,129.0,91.0,0.0,26.0,541.0
2023-07-04 14:00:00,118.0,93.0,0.0,19.0,444.0
2023-07-04 15:00:00,95.0,94.0,0.0,22.0,245.0
2023-07-04 16:00:00,78.0,92.0,0.0,26.0,102.0
2023-07-04 17:00:00,147.0,88.0,7.0,29.0,28.0
2023-07-04 18:00:00,266.0,89.0,7.0,30.0,17.0
2023-07-04 19:00:00,90.0,92.0,7.0,32.0,2.0
2023-07-04 20:00:00,152.0,88.0,0.0,2.0,0.0
2023-07-04 21:00:00,248.0,88.0,0.0,0.0,0.0
2023-07-04 22:00:00,366.0,88.0,0.0,0.0,0.0
2023-07-04 23:00:00,456.0,88.0,6.0,0.0,0.0
2023-07-05 00:00:00,486.0,88.0,10.0,0.0,0.0
2023-07-05 01:00:00,532.0,85.0,12.0,0.0,0.0
2023-07-05 02:00:00,512.0,86.0,12.0,0.0,0.0
2023-07-05 03:00:00,490.0,90.0,12.0,1.0,0.0
2023-07-05 04:00:00,501.0,92.0,9.0,44.0,28.0
2023-07-05 05:00:00,517.0,94.0,2.0,50.0,65.0
2023-07-05 06:00:00,517.0,90.0,1.0,44.0,136.0
2023-07-05 07:00:00,499.0,90.0,0.0,43.0,148.0
2023-07-05 08:00:00,476.0,92.0,1.0,40.0,291.0
2023-07-05 09:00:00,475.0,92.0,0.0,39.0,511.0
2023-07-05 10:00:00,476.0,92.0,0.0,33.0,432.0
2023-07-05 11:00:00,454.0,91.0,1.0,34.0,443.0
2023-07-05 12:00:00,484.0,92.0,3.0,31.0,549.0
2023-07-05 13:00:00,495.0,86.0,2.0,26.0,614.0
2023-07-05 14:00:00,438.0,88.0,5.0,19.0,430.0
2023-07-05 15:00:00,209.0,92.0,8.0,18.0,316.0
2023-07-05 16:00:00,267.0,90.0,8.0,23.0,194.0
2023-07-05 17:00:00,199.0,92.0,13.0,23.0,100.0
2023-07-05 18:00:00,137.0,90.0,13.0,28.0,56.0
2023-07-05 19:00:00,220.0,88.0,8.0,26.0,4.0
2023-07-05 20:00:00,214.0,86.0,4.0,1.0,0.0
2023-07-05 21:00:00,214.0,87.0,0.0,0.0,0.0
2023-07-05 22:00:00,234.0,88.0,0.0,0.0,0.0
2023-07-05 23:00:00,217.0,87.0,0.0,0.0,0.0
2023-07-06 00:00:00,117.0,84.0,0.0,0.0,0.0
2023-07-06 01:00:00,117.0,84.0,0.0,0.0,0.0
2023-07-06 02:00:00,97.0,84.0,1.0,0.0,0.0
2023-07-06 03:00:00,74.0,85.0,4.0,0.0,2.0
2023-07-06 04:00:00,79.0,91.0,4.0,47.0,42.0
2023-07-06 05:00:00,59.0,82.0,3.0,52.0,145.0
2023-07-06 06:00:00,21.0,88.0,4.0,57.0,292.0
2023-07-06 07:00:00,5.0,92.0,6.0,46.0,452.0
2023-07-06 08:00:00,21.0,94.0,5.0,39.0,561.0
2023-07-06 09:00:00,31.0,93.0,7.0,30.0,603.0
2023-07-06 10:00:00,38.0,96.0,6.0,27.0,615.0
2023-07-06 11:00:00,37.0,94.0,8.0,24.0,598.0
2023-07-06 12:00:00,35.0,93.0,7.0,24.0,600.0
2023-07-06 13:00:00,30.0,92.0,4.0,33.0,589.0
2023-07-06 14:00:00,22.0,93.0,5.0,27.0,513.0
2023-07-06 15:00:00,11.0,92.0,7.0,19.0,429.0
2023-07-06 16:00:00,5.0,92.0,7.0,21.0,304.0
2023-07-06 17:00:00,0.0,93.0,4.0,25.0,174.0
2023-07-06 18:00:00,0.0,96.0,3.0,24.0,66.0
2023-07-06 19:00:00,0.0,92.0,13.0,17.0,8.0
2023-07-06 20:00:00,1.0,93.0,13.0,1.0,0.0
2023-07-06 21:00:00,7.0,101.0,3.0,0.0,0.0
2023-07-06 22:00:00,26.0,105.0,6.0,0.0,0.0
2023-07-06 23:00:00,42.0,124.0,8.0,0.0,0.0
2023-07-07 00:00:00,91.0,126.0,5.0,0.0,0.0
2023-07-07 01:00:00,154.0,128.0,4.0,0.0,0.0
2023-07-07 02:00:00,173.0,127.0,4.0,0.0,0.0
2023-07-07 03:00:00,223.0,123.0,3.0,1.0,2.0
2023-07-07 04:00:00,183.0,129.0,2.0,42.0,42.0
2023-07-07 05:00:00,147.0,134.0,3.0,52.0,143.0
2023-07-07 06:00:00,138.0,135.0,4.0,46.0,283.0
2023-07-07 07:00:00,78.0,139.0,3.0,42.0,430.0
2023-07-07 08:00:00,52.0,133.0,4.0,38.0,562.0
2023-07-07 09:00:00,63.0,129.0,3.0,32.0,661.0
2023-07-07 10:00:00,46.0,128.0,6.0,22.0,718.0
2023-07-07 11:00:00,45.0,130.0,6.0,24.0,734.0
2023-07-07 12:00:00,36.0,126.0,4.0,28.0,717.0
2023-07-07 13:00:00,32.0,106.0,4.0,27.0,593.0
2023-07-07 14:00:00,34.0,87.0,3.0,19.0,411.0
2023-07-07 15:00:00,29.0,91.0,1.0,20.0,287.0
2023-07-07 16:00:00,16.0,92.0,2.0,24.0,207.0
2023-07-07 17:00:00,3.0,90.0,3.0,27.0,103.0
2023-07-07 18:00:00,30.0,103.0,5.0,32.0,26.0
2023-07-07 19:00:00,51.0,109.0,15.0,30.0,2.0
2023-07-07 20:00:00,27.0,119.0,16.0,2.0,0.0
2023-07-07 21:00:00,70.0,121.0,4.0,0.0,0.0
2023-07-07 22:00:00,104.0,121.0,2.0,0.0,0.0
2023-07-07 23:00:00,135.0,119.0,0.0,4.0,0.0
2023-07-08 00:00:00,135.0,114.0,0.0,0.0,0.0
2023-07-08 01:00:00,198.0,112.0,0.0,0.0,0.0
2023-07-08 02:00:00,190.0,87.0,2.0,0.0,0.0
2023-07-08 03:00:00,173.0,88.0,2.0,0.0,1.0
2023-07-08 04:00:00,130.0,88.0,4.0,36.0,28.0
2023-07-08 05:00:00,151.0,90.0,4.0,42.0,131.0
2023-07-08 06:00:00,125.0,89.0,3.0,29.0,272.0
2023-07-08 07:00:00,79.0,88.0,0.0,25.0,413.0
2023-07-08 08:00:00,34.0,91.0,5.0,23.0,543.0
2023-07-08 09:00:00,41.0,105.0,8.0,23.0,651.0
2023-07-08 10:00:00,46.0,112.0,8.0,21.0,686.0
2023-07-08 11:00:00,36.0,102.0,7.0,23.0,695.0
2023-07-08 12:00:00,41.0,100.0,7.0,26.0,660.0
2023-07-08 13:00:00,32.0,108.0,8.0,27.0,488.0
2023-07-08 14:00:00,36.0,121.0,8.0,20.0,502.0
2023-07-08 15:00:00,27.0,122.0,5.0,20.0,432.0
2023-07-08 16:00:00,22.0,119.0,4.0,18.0,302.0
2023-07-08 17:00:00,22.0,115.0,7.0,10.0,162.0
2023-07-08 18:00:00,27.0,118.0,23.0,13.0,56.0
2023-07-08 19:00:00,7.0,121.0,0.0,16.0,3.0
2023-07-08 20:00:00,0.0,123.0,0.0,1.0,0.0
2023-07-08 21:00:00,0.0,119.0,1.0,0.0,0.0
2023-07-08 22:00:00,1.0,91.0,0.0,0.0,0.0
2023-07-08 23:00:00,16.0,98.0,0.0,0.0,0.0
2023-07-09 00:00:00,40.0,124.0,3.0,0.0,0.0
2023-07-09 01:00:00,58.0,121.0,4.0,0.0,0.0
2023-07-09 02:00:00,80.0,123.0,4.0,0.0,0.0
2023-07-09 03:00:00,71.0,127.0,6.0,0.0,1.0
2023-07-09 04:00:00,79.0,128.0,8.0,33.0,32.0
2023-07-09 05:00:00,92.0,127.0,8.0,36.0,125.0
2023-07-09 06:00:00,77.0,123.0,6.0,25.0,264.0
2023-07-09 07:00:00,31.0,120.0,1.0,21.0,410.0
2023-07-09 08:00:00,20.0,109.0,0.0,25.0,542.0
2023-07-09 09:00:00,73.0,113.0,0.0,31.0,611.0
2023-07-09 10:00:00,135.0,108.0,1.0,25.0,490.0
2023-07-09 11:00:00,83.0,106.0,0.0,23.0,382.0
2023-07-09 12:00:00,105.0,107.0,0.0,20.0,151.0
2023-07-09 13:00:00,409.0,111.0,1.0,20.0,28.0
2023-07-09 14:00:00,145.0,113.0,4.0,19.0,130.0
2023-07-09 15:00:00,50.0,119.0,7.0,21.0,236.0
2023-07-09 16:00:00,4.0,122.0,8.0,24.0,279.0
2023-07-09 17:00:00,1.0,123.0,13.0,17.0,102.0
2023-07-09 18:00:00,7.0,120.0,18.0,18.0,33.0
2023-07-09 19:00:00,53.0,122.0,6.0,27.0,4.0
2023-07-09 20:00:00,46.0,102.0,4.0,2.0,0.0
2023-07-09 21:00:00,27.0,90.0,4.0,0.0,0.0
2023-07-09 22:00:00,25.0,89.0,1.0,2.0,0.0
2023-07-09 23:00:00,41.0,89.0,1.0,0.0,0.0
2023-07-10 00:00:00,26.0,88.0,4.0,0.0,0.0
2023-07-10 01:00:00,16.0,118.0,4.0,0.0,0.0
2023-07-10 02:00:00,10.0,128.0,4.0,0.0,0.0
2023-07-10 03:00:00,9.0,128.0,4.0,1.0,0.0
2023-07-10 04:00:00,23.0,127.0,4.0,44.0,17.0
2023-07-10 05:00:00,24.0,126.0,5.0,54.0,56.0
2023-07-10 06:00:00,26.0,130.0,4.0,45.0,101.0
2023-07-10 07:00:00,11.0,126.0,4.0,30.0,231.0
2023-07-10 08:00:00,7.0,133.0,8.0,23.0,432.0
2023-07-10 09:00:00,18.0,139.0,7.0,20.0,580.0
2023-07-10 10:00:00,45.0,126.0,5.0,26.0,626.0
2023-07-10 11:00:00,69.0,118.0,3.0,22.0,676.0
2023-07-10 12:00:00,84.0,112.0,2.0,24.0,694.0
2023-07-10 13:00:00,82.0,114.0,3.0,28.0,637.0
2023-07-10 14:00:00,72.0,113.0,4.0,28.0,515.0
2023-07-10 15:00:00,49.0,115.0,0.0,28.0,390.0
2023-07-10 16:00:00,38.0,120.0,0.0,23.0,257.0
2023-07-10 17:00:00,24.0,112.0,2.0,25.0,129.0
2023-07-10 18:00:00,9.0,103.0,5.0,30.0,57.0
2023-07-10 19:00:00,1.0,98.0,16.0,25.0,4.0
2023-07-10 20:00:00,1.0,110.0,15.0,2.0,0.0
2023-07-10 21:00:00,6.0,88.0,4.0,0.0,0.0
2023-07-10 22:00:00,15.0,114.0,4.0,0.0,0.0
2023-07-10 23:00:00,20.0,118.0,4.0,0.0,0.0
2023-07-11 00:00:00,25.0,122.0,0.0,0.0,0.0
2023-07-11 01:00:00,34.0,121.0,0.0,0.0,0.0
2023-07-11 02:00:00,56.0,126.0,2.0,0.0,0.0
2023-07-11 03:00:00,84.0,127.0,4.0,0.0,1.0
2023-07-11 04:00:00,96.0,124.0,4.0,37.0,31.0
2023-07-11 05:00:00,98.0,112.0,4.0,44.0,125.0
2023-07-11 06:00:00,113.0,114.0,4.0,38.0,259.0
2023-07-11 07:00:00,76.0,115.0,5.0,29.0,413.0
2023-07-11 08:00:00,73.0,98.0,4.0,25.0,545.0
2023-07-11 09:00:00,86.0,96.0,6.0,26.0,640.0
2023-07-11 10:00:00,90.0,96.0,6.0,30.0,707.0
2023-07-11 11:00:00,95.0,104.0,3.0,25.0,726.0
2023-07-11 12:00:00,110.0,107.0,3.0,29.0,706.0
2023-07-11 13:00:00,121.0,104.0,5.0,32.0,648.0
2023-07-11 14:00:00,131.0,100.0,3.0,28.0,444.0
2023-07-11 15:00:00,138.0,108.0,3.0,35.0,180.0
2023-07-11 16:00:00,74.0,105.0,3.0,36.0,105.0
2023-07-11 17:00:00,13.0,111.0,1.0,34.0,97.0
2023-07-11 18:00:00,8.0,108.0,1.0,37.0,50.0
2023-07-11 19:00:00,32.0,104.0,13.0,33.0,12.0
2023-07-11 20:00:00,78.0,108.0,14.0,2.0,0.0
2023-07-11 21:00:00,71.0,108.0,2.0,0.0,0.0
2023-07-11 22:00:00,159.0,114.0,2.0,0.0,0.0
2023-07-11 23:00:00,107.0,115.0,0.0,0.0,0.0
2023-07-12 00:00:00,48.0,121.0,3.0,0.0,0.0
2023-07-12 01:00:00,26.0,131.0,2.0,0.0,0.0
2023-07-12 02:00:00,96.0,131.0,4.0,0.0,0.0
2023-07-12 03:00:00,159.0,125.0,8.0,0.0,1.0
2023-07-12 04:00:00,88.0,127.0,8.0,29.0,32.0
2023-07-12 05:00:00,87.0,124.0,27.0,37.0,123.0
2023-07-12 06:00:00,149.0,125.0,8.0,39.0,235.0
2023-07-12 07:00:00,153.0,130.0,5.0,36.0,300.0
2023-07-12 08:00:00,210.0,125.0,4.0,32.0,395.0
2023-07-12 09:00:00,272.0,116.0,3.0,34.0,450.0
2023-07-12 10:00:00,273.0,99.0,3.0,30.0,574.0
2023-07-12 11:00:00,243.0,101.0,8.0,34.0,635.0
2023-07-12 12:00:00,257.0,118.0,8.0,31.0,636.0
2023-07-12 13:00:00,240.0,103.0,8.0,26.0,609.0
2023-07-12 14:00:00,217.0,105.0,8.0,22.0,550.0
2023-07-12 15:00:00,201.0,121.0,7.0,22.0,402.0
2023-07-12 16:00:00,216.0,126.0,2.0,24.0,249.0
2023-07-12 17:00:00,225.0,132.0,0.0,14.0,140.0
2023-07-12 18:00:00,198.0,126.0,1.0,23.0,56.0
2023-07-12 19:00:00,157.0,123.0,0.0,25.0,9.0
2023-07-12 20:00:00,144.0,117.0,0.0,1.0,0.0
2023-07-12 21:00:00,178.0,115.0,0.0,0.0,0.0
2023-07-12 22:00:00,182.0,119.0,1.0,0.0,0.0
2023-07-12 23:00:00,98.0,121.0,0.0,0.0,0.0
2023-07-13 00:00:00,48.0,106.0,0.0,2.0,0.0
2023-07-13 01:00:00,90.0,89.0,4.0,1.0,0.0
2023-07-13 02:00:00,157.0,89.0,4.0,0.0,0.0
2023-07-13 03:00:00,178.0,89.0,5.0,0.0,1.0
2023-07-13 04:00:00,136.0,122.0,11.0,37.0,35.0
2023-07-13 05:00:00,106.0,111.0,27.0,44.0,135.0
2023-07-13 06:00:00,62.0,114.0,6.0,41.0,257.0
2023-07-13 07:00:00,79.0,116.0,9.0,35.0,390.0
2023-07-13 08:00:00,126.0,117.0,13.0,27.0,552.0
2023-07-13 09:00:00,160.0,120.0,18.0,29.0,662.0
2023-07-13 10:00:00,244.0,118.0,17.0,30.0,611.0
2023-07-13 11:00:00,321.0,122.0,12.0,32.0,430.0
2023-07-13 12:00:00,313.0,124.0,2.0,38.0,362.0
2023-07-13 13:00:00,243.0,119.0,0.0,33.0,445.0
2023-07-13 14:00:00,206.0,117.0,0.0,24.0,464.0
2023-07-13 15:00:00,200.0,118.0,0.0,23.0,353.0
2023-07-13 16:00:00,121.0,120.0,0.0,31.0,268.0
2023-07-13 17:00:00,103.0,116.0,0.0,33.0,141.0
2023-07-13 18:00:00,63.0,115.0,0.0,36.0,49.0
2023-07-13 19:00:00,26.0,109.0,0.0,33.0,4.0
2023-07-13 20:00:00,13.0,114.0,0.0,2.0,0.0
2023-07-13 21:00:00,16.0,117.0,0.0,0.0,0.0
2023-07-13 22:00:00,22.0,116.0,0.0,0.0,0.0
2023-07-13 23:00:00,25.0,120.0,0.0,1.0,0.0
2023-07-14 00:00:00,10.0,136.0,0.0,0.0,0.0
2023-07-14 01:00:00,3.0,127.0,0.0,0.0,0.0
2023-07-14 02:00:00,0.0,140.0,0.0,0.0,0.0
2023-07-14 03:00:00,0.0,123.0,0.0,1.0,1.0
2023-07-14 04:00:00,0.0,126.0,7.0,47.0,36.0
2023-07-14 05:00:00,3.0,130.0,23.0,53.0,100.0
2023-07-14 06:00:00,8.0,124.0,0.0,47.0,254.0
