,UTC time,Local time,carbon_intensity,coal,nat_gas,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,Net generation,avg_nat_gas_production_forecast
10438,03/10/2020 22:00:00,2020-03-10 15:00:00,308.63,16,9553,3.1500885161547,287.34601890144,278.562026915252,631.19670408629,0.267878177960273,15767,6538.2173
10439,03/10/2020 23:00:00,2020-03-10 16:00:00,316.54,17,9372,3.1500885161547,287.34601890144,278.562026915252,631.19670408629,0.267878177960273,15008,7039.761
10440,03/11/2020 00:00:00,2020-03-10 17:00:00,342.4,17,10193,3.1500885161547,287.34601890144,278.562026915252,631.19670408629,0.267878177960273,14976,10597.956
10441,03/11/2020 01:00:00,2020-03-10 18:00:00,374.16,16,10911,2.74881352852018,284.854505652675,279.215103069359,95.1700593172974,0.094890106707082,14535,11569.853
10442,03/11/2020 02:00:00,2020-03-10 19:00:00,393.51,16,11784,2.74881352852018,284.854505652675,279.215103069359,95.1700593172974,0.094890106707082,14842,11792.53
10443,03/11/2020 03:00:00,2020-03-10 20:00:00,406.93,16,12276,2.74881352852018,284.854505652675,279.215103069359,95.1700593172974,0.094890106707082,14937,12047.165
10444,03/11/2020 04:00:00,2020-03-10 21:00:00,402.69,16,11866,2.72657228394976,283.671442033155,278.987983235004,47.636964210262,0.14503149204797,14596,11840.28
10445,03/11/2020 05:00:00,2020-03-10 22:00:00,397.18,14,11262,2.72657228394976,283.671442033155,278.987983235004,47.636964210262,0.14503149204797,14052,11433.208
10446,03/11/2020 06:00:00,2020-03-10 23:00:00,386.23,14,9942,2.72657228394976,283.671442033155,278.987983235004,47.636964210262,0.14503149204797,12777,10718.948
10447,03/11/2020 07:00:00,2020-03-11 00:00:00,382.62,14,9217,2.71255700518797,282.720678972648,278.542926991431,0,0.043919315720833,11968,10179.132
10448,03/11/2020 08:00:00,2020-03-11 01:00:00,382.62,13,8962,2.71255700518797,282.720678972648,278.542926991431,0,0.043919315720833,11637,9593.599
10449,03/11/2020 09:00:00,2020-03-11 02:00:00,377.49,12,8509,2.71255700518797,282.720678972648,278.542926991431,0,0.043919315720833,11207,8975.674
10450,03/11/2020 10:00:00,2020-03-11 03:00:00,372.46,13,8166,2.97244412128894,282.041631221345,277.907154029008,0,0.112952175287747,10911,8405.547
10451,03/11/2020 11:00:00,2020-03-11 04:00:00,375.81,14,8387,2.97244412128894,282.041631221345,277.907154029008,0,0.112952175287747,11100,8553.965
10452,03/11/2020 12:00:00,2020-03-11 05:00:00,383.26,13,8959,2.97244412128894,282.041631221345,277.907154029008,0,0.112952175287747,11611,8810.607
10453,03/11/2020 13:00:00,2020-03-11 06:00:00,397.66,12,10259,3.12648270950064,282.451510985805,277.746040271028,12.5428570089372,0.084455415744365,12785,9311.167
10454,03/11/2020 14:00:00,2020-03-11 07:00:00,406.91,13,11510,3.12648270950064,282.451510985805,277.746040271028,12.5428570089372,0.084455415744365,14000,9039.236
10455,03/11/2020 15:00:00,2020-03-11 08:00:00,387.75,13,11726,3.12648270950064,282.451510985805,277.746040271028,12.5428570089372,0.084455415744365,15094,8997.397
10456,03/11/2020 16:00:00,2020-03-11 09:00:00,348.47,12,10919,3.86564649127405,286.254792657956,277.087431451394,204.857415992419,0.336400279501479,15869,8362.472
10457,03/11/2020 17:00:00,2020-03-11 10:00:00,302.98,12,9449,3.86564649127405,286.254792657956,277.087431451394,204.857415992419,0.336400279501479,16128,7780.211
10458,03/11/2020 18:00:00,2020-03-11 11:00:00,269.9,13,7696,3.86564649127405,286.254792657956,277.087431451394,204.857415992419,0.336400279501479,15040,7194.173
10459,03/11/2020 19:00:00,2020-03-11 12:00:00,245.96,14,7027,4.72091006714638,287.728379071124,276.591805117767,729.965282380529,0.587390698375352,15336,6885.737
10460,03/11/2020 20:00:00,2020-03-11 13:00:00,224.58,13,6376,4.72091006714638,287.728379071124,276.591805117767,729.965282380529,0.587390698375352,15543,6460.4155
10461,03/11/2020 21:00:00,2020-03-11 14:00:00,222.09,13,6159,4.72091006714638,287.728379071124,276.591805117767,729.965282380529,0.587390698375352,15213,6838.3076
10462,03/11/2020 22:00:00,2020-03-11 15:00:00,226.95,14,6582,5.19779450473764,287.259938310948,276.697070075337,637.51202900026,1.48201081268897,15850,7477.441
10463,03/11/2020 23:00:00,2020-03-11 16:00:00,243.27,14,6904,5.19779450473764,287.259938310948,276.697070075337,637.51202900026,1.48201081268897,15269,8232.209
10464,03/12/2020 00:00:00,2020-03-11 17:00:00,269.25,15,7479,5.19779450473764,287.259938310948,276.697070075337,637.51202900026,1.48201081268897,14649,8515.23
10465,03/12/2020 01:00:00,2020-03-11 18:00:00,356.2,13,9925,4.57138099694313,284.130772653471,276.413932427457,86.0698884045758,0.840852412766984,14045,9510.602
10466,03/12/2020 02:00:00,2020-03-11 19:00:00,402.37,13,11622,4.57138099694313,284.130772653471,276.413932427457,86.0698884045758,0.840852412766984,14337,9691.227
10467,03/12/2020 03:00:00,2020-03-11 20:00:00,404.42,14,12076,4.57138099694313,284.130772653471,276.413932427457,86.0698884045758,0.840852412766984,14814,9926.962
10468,03/12/2020 04:00:00,2020-03-11 21:00:00,402.47,12,12110,3.84127774234199,282.679886493785,276.093127086726,43.0708175765331,1.38829873460899,14899,9701.215
10469,03/12/2020 05:00:00,2020-03-11 22:00:00,400.35,15,11650,3.84127774234199,282.679886493785,276.093127086726,43.0708175765331,1.38829873460899,14420,9487.793
10470,03/12/2020 06:00:00,2020-03-11 23:00:00,387.98,13,10299,3.84127774234199,282.679886493785,276.093127086726,43.0708175765331,1.38829873460899,13172,8829.893
10471,03/12/2020 07:00:00,2020-03-12 00:00:00,383.12,14,9953,3.62600241667389,281.722548444696,275.76566594511,0,0.320449642974234,12903,8522.716
10472,03/12/2020 08:00:00,2020-03-12 01:00:00,378.9,14,9809,3.62600241667389,281.722548444696,275.76566594511,0,0.320449642974234,12862,8106.992
10473,03/12/2020 09:00:00,2020-03-12 02:00:00,373.69,15,9293,3.62600241667389,281.722548444696,275.76566594511,0,0.320449642974234,12369,7620.5737
10474,03/12/2020 10:00:00,2020-03-12 03:00:00,373.98,15,9052,3.51566067368403,280.868372342108,275.40872185644,0,0.659716034420284,12041,7008.57
10475,03/12/2020 11:00:00,2020-03-12 04:00:00,377.18,14,9321,3.51566067368403,280.868372342108,275.40872185644,0,0.659716034420284,12283,7159.079
10476,03/12/2020 12:00:00,2020-03-12 05:00:00,383.2,15,9913,3.51566067368403,280.868372342108,275.40872185644,0,0.659716034420284,12848,7452.798
10477,03/12/2020 13:00:00,2020-03-12 06:00:00,386.4,14,10605,3.2387656771463,281.031573522709,275.371271713517,10.8668186051643,0.200730060323645,13617,8084.5566
10478,03/12/2020 14:00:00,2020-03-12 07:00:00,396.96,13,12484,3.2387656771463,281.031573522709,275.371271713517,10.8668186051643,0.200730060323645,15570,7914.136
10479,03/12/2020 15:00:00,2020-03-12 08:00:00,358.39,14,12297,3.2387656771463,281.031573522709,275.371271713517,10.8668186051643,0.200730060323645,17268,7791.1343
10480,03/12/2020 16:00:00,2020-03-12 09:00:00,308.72,14,10443,4.05572537114561,284.075784531845,275.685770567574,185.623998544268,0.385967257501131,17411,7015.6323
10481,03/12/2020 17:00:00,2020-03-12 10:00:00,11,0,10443,4.05572537114561,284.075784531845,275.685770567574,185.623998544268,0.385967257501131,628,6157.236
10482,03/12/2020 18:00:00,2020-03-12 11:00:00,299.05,15,10036,4.05572537114561,284.075784531845,275.685770567574,185.623998544268,0.385967257501131,17333,5537.049
10483,03/12/2020 19:00:00,2020-03-12 12:00:00,306.65,16,10491,5.59010939118084,285.799011973853,276.230220828334,682.75692711057,0.11714211692691,17634,5216.014
10484,03/12/2020 20:00:00,2020-03-12 13:00:00,307.85,16,10823,5.59010939118084,285.799011973853,276.230220828334,682.75692711057,0.11714211692691,18086,4694.581
10485,03/12/2020 21:00:00,2020-03-12 14:00:00,319.34,15,11109,5.59010939118084,285.799011973853,276.230220828334,682.75692711057,0.11714211692691,17778,4908.497
10486,03/12/2020 22:00:00,2020-03-12 15:00:00,295.96,15,10018,6.33768086910314,285.53210245403,276.782826807284,595.349817331616,0.210093087333917,17420,5273.3403
10487,03/12/2020 23:00:00,2020-03-12 16:00:00,287.6,15,9655,6.33768086910314,285.53210245403,276.782826807284,595.349817331616,0.210093087333917,17290,6045.5327
10488,03/13/2020 00:00:00,2020-03-12 17:00:00,304.81,15,9488,6.33768086910314,285.53210245403,276.782826807284,595.349817331616,0.210093087333917,15918,11049.532
10489,03/13/2020 01:00:00,2020-03-12 18:00:00,357.67,17,11491,5.2491233571873,282.832760793274,277.585675354125,74.2838922533321,0.127490647454118,16108,12226.614
10490,03/13/2020 02:00:00,2020-03-12 19:00:00,372.37,15,12193,5.2491233571873,282.832760793274,277.585675354125,74.2838922533321,0.127490647454118,16298,12761.143
10491,03/13/2020 03:00:00,2020-03-12 20:00:00,378.17,16,12406,5.2491233571873,282.832760793274,277.585675354125,74.2838922533321,0.127490647454118,16320,13070.034
10492,03/13/2020 04:00:00,2020-03-12 21:00:00,377.3,16,12365,5.10018992805469,281.96470576732,277.731144381699,37.1282471092707,0.297547232301318,16305,12950.739
10493,03/13/2020 05:00:00,2020-03-12 22:00:00,373.48,18,12044,5.10018992805469,281.96470576732,277.731144381699,37.1282471092707,0.297547232301318,16056,12598.867
10494,03/13/2020 06:00:00,2020-03-12 23:00:00,367.7,17,11379,5.10018992805469,281.96470576732,277.731144381699,37.1282471092707,0.297547232301318,15410,11904.298
10495,03/13/2020 07:00:00,2020-03-13 00:00:00,355.86,17,9918,4.89636366597089,281.203368484748,277.530297391054,0,0.169027901177738,13911,11105.678
10496,03/13/2020 08:00:00,2020-03-13 01:00:00,362.69,17,9715,4.89636366597089,281.203368484748,277.530297391054,0,0.169027901177738,13337,10294.988
10497,03/13/2020 09:00:00,2020-03-13 02:00:00,365.75,16,9751,4.89636366597089,281.203368484748,277.530297391054,0,0.169027901177738,13268,9442.894
10498,03/13/2020 10:00:00,2020-03-13 03:00:00,366.4,17,9814,4.58792719494173,280.584596858847,277.191902525835,0,0.462747010910854,13332,8940.475
10499,03/13/2020 11:00:00,2020-03-13 04:00:00,367.02,17,9801,4.58792719494173,280.584596858847,277.191902525835,0,0.462747010910854,13290,9261.351
10500,03/13/2020 12:00:00,2020-03-13 05:00:00,366.54,15,9970,4.58792719494173,280.584596858847,277.191902525835,0,0.462747010910854,13531,9385.038
10501,03/13/2020 13:00:00,2020-03-13 06:00:00,367.84,5,10186,4.15111161624319,280.519663695416,276.933872431962,9.64129668526674,0.334954750838197,13749,9813.718
10502,03/13/2020 14:00:00,2020-03-13 07:00:00,380.8,3,11914,4.15111161624319,280.519663695416,276.933872431962,9.64129668526674,0.334954750838197,15526,9644.974
10503,03/13/2020 15:00:00,2020-03-13 08:00:00,346.03,6,11967,4.15111161624319,280.519663695416,276.933872431962,9.64129668526674,0.334954750838197,17406,9449.786
10504,03/13/2020 16:00:00,2020-03-13 09:00:00,302.85,6,10635,5.39175989588609,282.541255007362,276.474491868729,143.825719087065,0.756977896287603,18031,8989.566
10505,03/13/2020 17:00:00,2020-03-13 10:00:00,271.27,18,9657,5.39175989588609,282.541255007362,276.474491868729,143.825719087065,0.756977896287603,18662,8306.405
10506,03/13/2020 18:00:00,2020-03-13 11:00:00,254.12,17,9181,5.39175989588609,282.541255007362,276.474491868729,143.825719087065,0.756977896287603,19221,7608.9194
10507,03/13/2020 19:00:00,2020-03-13 12:00:00,240.86,18,8557,6.2578930943571,283.726879521808,276.142141397645,537.573745428463,0.414060868707989,19093,7089.129
10508,03/13/2020 20:00:00,2020-03-13 13:00:00,219.58,17,7684,6.2578930943571,283.726879521808,276.142141397645,537.573745428463,0.414060868707989,19109,6575.9565
10509,03/13/2020 21:00:00,2020-03-13 14:00:00,208.92,18,7330,6.2578930943571,283.726879521808,276.142141397645,537.573745428463,0.414060868707989,19240,6893.5986
10510,03/13/2020 22:00:00,2020-03-13 15:00:00,202.04,22,7070,6.52836703840944,283.549422557468,276.128168007321,481.376435652609,0.935130771053372,19297,7571.486
10511,03/13/2020 23:00:00,2020-03-13 16:00:00,208.54,18,7350,6.52836703840944,283.549422557468,276.128168007321,481.376435652609,0.935130771053372,19178,8486.748
10512,03/14/2020 00:00:00,2020-03-13 17:00:00,225.86,17,7441,6.52836703840944,283.549422557468,276.128168007321,481.376435652609,0.935130771053372,17590,9108.075
10513,03/14/2020 01:00:00,2020-03-13 18:00:00,295.44,18,9533,5.26647885201523,281.625757298804,276.611743140769,70.5583450977274,0.649278538662057,16445,10173.186
10514,03/14/2020 02:00:00,2020-03-13 19:00:00,350.96,18,11609,5.26647885201523,281.625757298804,276.611743140769,70.5583450977274,0.649278538662057,16505,10476.441
10515,03/14/2020 03:00:00,2020-03-13 20:00:00,357.38,17,12139,5.26647885201523,281.625757298804,276.611743140769,70.5583450977274,0.649278538662057,16891,10788.133
10516,03/14/2020 04:00:00,2020-03-13 21:00:00,358.32,18,12046,4.93384864528252,280.883843735041,276.748925307627,35.2749079778745,1.36149658268382,16718,10717.887
10517,03/14/2020 05:00:00,2020-03-13 22:00:00,347.76,18,11300,4.93384864528252,280.883843735041,276.748925307627,35.2749079778745,1.36149658268382,16182,10650.221
10518,03/14/2020 06:00:00,2020-03-13 23:00:00,333.06,17,10148,4.93384864528252,280.883843735041,276.748925307627,35.2749079778745,1.36149658268382,15206,10096.275
10519,03/14/2020 07:00:00,2020-03-14 00:00:00,319.17,17,8882,4.84224913137039,280.256528983448,276.617465891048,0,0.845030518551742,13926,9705.728
10520,03/14/2020 08:00:00,2020-03-14 01:00:00,323.48,17,8656,4.84224913137039,280.256528983448,276.617465891048,0,0.845030518551742,13387,9133.457
10521,03/14/2020 09:00:00,2020-03-14 02:00:00,334.29,18,8322,4.84224913137039,280.256528983448,276.617465891048,0,0.845030518551742,12445,8485.134
10522,03/14/2020 10:00:00,2020-03-14 03:00:00,336.78,18,8186,4.80926893554924,279.761212250153,276.386712273152,0,1.80286137710222,12152,7826.851
10523,03/14/2020 11:00:00,2020-03-14 04:00:00,348.79,18,8148,4.80926893554924,279.761212250153,276.386712273152,0,1.80286137710222,11661,7953.254
10524,03/14/2020 12:00:00,2020-03-14 05:00:00,335.98,18,8184,4.80926893554924,279.761212250153,276.386712273152,0,1.80286137710222,12176,8119.147
10525,03/14/2020 13:00:00,2020-03-14 06:00:00,346.53,15,8357,4.69062167112098,279.964711309614,276.159640840625,12.0968537803603,0.783481968563062,12031,8625.98
10526,03/14/2020 14:00:00,2020-03-14 07:00:00,363.6,16,9305,4.69062167112098,279.964711309614,276.159640840625,12.0968537803603,0.783481968563062,12770,8485.367
10527,03/14/2020 15:00:00,2020-03-14 08:00:00,321.73,17,9200,4.69062167112098,279.964711309614,276.159640840625,12.0968537803603,0.783481968563062,14527,8343.53
10528,03/14/2020 16:00:00,2020-03-14 09:00:00,255.56,15,7823,5.89932343121907,282.11791357041,275.649467769072,162.179416482107,1.49616439295894,16160,7704.481
10529,03/14/2020 17:00:00,2020-03-14 10:00:00,220.17,16,6780,5.89932343121907,282.11791357041,275.649467769072,162.179416482107,1.49616439295894,16742,6862.618
10530,03/14/2020 18:00:00,2020-03-14 11:00:00,213.83,16,6672,5.89932343121907,282.11791357041,275.649467769072,162.179416482107,1.49616439295894,17070,6210.0444
10531,03/14/2020 19:00:00,2020-03-14 12:00:00,211.87,15,6469,6.40977652598501,283.393445846407,275.253265958318,602.80812853747,0.682975867879183,16731,5847.8726
10532,03/14/2020 20:00:00,2020-03-14 13:00:00,205,15,6415,6.40977652598501,283.393445846407,275.253265958318,602.80812853747,0.682975867879183,17213,5237.3506
10533,03/14/2020 21:00:00,2020-03-14 14:00:00,203.65,15,6571,6.40977652598501,283.393445846407,275.253265958318,602.80812853747,0.682975867879183,17795,5401.449
10534,03/14/2020 22:00:00,2020-03-14 15:00:00,219.84,15,6914,5.78988515753477,283.2277024828,274.787591663502,538.167041690536,1.36582583476012,17033,5745.2925
10535,03/14/2020 23:00:00,2020-03-14 16:00:00,236.36,17,7380,5.78988515753477,283.2277024828,274.787591663502,538.167041690536,1.36582583476012,16698,6451.164
10536,03/15/2020 00:00:00,2020-03-14 17:00:00,277.58,15,8206,5.78988515753477,283.2277024828,274.787591663502,538.167041690536,1.36582583476012,15317,8341.906
10537,03/15/2020 01:00:00,2020-03-14 18:00:00,346.78,16,10607,4.30116416478252,281.487511636927,275.736780232452,80.7446819337805,0.507493850615001,15377,9340.717
10538,03/15/2020 02:00:00,2020-03-14 19:00:00,392.4,16,12806,4.30116416478252,281.487511636927,275.736780232452,80.7446819337805,0.507493850615001,16200,9696.809
10539,03/15/2020 03:00:00,2020-03-14 20:00:00,396.06,15,13224,4.30116416478252,281.487511636927,275.736780232452,80.7446819337805,0.507493850615001,16562,10079.139
10540,03/15/2020 04:00:00,2020-03-14 21:00:00,392.78,14,12929,3.95641336143043,280.443710492875,275.845040254491,40.3771785359474,1.02624257540957,16332,9759.357
10541,03/15/2020 05:00:00,2020-03-14 22:00:00,381.46,15,11853,3.95641336143043,280.443710492875,275.845040254491,40.3771785359474,1.02624257540957,15441,9291.101
10542,03/15/2020 06:00:00,2020-03-14 23:00:00,370.13,14,10670,3.95641336143043,280.443710492875,275.845040254491,40.3771785359474,1.02624257540957,14349,8370.314
10543,03/15/2020 07:00:00,2020-03-15 00:00:00,352.74,15,9705,3.90744036497712,279.639169436804,275.649777352276,0,0.645783147184776,13728,7791.0894
10544,03/15/2020 08:00:00,2020-03-15 01:00:00,349.84,16,9130,3.90744036497712,279.639169436804,275.649777352276,0,0.645783147184776,13035,7338.4077
10545,03/15/2020 09:00:00,2020-03-15 02:00:00,354.59,15,9040,3.90744036497712,279.639169436804,275.649777352276,0,0.645783147184776,12727,6862.999
10546,03/15/2020 10:00:00,2020-03-15 03:00:00,360.57,15,8915,3.99961133094596,279.011763721213,275.4583091337,0,1.44520181260758,12339,6361.675
10547,03/15/2020 11:00:00,2020-03-15 04:00:00,354.85,15,8744,3.99961133094596,279.011763721213,275.4583091337,0,1.44520181260758,12303,6717.0366
10548,03/15/2020 12:00:00,2020-03-15 05:00:00,352.11,16,8874,3.99961133094596,279.011763721213,275.4583091337,0,1.44520181260758,12585,7000.04
10549,03/15/2020 13:00:00,2020-03-15 06:00:00,360.66,15,9180,4.18949513256768,279.328677621555,275.373455891737,13.3725843027578,0.94115045697494,12693,7722.8237
10550,03/15/2020 14:00:00,2020-03-15 07:00:00,358.49,14,9492,4.18949513256768,279.328677621555,275.373455891737,13.3725843027578,0.94115045697494,13210,7644.2803
10551,03/15/2020 15:00:00,2020-03-15 08:00:00,319.16,13,8688,4.18949513256768,279.328677621555,275.373455891737,13.3725843027578,0.94115045697494,13814,7605.962
10552,03/15/2020 16:00:00,2020-03-15 09:00:00,248.4,15,6719,5.4059420679426,281.726793812575,275.085912739239,166.904978051379,1.91688379636384,14349,7098.268
10553,03/15/2020 17:00:00,2020-03-15 10:00:00,198.69,17,4998,5.4059420679426,281.726793812575,275.085912739239,166.904978051379,1.91688379636384,13947,6415.3354
10554,03/15/2020 18:00:00,2020-03-15 11:00:00,179.68,16,4575,5.4059420679426,281.726793812575,275.085912739239,166.904978051379,1.91688379636384,14520,5778.6143
10555,03/15/2020 19:00:00,2020-03-15 12:00:00,168.86,15,4656,6.25838914210091,283.210392017837,274.786296780645,605.395531526876,0.952642778193017,15928,5321.2188
10556,03/15/2020 20:00:00,2020-03-15 13:00:00,164.33,16,4575,6.25838914210091,283.210392017837,274.786296780645,605.395531526876,0.952642778193017,16203,4916.245
